0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,203,31,43,61,296,91,65,121,246,151,46,181,46,211,15,241,190,271,47,,,
2,495,32,519,62,122,92,48,122,56,152,32,182,183,212,20,242,110,272,10,,,
3,39,33,196,63,91,93,35,123,110,153,40,183,100,213,437,243,37,273,62,,,
4,49,34,85,64,21,94,0,124,20,154,66,184,65,214,87,244,329,274,49,,,
5,95,35,490,65,206,95,410,125,155,155,145,185,114,215,220,245,34,275,66,,,
6,127,36,135,66,55,96,83,126,64,156,-3,186,230,216,101,246,15,276,84,,,
7,567,37,25,67,53,97,58,127,281,157,25,187,76,217,50,247,180,277,40,,,
8,107,38,289,68,65,98,82,128,96,158,48,188,129,218,51,248,257,278,313,,,
9,5,39,364,69,1,99,77,129,630,159,25,189,65,219,94,249,30,279,25,,,
10,121,40,95,70,58,100,25,130,106,160,145,190,240,220,208,250,35,280,51,,,
11,41,41,30,71,158,101,553,131,157,161,356,191,53,221,60,251,101,281,228,,,
12,222,42,72,72,86,102,255,132,100,162,-16,192,193,222,30,252,160,282,222,,,
13,18,43,480,73,419,103,153,133,253,163,272,193,73,223,601,253,38,283,95,,,
14,97,44,18,74,54,104,385,134,48,164,42,194,123,224,50,254,118,284,99,,,
15,120,45,59,75,186,105,125,135,649,165,194,195,56,225,62,255,12,285,70,,,
16,243,46,448,76,327,106,87,136,53,166,151,196,-9,226,99,256,101,286,79,,,
17,245,47,86,77,78,107,90,137,194,167,441,197,25,227,440,257,65,287,218,,,
18,129,48,191,78,233,108,82,138,38,168,140,198,129,228,10,258,128,288,69,,,
19,97,49,131,79,196,109,130,139,64,169,35,199,71,229,242,259,144,289,113,,,
20,165,50,172,80,87,110,191,140,132,170,55,200,170,230,131,260,52,290,220,,,
21,224,51,120,81,152,111,104,141,58,171,50,201,130,231,87,261,96,291,90,,,
22,78,52,185,82,175,112,442,142,100,172,75,202,392,232,85,262,57,292,77,,,
23,96,53,366,83,181,113,45,143,12,173,176,203,374,233,11,263,308,293,108,,,
24,180,54,77,84,78,114,251,144,72,174,57,204,219,234,60,264,53,294,102,,,
25,85,55,445,85,471,115,27,145,106,175,75,205,46,235,168,265,163,295,224,,,
26,14,56,79,86,135,116,250,146,11,176,84,206,360,236,651,266,200,296,479,,,
27,195,57,92,87,93,117,166,147,72,177,67,207,75,237,113,267,46,297,20,,,
28,8,58,45,88,158,118,36,148,93,178,459,208,122,238,96,268,107,298,156,,,
29,117,59,28,89,54,119,43,149,59,179,115,209,432,239,47,269,80,299,90,,,
30,205,60,65,90,621,120,158,150,46,180,160,210,279,240,13,270,30,300,84,,,
Centre:,445007,KENDRIYA,VIDYALAYA,MUZAFFAR,"NAGAR,",CIRCULAR,ROAD,NEAR,DIET,CAMPUS,MUZAFFARNAGAR,U.P.,"(251001),","MUZAFFARNAGAR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,102,331,109,361,87,391,128,421,73,451,55,,,,,,,,,,,
302,105,332,100,362,125,392,0,422,94,452,34,,,,,,,,,,,
303,54,333,42,363,255,393,120,423,63,453,61,,,,,,,,,,,
304,52,334,178,364,92,394,71,424,172,454,97,,,,,,,,,,,
305,40,335,131,365,19,395,85,425,113,455,58,,,,,,,,,,,
306,63,336,119,366,25,396,163,426,15,456,36,,,,,,,,,,,
307,412,337,80,367,25,397,112,427,125,457,98,,,,,,,,,,,
308,85,338,72,368,185,398,37,428,200,458,31,,,,,,,,,,,
309,88,339,29,369,256,399,38,429,50,,,,,,,,,,,,,
310,231,340,108,370,99,400,74,430,65,,,,,,,,,,,,,
311,270,341,121,371,134,401,131,431,101,,,,,,,,,,,,,
312,91,342,117,372,115,402,608,432,56,,,,,,,,,,,,,
313,63,343,31,373,71,403,90,433,236,,,,,,,,,,,,,
314,60,344,23,374,20,404,35,434,254,,,,,,,,,,,,,
315,36,345,96,375,70,405,22,435,411,,,,,,,,,,,,,
316,80,346,65,376,586,406,66,436,109,,,,,,,,,,,,,
317,43,347,291,377,214,407,197,437,22,,,,,,,,,,,,,
318,76,348,287,378,52,408,56,438,16,,,,,,,,,,,,,
319,123,349,75,379,82,409,496,439,145,,,,,,,,,,,,,
320,40,350,411,380,256,410,173,440,125,,,,,,,,,,,,,
321,219,351,100,381,30,411,446,441,141,,,,,,,,,,,,,
322,90,352,82,382,691,412,91,442,237,,,,,,,,,,,,,
323,20,353,5,383,317,413,72,443,70,,,,,,,,,,,,,
324,43,354,7,384,75,414,70,444,497,,,,,,,,,,,,,
325,114,355,442,385,115,415,241,445,71,,,,,,,,,,,,,
326,49,356,110,386,220,416,137,446,25,,,,,,,,,,,,,
327,519,357,141,387,76,417,80,447,77,,,,,,,,,,,,,
328,102,358,128,388,45,418,486,448,178,,,,,,,,,,,,,
329,226,359,23,389,185,419,525,449,68,,,,,,,,,,,,,
330,10,360,98,390,100,420,20,450,93,,,,,,,,,,,,,
