0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
30,112,60,150,90,149,120,169,150,176,180,331,210,83,240,194,270,404,300,124,,,,,,
Centre:,411504,PRASAN,VIDYA,MANDIR,MAMANDUR,KANCHEEPURAM,DT,"TN,",PRASAN,VIDYA,MANDIR,GST,ROAD,SURVEY,NO.455/A1,32/2C1,NO.6,VADAPATHY,MAMANDUR,NEET,(UG),2024,Page,No.,2
VILLAGE,MADURANTAKAM,KANCHEEPURAM,DT,"TAMILNADU,","CHENGALPET,",TAMIL,NADU,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,88,331,145,361,135,391,75,,,,,,,,,,,,,,,,,,
302,75,332,73,362,180,392,374,,,,,,,,,,,,,,,,,,
303,110,333,105,363,316,393,22,,,,,,,,,,,,,,,,,,
304,240,334,47,364,197,394,70,,,,,,,,,,,,,,,,,,
305,72,335,154,365,440,395,122,,,,,,,,,,,,,,,,,,
306,69,336,90,366,421,396,243,,,,,,,,,,,,,,,,,,
307,539,337,95,367,104,397,209,,,,,,,,,,,,,,,,,,
308,239,338,310,368,30,398,523,,,,,,,,,,,,,,,,,,
309,153,339,185,369,135,399,313,,,,,,,,,,,,,,,,,,
310,154,340,150,370,116,400,120,,,,,,,,,,,,,,,,,,
311,82,341,118,371,101,401,142,,,,,,,,,,,,,,,,,,
312,150,342,69,372,95,402,170,,,,,,,,,,,,,,,,,,
313,65,343,543,373,57,403,97,,,,,,,,,,,,,,,,,,
314,336,344,55,374,108,404,206,,,,,,,,,,,,,,,,,,
315,94,345,65,375,141,405,352,,,,,,,,,,,,,,,,,,
316,140,346,16,376,323,406,448,,,,,,,,,,,,,,,,,,
317,75,347,438,377,82,407,510,,,,,,,,,,,,,,,,,,
318,459,348,60,378,387,408,520,,,,,,,,,,,,,,,,,,
319,62,349,90,379,255,409,89,,,,,,,,,,,,,,,,,,
320,108,350,402,380,202,410,321,,,,,,,,,,,,,,,,,,
321,249,351,187,381,263,411,105,,,,,,,,,,,,,,,,,,
322,225,352,163,382,240,,,,,,,,,,,,,,,,,,,,
323,67,353,151,383,459,,,,,,,,,,,,,,,,,,,,
324,107,354,281,384,276,,,,,,,,,,,,,,,,,,,,
325,382,355,363,385,273,,,,,,,,,,,,,,,,,,,,
326,65,356,185,386,109,,,,,,,,,,,,,,,,,,,,
327,44,357,156,387,153,,,,,,,,,,,,,,,,,,,,
328,65,358,180,388,275,,,,,,,,,,,,,,,,,,,,
329,127,359,117,389,360,,,,,,,,,,,,,,,,,,,,
330,0,360,78,390,79,,,,,,,,,,,,,,,,,,,,
