0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,15,31,75,61,577,91,300,121,120,151,162,181,91,211,308,241,65,271,390,,,
2,70,32,133,62,78,92,60,122,107,152,172,182,115,212,93,242,69,272,192,,,
3,183,33,45,63,90,93,205,123,52,153,107,183,332,213,80,243,267,273,411,,,
4,171,34,131,64,154,94,72,124,65,154,85,184,128,214,191,244,139,274,497,,,
5,31,35,93,65,295,95,48,125,17,155,10,185,227,215,238,245,40,275,103,,,
6,456,36,72,66,70,96,65,126,132,156,93,186,70,216,399,246,660,276,282,,,
7,65,37,197,67,123,97,250,127,330,157,229,187,102,217,160,247,629,277,140,,,
8,144,38,197,68,63,98,118,128,70,158,286,188,87,218,89,248,160,278,440,,,
9,109,39,60,69,117,99,98,129,505,159,356,189,73,219,118,249,74,279,40,,,
10,295,40,228,70,123,100,103,130,90,160,32,190,81,220,180,250,43,280,131,,,
11,269,41,334,71,31,101,226,131,129,161,103,191,154,221,30,251,568,281,131,,,
12,43,42,22,72,347,102,39,132,73,162,57,192,128,222,40,252,339,282,40,,,
13,48,43,627,73,97,103,225,133,40,163,95,193,519,223,220,253,211,283,46,,,
14,202,44,627,74,103,104,239,134,60,164,137,194,99,224,19,254,183,284,45,,,
15,114,45,273,75,25,105,44,135,125,165,100,195,173,225,96,255,415,285,102,,,
16,152,46,286,76,185,106,269,136,71,166,135,196,107,226,217,256,510,286,77,,,
17,145,47,117,77,43,107,262,137,75,167,139,197,252,227,203,257,97,287,510,,,
18,80,48,204,78,652,108,399,138,59,168,84,198,26,228,488,258,162,288,95,,,
19,23,49,523,79,124,109,106,139,125,169,429,199,82,229,216,259,61,289,94,,,
20,30,50,83,80,95,110,222,140,502,170,179,200,100,230,86,260,245,290,-1,,,
21,35,51,182,81,162,111,35,141,80,171,45,201,182,231,121,261,56,291,279,,,
22,35,52,251,82,460,112,56,142,31,172,509,202,329,232,39,262,81,292,101,,,
23,146,53,241,83,62,113,414,143,248,173,135,203,66,233,56,263,571,293,140,,,
24,40,54,404,84,357,114,99,144,153,174,77,204,81,234,260,264,234,294,181,,,
25,40,55,95,85,69,115,249,145,302,175,75,205,75,235,295,265,69,295,339,,,
26,231,56,298,86,40,116,101,146,204,176,168,206,86,236,111,266,65,296,96,,,
27,45,57,374,87,199,117,301,147,41,177,316,207,42,237,130,267,115,297,25,,,
28,55,58,175,88,33,118,124,148,120,178,115,208,174,238,73,268,45,298,35,,,
29,385,59,95,89,35,119,48,149,29,179,75,209,30,239,279,269,97,299,75,,,
30,112,60,106,90,240,120,147,150,161,180,47,210,283,240,47,270,10,300,55,,,
Centre:,444002,SHRI,VINAYAK,ACADEMY,INTERNATIONAL,SR.,SEC.,"SCHOOL,",RATH,ROAD,ORAI,"JALAUN,",JALAUN,"(ORAI),",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,224,331,132,361,30,391,75,421,202,451,63,481,17,511,62,541,176,571,46,,,
302,659,332,347,362,91,392,504,422,101,452,155,482,100,512,72,542,46,572,181,,,
303,102,333,74,363,393,393,53,423,51,453,262,483,121,513,297,543,156,573,32,,,
304,191,334,100,364,56,394,301,424,187,454,446,484,157,514,-9,544,55,574,95,,,
305,87,335,361,365,97,395,105,425,96,455,120,485,262,515,50,545,226,575,255,,,
306,126,336,91,366,308,396,103,426,110,456,60,486,49,516,321,546,385,576,121,,,
307,144,337,51,367,24,397,136,427,209,457,28,487,95,517,43,547,114,577,161,,,
308,436,338,146,368,95,398,96,428,471,458,39,488,101,518,53,548,183,578,90,,,
309,113,339,30,369,450,399,5,429,168,459,333,489,141,519,127,549,110,579,60,,,
310,-10,340,17,370,112,400,15,430,92,460,107,490,221,520,182,550,255,580,105,,,
311,165,341,59,371,144,401,103,431,165,461,100,491,43,521,180,551,138,581,155,,,
312,172,342,77,372,85,402,301,432,52,462,528,492,95,522,59,552,296,582,557,,,
313,231,343,495,373,52,403,33,433,393,463,279,493,110,523,200,553,249,583,62,,,
314,40,344,617,374,120,404,99,434,182,464,288,494,92,524,126,554,200,584,170,,,
315,390,345,215,375,181,405,99,435,261,465,50,495,607,525,57,555,442,585,82,,,
316,58,346,374,376,60,406,107,436,83,466,75,496,118,526,55,556,259,586,54,,,
317,68,347,75,377,332,407,457,437,76,467,100,497,292,527,43,557,110,587,97,,,
318,277,348,72,378,82,408,280,438,83,468,592,498,376,528,327,558,362,588,519,,,
319,50,349,-1,379,162,409,175,439,34,469,570,499,495,529,15,559,448,589,351,,,
320,374,350,99,380,10,410,80,440,361,470,100,500,54,530,86,560,106,590,76,,,
321,140,351,41,381,486,411,66,441,405,471,423,501,176,531,199,561,180,591,47,,,
322,356,352,70,382,299,412,188,442,40,472,90,502,159,532,135,562,83,592,462,,,
323,34,353,28,383,149,413,139,443,77,473,89,503,114,533,45,563,88,593,280,,,
324,33,354,287,384,95,414,20,444,140,474,5,504,453,534,57,564,56,594,70,,,
325,160,355,62,385,80,415,309,445,219,475,60,505,161,535,84,565,64,595,287,,,
326,398,356,32,386,43,416,86,446,71,476,626,506,225,536,209,566,540,596,640,,,
327,23,357,49,387,48,417,25,447,38,477,408,507,32,537,10,567,99,597,177,,,
