0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,635,31,431,61,0,91,522,121,655,151,509,181,554,211,283,241,137,271,413
2,569,32,680,62,287,92,189,122,90,152,655,182,82,212,314,242,380,272,144
3,306,33,583,63,67,93,110,123,596,153,665,183,252,213,450,243,663,273,11
4,103,34,382,64,632,94,543,124,340,154,243,184,162,214,513,244,491,274,475
5,651,35,595,65,656,95,638,125,500,155,394,185,373,215,201,245,363,275,577
6,198,36,244,66,505,96,531,126,465,156,569,186,90,216,545,246,652,276,180
7,207,37,305,67,105,97,402,127,484,157,133,187,225,217,647,247,590,277,666
8,140,38,483,68,106,98,459,128,639,158,430,188,576,218,128,248,515,278,274
9,710,39,382,69,253,99,102,129,242,159,102,189,415,219,687,249,273,279,448
10,710,40,560,70,66,100,237,130,176,160,528,190,295,220,590,250,301,280,630
11,98,41,671,71,526,101,160,131,317,161,304,191,606,221,444,251,584,281,396
12,34,42,382,72,71,102,695,132,414,162,665,192,536,222,159,252,368,282,371
13,389,43,668,73,620,103,587,133,211,163,280,193,89,223,484,253,160,283,283
14,223,44,565,74,382,104,450,134,155,164,240,194,528,224,312,254,297,284,375
15,511,45,615,75,228,105,194,135,151,165,515,195,246,225,238,255,296,285,348
16,235,46,646,76,289,106,121,136,0,166,647,196,148,226,563,256,695,286,547
17,565,47,441,77,537,107,142,137,61,167,479,197,188,227,615,257,122,287,259
18,625,48,171,78,327,108,245,138,92,168,434,198,481,228,470,258,65,288,148
19,89,49,305,79,498,109,469,139,214,169,592,199,160,229,224,259,573,289,155
20,512,50,277,80,372,110,53,140,136,170,407,200,162,230,560,260,656,290,296
21,204,51,31,81,651,111,577,141,215,171,292,201,313,231,245,261,436,291,559
22,547,52,700,82,381,112,95,142,238,172,611,202,472,232,220,262,572,292,460
23,319,53,530,83,695,113,611,143,408,173,226,203,467,233,198,263,313,293,552
24,207,54,506,84,268,114,415,144,227,174,600,204,536,234,596,264,450,294,77
25,123,55,257,85,466,115,217,145,260,175,285,205,174,235,95,265,690,295,81
26,481,56,132,86,305,116,640,146,513,176,394,206,25,236,204,266,700,296,279
27,500,57,273,87,531,117,387,147,459,177,126,207,312,237,648,267,644,297,249
28,213,58,255,88,526,118,457,148,233,178,507,208,511,238,70,268,650,298,165
29,341,59,544,89,558,119,264,149,299,179,107,209,386,239,526,269,125,299,631
30,347,60,494,90,333,120,91,150,78,180,271,210,423,240,592,270,175,300,132
Centre:,392317,SUNRISE,INTERNATIONAL,PUBLIC,"SCHOOL,",NECHWA,"DIST.,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,535,331,595,361,416,391,662,421,447,451,455,481,309,511,87,541,577,571,430
302,678,332,272,362,489,392,451,422,641,452,201,482,129,512,636,542,230,572,504
303,472,333,573,363,325,393,526,423,149,453,219,483,207,513,274,543,239,573,331
304,630,334,498,364,417,394,340,424,310,454,650,484,477,514,443,544,467,574,404
305,505,335,560,365,466,395,475,425,395,455,461,485,614,515,222,545,281,575,270
306,271,336,279,366,503,396,681,426,509,456,447,486,509,516,475,546,609,576,552
307,622,337,308,367,641,397,446,427,578,457,427,487,523,517,449,547,570,577,273
308,460,338,246,368,401,398,283,428,319,458,552,488,476,518,246,548,172,578,484
309,591,339,665,369,509,399,553,429,511,459,70,489,668,519,180,549,245,579,491
310,83,340,646,370,142,400,576,430,514,460,532,490,208,520,666,550,131,580,697
311,523,341,87,371,336,401,465,431,40,461,125,491,548,521,312,551,248,581,426
312,617,342,665,372,346,402,183,432,89,462,292,492,215,522,677,552,219,582,82
313,441,343,556,373,457,403,63,433,520,463,422,493,200,523,319,553,433,583,666
314,389,344,506,374,224,404,544,434,578,464,377,494,100,524,565,554,420,584,95
315,356,345,51,375,651,405,135,435,512,465,430,495,322,525,446,555,67,585,186
316,268,346,573,376,414,406,701,436,374,466,529,496,595,526,547,556,350,586,298
317,116,347,571,377,106,407,551,437,110,467,413,497,626,527,596,557,369,587,343
318,399,348,448,378,188,408,258,438,448,468,358,498,75,528,560,558,246,588,645
319,623,349,358,379,131,409,438,439,320,469,227,499,346,529,515,559,422,589,556
320,133,350,653,380,635,410,461,440,210,470,675,500,311,530,345,560,315,590,361
321,198,351,136,381,59,411,575,441,331,471,389,501,108,531,337,561,263,591,675
322,134,352,79,382,564,412,675,442,665,472,369,502,28,532,662,562,210,592,97
323,451,353,255,383,367,413,631,443,531,473,119,503,356,533,547,563,261,,
324,498,354,109,384,139,414,472,444,657,474,414,504,685,534,221,564,77,,
325,690,355,131,385,461,415,585,445,284,475,459,505,103,535,512,565,272,,
326,146,356,585,386,426,416,641,446,223,476,429,506,321,536,165,566,270,,
327,430,357,375,387,494,417,323,447,131,477,583,507,73,537,423,567,243,,
328,577,358,599,388,505,418,645,448,283,478,149,508,574,538,296,568,432,,
329,518,359,639,389,156,419,481,449,565,479,393,509,550,539,244,569,190,,
330,423,360,473,390,570,420,611,450,266,480,528,510,132,540,446,570,640,,
