0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,35,31,91,61,121,91,90,121,42,151,97,181,6,211,91,241,65,271,210
2,189,32,-5,62,130,92,84,122,215,152,56,182,114,212,107,242,600,272,85
3,56,33,124,63,40,93,21,123,161,153,261,183,33,213,47,243,59,273,346
4,126,34,44,64,180,94,131,124,107,154,25,184,271,214,38,244,430,274,66
5,61,35,40,65,55,95,100,125,90,155,53,185,110,215,-4,245,63,275,397
6,70,36,62,66,425,96,68,126,501,156,160,186,20,216,15,246,41,276,98
7,45,37,44,67,105,97,159,127,20,157,72,187,106,217,347,247,58,277,129
8,72,38,79,68,102,98,69,128,-10,158,51,188,368,218,72,248,140,278,81
9,61,39,21,69,-14,99,84,129,110,159,153,189,155,219,70,249,85,279,77
10,47,40,56,70,100,100,19,130,90,160,119,190,507,220,90,250,58,280,55
11,536,41,98,71,146,101,211,131,46,161,75,191,63,221,239,251,408,281,57
12,13,42,97,72,505,102,4,132,115,162,100,192,89,222,65,252,69,282,75
13,-1,43,21,73,29,103,63,133,55,163,30,193,118,223,44,253,117,283,52
14,110,44,95,74,115,104,306,134,226,164,46,194,44,224,42,254,86,284,40
15,274,45,93,75,277,105,71,135,112,165,105,195,128,225,190,255,65,285,11
16,60,46,-1,76,68,106,41,136,85,166,81,196,176,226,70,256,101,286,290
17,182,47,55,77,75,107,46,137,93,167,38,197,76,227,50,257,498,287,68
18,56,48,49,78,29,108,20,138,0,168,43,198,67,228,211,258,68,288,95
19,32,49,156,79,171,109,52,139,33,169,150,199,90,229,50,259,106,289,145
20,139,50,199,80,150,110,29,140,80,170,38,200,47,230,96,260,45,290,164
21,77,51,187,81,510,111,-10,141,651,171,65,201,138,231,38,261,26,291,124
22,40,52,101,82,33,112,67,142,6,172,218,202,65,232,22,262,357,292,125
23,81,53,40,83,101,113,50,143,66,173,193,203,77,233,300,263,21,293,62
24,115,54,96,84,10,114,65,144,101,174,93,204,145,234,112,264,80,294,66
25,122,55,48,85,36,115,114,145,46,175,30,205,95,235,90,265,180,295,58
26,95,56,61,86,92,116,36,146,8,176,88,206,190,236,30,266,488,296,135
27,105,57,48,87,177,117,61,147,56,177,38,207,64,237,235,267,83,297,54
28,66,58,86,88,37,118,65,148,106,178,35,208,95,238,45,268,2,298,295
29,0,59,-18,89,282,119,59,149,253,179,91,209,72,239,30,269,89,299,146
30,136,60,80,90,3,120,54,150,115,180,325,210,162,240,33,270,132,300,286
Centre:,445009,NEW,HORIZON,"SCHOOL,",PARIKARMA,MARG,JANSATH,ROAD,"MUZAFFARNAGAR,","MUZAFFARNAGAR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,121,331,44,361,479,391,108,421,462,451,233,,,,,,,,
302,97,332,49,362,91,392,88,422,105,452,60,,,,,,,,
303,200,333,23,363,56,393,90,423,165,453,130,,,,,,,,
304,56,334,59,364,42,394,54,424,304,454,-44,,,,,,,,
305,116,335,84,365,102,395,65,425,407,455,370,,,,,,,,
306,200,336,48,366,14,396,57,426,127,456,66,,,,,,,,
307,320,337,44,367,175,397,177,427,80,457,46,,,,,,,,
308,20,338,36,368,254,398,267,428,648,458,87,,,,,,,,
309,172,339,56,369,385,399,110,429,40,459,56,,,,,,,,
310,112,340,40,370,52,400,548,430,57,460,35,,,,,,,,
311,95,341,41,371,154,401,72,431,95,,,,,,,,,,
312,135,342,127,372,140,402,24,432,74,,,,,,,,,,
313,165,343,67,373,74,403,182,433,198,,,,,,,,,,
314,78,344,23,374,55,404,33,434,103,,,,,,,,,,
315,30,345,162,375,22,405,72,435,81,,,,,,,,,,
316,181,346,185,376,217,406,114,436,113,,,,,,,,,,
317,60,347,75,377,64,407,235,437,91,,,,,,,,,,
318,-5,348,18,378,45,408,180,438,32,,,,,,,,,,
319,-19,349,54,379,21,409,515,439,85,,,,,,,,,,
320,21,350,50,380,147,410,37,440,38,,,,,,,,,,
321,159,351,205,381,99,411,61,441,55,,,,,,,,,,
322,135,352,60,382,154,412,40,442,580,,,,,,,,,,
323,75,353,112,383,195,413,65,443,57,,,,,,,,,,
324,20,354,3,384,65,414,364,444,86,,,,,,,,,,
325,73,355,527,385,60,415,15,445,21,,,,,,,,,,
326,192,356,99,386,133,416,436,446,28,,,,,,,,,,
327,45,357,84,387,78,417,102,447,45,,,,,,,,,,
328,25,358,18,388,85,418,70,448,468,,,,,,,,,,
329,67,359,-10,389,45,419,127,449,80,,,,,,,,,,
330,100,360,18,390,295,420,8,450,85,,,,,,,,,,
