0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,221,31,282,61,73,91,50,121,234,151,470,181,126,211,128,241,134,271,76,,,
2,91,32,100,62,242,92,189,122,115,152,305,182,322,212,167,242,106,272,35,,,
3,218,33,61,63,211,93,194,123,259,153,204,183,105,213,88,243,210,273,100,,,
4,60,34,101,64,221,94,59,124,48,154,184,184,104,214,201,244,150,274,78,,,
5,119,35,178,65,147,95,173,125,51,155,157,185,523,215,83,245,92,275,251,,,
6,145,36,310,66,360,96,164,126,319,156,229,186,60,216,104,246,66,276,269,,,
7,131,37,124,67,291,97,235,127,175,157,601,187,43,217,92,247,45,277,70,,,
8,93,38,244,68,356,98,338,128,357,158,340,188,33,218,88,248,59,278,194,,,
9,81,39,11,69,89,99,94,129,102,159,171,189,248,219,40,249,117,279,221,,,
10,169,40,70,70,33,100,135,130,60,160,90,190,33,220,214,250,118,280,232,,,
11,224,41,85,71,235,101,227,131,125,161,145,191,218,221,102,251,128,281,157,,,
12,145,42,64,72,100,102,90,132,282,162,144,192,89,222,229,252,432,282,24,,,
13,194,43,42,73,264,103,90,133,217,163,50,193,46,223,82,253,75,283,118,,,
14,213,44,38,74,238,104,256,134,436,164,120,194,114,224,485,254,100,284,283,,,
15,31,45,80,75,68,105,65,135,276,165,376,195,80,225,60,255,203,285,255,,,
16,147,46,93,76,83,106,96,136,63,166,79,196,137,226,158,256,109,286,78,,,
17,13,47,118,77,247,107,219,137,190,167,228,197,61,227,46,257,105,287,81,,,
18,110,48,266,78,378,108,100,138,196,168,222,198,470,228,117,258,78,288,106,,,
19,60,49,143,79,177,109,93,139,257,169,83,199,65,229,331,259,94,289,67,,,
20,114,50,76,80,194,110,64,140,129,170,14,200,168,230,243,260,24,290,76,,,
21,191,51,64,81,29,111,102,141,97,171,149,201,137,231,61,261,212,291,325,,,
22,177,52,208,82,173,112,70,142,142,172,70,202,69,232,349,262,92,292,437,,,
23,125,53,108,83,50,113,31,143,119,173,58,203,265,233,35,263,176,293,139,,,
24,267,54,80,84,74,114,285,144,33,174,443,204,93,234,184,264,134,294,96,,,
25,613,55,80,85,111,115,90,145,100,175,59,205,83,235,147,265,103,295,204,,,
26,114,56,33,86,304,116,206,146,84,176,86,206,70,236,643,266,76,296,131,,,
27,113,57,100,87,148,117,68,147,285,177,100,207,129,237,86,267,468,297,94,,,
28,253,58,269,88,235,118,112,148,339,178,401,208,383,238,49,268,97,298,253,,,
29,80,59,216,89,80,119,75,149,75,179,74,209,168,239,583,269,243,299,293,,,
30,90,60,335,90,15,120,125,150,227,180,35,210,277,240,115,270,58,300,331,,,
Centre:,130102,DON,BOSCO,"SCHOOL,",P.B.,153,JOLLANG,ITANAGAR,PAPUM,PARE,DT.,ARUNACHAL,"PRADESH,","ITANAGAR/NAHARLAGUN,",ARUNACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,110,331,178,361,144,391,260,421,331,451,64,481,130,511,250,541,157,571,66,,,
302,99,332,273,362,599,392,523,422,161,452,97,482,125,512,142,542,93,572,160,,,
303,64,333,460,363,85,393,88,423,85,453,232,483,56,513,139,543,135,573,203,,,
304,142,334,124,364,99,394,316,424,288,454,81,484,106,514,62,544,63,574,174,,,
305,86,335,92,365,84,395,62,425,85,455,362,485,45,515,91,545,86,575,23,,,
306,52,336,80,366,218,396,148,426,62,456,341,486,222,516,83,546,562,576,145,,,
307,57,337,130,367,92,397,51,427,176,457,100,487,88,517,139,547,116,,,,,
308,115,338,31,368,170,398,133,428,100,458,58,488,240,518,85,548,388,,,,,
309,70,339,341,369,205,399,381,429,71,459,44,489,184,519,235,549,99,,,,,
310,164,340,161,370,317,400,45,430,82,460,288,490,349,520,349,550,418,,,,,
311,85,341,427,371,145,401,56,431,234,461,155,491,99,521,77,551,46,,,,,
312,331,342,77,372,144,402,58,432,380,462,188,492,183,522,23,552,210,,,,,
313,116,343,382,373,227,403,150,433,180,463,278,493,137,523,249,553,64,,,,,
314,100,344,120,374,233,404,105,434,225,464,63,494,33,524,245,554,281,,,,,
315,208,345,229,375,186,405,50,435,319,465,269,495,101,525,77,555,89,,,,,
316,34,346,132,376,156,406,151,436,336,466,115,496,85,526,193,556,221,,,,,
317,237,347,124,377,9,407,271,437,303,467,116,497,135,527,437,557,376,,,,,
318,130,348,162,378,99,408,146,438,95,468,399,498,66,528,145,558,102,,,,,
319,167,349,63,379,107,409,80,439,152,469,92,499,255,529,196,559,190,,,,,
320,337,350,113,380,264,410,38,440,158,470,413,500,54,530,135,560,44,,,,,
321,122,351,233,381,193,411,83,441,95,471,105,501,58,531,45,561,463,,,,,
322,175,352,108,382,111,412,10,442,130,472,127,502,125,532,295,562,285,,,,,
323,88,353,67,383,96,413,155,443,35,473,251,503,52,533,277,563,159,,,,,
324,54,354,192,384,117,414,289,444,55,474,268,504,56,534,370,564,133,,,,,
325,177,355,211,385,142,415,148,445,113,475,68,505,82,535,353,565,118,,,,,
326,276,356,200,386,103,416,76,446,60,476,65,506,71,536,224,566,139,,,,,
327,102,357,228,387,116,417,279,447,325,477,355,507,55,537,395,567,93,,,,,
328,356,358,128,388,252,418,236,448,68,478,77,508,61,538,237,568,91,,,,,
329,180,359,145,389,159,419,44,449,521,479,132,509,91,539,53,569,191,,,,,
330,350,360,64,390,62,420,157,450,168,480,41,510,161,540,29,570,211,,,,,
