0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
306,417,336,412,366,37,396,49,426,123,456,82,,,,,,,,,,,,
307,73,337,245,367,30,397,212,427,121,457,143,,,,,,,,,,,,
308,232,338,72,368,99,398,125,428,64,458,194,,,,,,,,,,,,
309,233,339,131,369,286,399,74,429,394,459,325,,,,,,,,,,,,
310,424,340,375,370,367,400,90,430,362,460,283,,,,,,,,,,,,
311,413,341,217,371,438,401,201,431,365,461,116,,,,,,,,,,,,
312,292,342,491,372,315,402,300,432,78,462,199,,,,,,,,,,,,
313,32,343,228,373,32,403,97,433,327,,,,,,,,,,,,,,
314,432,344,525,374,94,404,301,434,52,,,,,,,,,,,,,,
315,368,345,233,375,172,405,52,435,294,,,,,,,,,,,,,,
316,69,346,341,376,145,406,94,436,450,,,,,,,,,,,,,,
317,269,347,216,377,269,407,31,437,94,,,,,,,,,,,,,,
318,79,348,624,378,286,408,106,438,422,,,,,,,,,,,,,,
319,114,349,214,379,234,409,595,439,110,,,,,,,,,,,,,,
320,473,350,279,380,26,410,167,440,228,,,,,,,,,,,,,,
321,41,351,446,381,372,411,137,441,4,,,,,,,,,,,,,,
322,191,352,121,382,235,412,420,442,120,,,,,,,,,,,,,,
323,307,353,43,383,152,413,81,443,89,,,,,,,,,,,,,,
324,65,354,231,384,669,414,374,444,470,,,,,,,,,,,,,,
325,76,355,80,385,487,415,467,445,441,,,,,,,,,,,,,,
326,218,356,271,386,257,416,384,446,465,,,,,,,,,,,,,,
327,511,357,81,387,227,417,87,447,366,,,,,,,,,,,,,,
328,166,358,137,388,261,418,396,448,625,,,,,,,,,,,,,,
329,182,359,350,389,79,419,378,449,52,,,,,,,,,,,,,,
330,105,360,395,390,119,420,35,450,283,,,,,,,,,,,,,,
