0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
308,85,338,113,368,270,398,91,428,422,458,204,488,155,518,513,548,272,578,50,,,
309,395,339,238,369,77,399,5,429,282,459,196,489,146,519,414,549,480,579,162,,,
310,221,340,170,370,27,400,96,430,227,460,42,490,196,520,266,550,66,580,198,,,
311,427,341,368,371,250,401,558,431,459,461,20,491,195,521,158,551,244,581,129,,,
312,60,342,94,372,165,402,540,432,21,462,45,492,363,522,59,552,376,582,78,,,
313,201,343,219,373,189,403,177,433,98,463,213,493,57,523,440,553,296,583,555,,,
314,76,344,552,374,215,404,96,434,21,464,125,494,46,524,81,554,57,584,603,,,
315,45,345,349,375,136,405,352,435,32,465,76,495,371,525,385,555,289,585,355,,,
316,70,346,119,376,70,406,259,436,80,466,401,496,239,526,114,556,122,586,184,,,
317,342,347,552,377,79,407,170,437,127,467,41,497,131,527,371,557,109,587,565,,,
318,483,348,222,378,439,408,171,438,176,468,225,498,160,528,66,558,75,588,163,,,
319,534,349,96,379,364,409,206,439,220,469,183,499,23,529,369,559,109,589,206,,,
320,55,350,67,380,173,410,163,440,140,470,211,500,30,530,209,560,308,590,106,,,
321,30,351,263,381,99,411,260,441,136,471,211,501,85,531,325,561,129,591,114,,,
322,211,352,393,382,62,412,153,442,97,472,307,502,40,532,116,562,520,592,157,,,
323,331,353,24,383,117,413,158,443,20,473,352,503,447,533,190,563,71,593,58,,,
324,149,354,599,384,624,414,132,444,37,474,443,504,438,534,240,564,192,594,123,,,
325,158,355,35,385,108,415,67,445,144,475,365,505,71,535,107,565,200,595,195,,,
326,365,356,269,386,379,416,327,446,142,476,77,506,391,536,98,566,623,596,127,,,
327,109,357,94,387,86,417,119,447,96,477,86,507,119,537,50,567,51,597,178,,,
328,77,358,279,388,176,418,124,448,178,478,106,508,20,538,156,568,83,598,151,,,
329,276,359,49,389,89,419,387,449,654,479,453,509,68,539,95,569,56,599,380,,,
330,215,360,25,390,72,420,106,450,183,480,128,510,77,540,388,570,71,600,152,,,
Centre:,170402,SHRI,SAI,BABA,AADARSH,"MAHAVIDYALAYA,","C.G,",SHRI,SAI,BABA,AADARSH,"MAHAVIDYALAYA,","DIGMA,","AMBIKAPUR,","AMBIKAPUR,",CHHATTISGARH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,257,631,84,661,118,691,78,,,,,,,,,,,,,,,
602,148,632,129,662,101,692,424,,,,,,,,,,,,,,,
603,45,633,395,663,339,693,256,,,,,,,,,,,,,,,
604,148,634,305,664,37,694,124,,,,,,,,,,,,,,,
605,107,635,464,665,86,695,175,,,,,,,,,,,,,,,
606,124,636,164,666,317,696,66,,,,,,,,,,,,,,,
607,157,637,65,667,183,697,261,,,,,,,,,,,,,,,
608,142,638,114,668,80,698,46,,,,,,,,,,,,,,,
609,97,639,122,669,103,699,553,,,,,,,,,,,,,,,
610,249,640,44,670,103,700,106,,,,,,,,,,,,,,,
611,206,641,409,671,54,701,115,,,,,,,,,,,,,,,
612,224,642,352,672,111,702,175,,,,,,,,,,,,,,,
613,44,643,579,673,255,703,267,,,,,,,,,,,,,,,
614,130,644,530,674,102,704,180,,,,,,,,,,,,,,,
615,94,645,60,675,130,705,554,,,,,,,,,,,,,,,
616,256,646,344,676,298,706,75,,,,,,,,,,,,,,,
617,50,647,362,677,88,,,,,,,,,,,,,,,,,
618,13,648,181,678,360,,,,,,,,,,,,,,,,,
619,289,649,330,679,102,,,,,,,,,,,,,,,,,
620,120,650,141,680,215,,,,,,,,,,,,,,,,,
621,206,651,120,681,559,,,,,,,,,,,,,,,,,
622,110,652,178,682,59,,,,,,,,,,,,,,,,,
623,162,653,70,683,147,,,,,,,,,,,,,,,,,
624,68,654,309,684,438,,,,,,,,,,,,,,,,,
625,153,655,65,685,338,,,,,,,,,,,,,,,,,
626,102,656,226,686,115,,,,,,,,,,,,,,,,,
627,133,657,141,687,443,,,,,,,,,,,,,,,,,
628,113,658,121,688,157,,,,,,,,,,,,,,,,,
629,131,659,115,689,268,,,,,,,,,,,,,,,,,
630,227,660,70,690,162,,,,,,,,,,,,,,,,,
