0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
TEMPLE,ROAD,KARHI,PAWAI,KARHI,KOTHAR,POST-,"BAGHA,","SATNA,",MADHYA,PRADESH,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,178,31,131,61,106,91,285,121,140,151,651,181,441,211,36,241,86,271,62,,,,,
2,180,32,285,62,-12,92,130,122,273,152,132,182,432,212,198,242,221,272,186,,,,,
3,257,33,182,63,73,93,144,123,166,153,95,183,121,213,315,243,54,273,15,,,,,
4,449,34,52,64,63,94,306,124,30,154,274,184,111,214,136,244,100,274,151,,,,,
5,150,35,60,65,553,95,31,125,106,155,110,185,285,215,85,245,141,275,115,,,,,
6,242,36,366,66,77,96,277,126,149,156,102,186,131,216,145,246,197,276,79,,,,,
7,75,37,447,67,566,97,168,127,176,157,115,187,112,217,85,247,212,277,193,,,,,
8,361,38,237,68,470,98,641,128,83,158,438,188,77,218,551,248,106,278,125,,,,,
9,233,39,125,69,168,99,108,129,238,159,75,189,465,219,94,249,131,279,32,,,,,
10,77,40,317,70,213,100,262,130,173,160,297,190,216,220,69,250,413,280,-9,,,,,
11,358,41,207,71,275,101,584,131,125,161,534,191,143,221,213,251,352,281,66,,,,,
12,61,42,37,72,182,102,315,132,31,162,88,192,616,222,262,252,325,282,482,,,,,
13,136,43,406,73,23,103,355,133,93,163,461,193,290,223,246,253,100,283,398,,,,,
14,220,44,249,74,50,104,48,134,108,164,251,194,409,224,145,254,270,284,60,,,,,
15,151,45,17,75,126,105,113,135,278,165,30,195,20,225,547,255,99,285,439,,,,,
16,492,46,224,76,110,106,160,136,183,166,423,196,73,226,488,256,215,286,83,,,,,
17,122,47,21,77,159,107,237,137,54,167,86,197,183,227,46,257,248,287,152,,,,,
18,382,48,411,78,95,108,310,138,63,168,92,198,383,228,198,258,467,288,131,,,,,
19,220,49,257,79,152,109,613,139,163,169,126,199,76,229,211,259,482,289,47,,,,,
20,117,50,62,80,121,110,407,140,186,170,136,200,97,230,101,260,189,290,132,,,,,
21,443,51,170,81,170,111,108,141,40,171,161,201,65,231,471,261,184,291,63,,,,,
22,261,52,45,82,500,112,177,142,76,172,102,202,207,232,138,262,220,292,195,,,,,
23,160,53,204,83,397,113,140,143,96,173,132,203,326,233,66,263,48,293,137,,,,,
24,111,54,72,84,313,114,32,144,117,174,499,204,105,234,187,264,438,294,152,,,,,
25,35,55,67,85,88,115,133,145,135,175,90,205,132,235,244,265,161,295,441,,,,,
26,80,56,99,86,69,116,262,146,7,176,134,206,154,236,110,266,167,296,411,,,,,
27,283,57,233,87,126,117,25,147,40,177,376,207,205,237,76,267,177,297,71,,,,,
28,230,58,26,88,26,118,95,148,82,178,163,208,82,238,497,268,263,298,369,,,,,
29,251,59,125,89,245,119,301,149,89,179,59,209,130,239,510,269,436,299,463,,,,,
30,15,60,38,90,473,120,328,150,287,180,222,210,260,240,119,270,48,300,557,,,,,
Centre:,302902,SHRI,RAMA,KRISHNA,COLLEGE,POLYTECHNIC,AND,"MANAGEMENT,",SHRI,RAMA,KRISHNA,COLLEGE,OF,POLYTECHNIC,AND,MANAGEMENT,CHANDI,MATA,NEET,(UG),2024,Page,No.,2
TEMPLE,ROAD,KARHI,PAWAI,KARHI,KOTHAR,POST-,"BAGHA,","SATNA,",MADHYA,PRADESH,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,85,331,167,361,126,391,380,421,167,451,-5,,,,,,,,,,,,,
302,41,332,200,362,216,392,136,422,109,452,60,,,,,,,,,,,,,
303,50,333,53,363,210,393,91,423,295,453,81,,,,,,,,,,,,,
304,94,334,73,364,130,394,130,424,303,454,85,,,,,,,,,,,,,
305,293,335,158,365,147,395,107,425,30,455,144,,,,,,,,,,,,,
306,219,336,82,366,448,396,50,426,52,456,99,,,,,,,,,,,,,
307,504,337,61,367,162,397,150,427,175,457,516,,,,,,,,,,,,,
308,74,338,223,368,164,398,388,428,78,458,422,,,,,,,,,,,,,
309,628,339,469,369,472,399,75,429,266,459,208,,,,,,,,,,,,,
310,157,340,348,370,199,400,269,430,371,460,313,,,,,,,,,,,,,
311,54,341,311,371,425,401,112,431,429,461,230,,,,,,,,,,,,,
312,-3,342,617,372,101,402,194,432,35,462,243,,,,,,,,,,,,,
313,135,343,373,373,523,403,217,433,196,463,-7,,,,,,,,,,,,,
314,90,344,76,374,19,404,65,434,153,464,10,,,,,,,,,,,,,
315,56,345,333,375,128,405,96,435,272,465,1,,,,,,,,,,,,,
316,135,346,184,376,523,406,593,436,35,466,33,,,,,,,,,,,,,
317,219,347,68,377,76,407,93,437,124,467,255,,,,,,,,,,,,,
318,77,348,105,378,63,408,603,438,405,468,37,,,,,,,,,,,,,
319,515,349,180,379,135,409,109,439,71,469,193,,,,,,,,,,,,,
320,122,350,125,380,504,410,22,440,294,470,176,,,,,,,,,,,,,
321,631,351,51,381,15,411,67,441,280,471,315,,,,,,,,,,,,,
322,65,352,515,382,350,412,498,442,77,472,55,,,,,,,,,,,,,
323,46,353,198,383,376,413,122,443,92,473,115,,,,,,,,,,,,,
324,279,354,70,384,49,414,399,444,198,474,85,,,,,,,,,,,,,
325,87,355,231,385,193,415,82,445,71,,,,,,,,,,,,,,,
326,127,356,74,386,330,416,119,446,65,,,,,,,,,,,,,,,
327,382,357,63,387,234,417,61,447,131,,,,,,,,,,,,,,,
328,244,358,425,388,195,418,574,448,154,,,,,,,,,,,,,,,
329,266,359,217,389,158,419,164,449,172,,,,,,,,,,,,,,,
330,110,360,71,390,498,420,301,450,190,,,,,,,,,,,,,,,
