0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,282,31,410,61,70,91,302,121,60,151,11,181,482,211,109,241,74,271,506,,
2,343,32,227,62,81,92,386,122,77,152,40,182,76,212,408,242,175,272,268,,
3,84,33,346,63,302,93,99,123,75,153,375,183,563,213,51,243,32,273,261,,
4,411,34,388,64,431,94,120,124,520,154,383,184,270,214,137,244,8,274,178,,
5,187,35,17,65,56,95,507,125,609,155,421,185,611,215,494,245,444,275,311,,
6,196,36,109,66,441,96,386,126,456,156,578,186,8,216,240,246,541,276,292,,
7,155,37,17,67,157,97,117,127,136,157,41,187,623,217,268,247,144,277,78,,
8,108,38,227,68,588,98,228,128,551,158,89,188,528,218,486,248,123,278,36,,
9,141,39,95,69,29,99,385,129,86,159,67,189,155,219,194,249,72,279,416,,
10,43,40,-5,70,141,100,529,130,501,160,393,190,560,220,233,250,90,280,86,,
11,68,41,574,71,502,101,225,131,469,161,86,191,250,221,191,251,74,281,207,,
12,361,42,120,72,407,102,143,132,37,162,103,192,6,222,63,252,182,282,232,,
13,54,43,49,73,38,103,90,133,50,163,289,193,138,223,65,253,477,283,109,,
14,62,44,88,74,89,104,624,134,439,164,327,194,118,224,57,254,89,284,134,,
15,119,45,300,75,123,105,171,135,60,165,156,195,269,225,-5,255,426,285,118,,
16,368,46,563,76,142,106,142,136,72,166,109,196,74,226,402,256,92,286,522,,
17,69,47,111,77,229,107,416,137,63,167,352,197,61,227,342,257,387,287,281,,
18,311,48,20,78,296,108,472,138,233,168,204,198,443,228,-2,258,275,288,404,,
19,537,49,31,79,54,109,336,139,16,169,-2,199,65,229,265,259,221,289,133,,
20,63,50,233,80,111,110,529,140,519,170,87,200,51,230,63,260,126,290,390,,
21,69,51,95,81,190,111,256,141,140,171,127,201,117,231,155,261,53,291,90,,
22,54,52,84,82,196,112,103,142,57,172,115,202,160,232,162,262,272,292,134,,
23,65,53,265,83,38,113,50,143,410,173,148,203,101,233,109,263,109,293,55,,
24,162,54,78,84,99,114,87,144,448,174,87,204,12,234,47,264,74,294,177,,
25,41,55,208,85,103,115,408,145,484,175,365,205,32,235,397,265,34,295,121,,
26,121,56,239,86,22,116,38,146,168,176,25,206,48,236,22,266,28,296,17,,
27,41,57,516,87,354,117,222,147,312,177,210,207,295,237,86,267,61,297,360,,
28,100,58,158,88,293,118,88,148,159,178,140,208,208,238,100,268,100,298,155,,
29,221,59,18,89,333,119,471,149,39,179,199,209,325,239,239,269,310,299,490,,
30,100,60,32,90,276,120,45,150,552,180,421,210,280,240,71,270,491,300,200,,
Centre:,461409,BUDHIA,HIGH,MADRASAH,"(H.S.),",P.O.,"BUDHIA,",P.S.,ENGLISH,"BAZAR,",MALDA,"732128,","MALDA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,243,331,242,361,76,391,104,421,54,451,522,481,431,,,,,,,,
302,53,332,428,362,204,392,24,422,100,452,112,482,22,,,,,,,,
303,65,333,157,363,581,393,301,423,23,453,30,483,145,,,,,,,,
304,69,334,661,364,59,394,158,424,33,454,248,484,75,,,,,,,,
305,95,335,310,365,75,395,352,425,272,455,548,485,194,,,,,,,,
306,212,336,262,366,84,396,109,426,266,456,153,486,117,,,,,,,,
307,314,337,135,367,120,397,242,427,540,457,68,487,82,,,,,,,,
308,116,338,93,368,124,398,559,428,212,458,46,488,60,,,,,,,,
309,58,339,142,369,196,399,82,429,130,459,129,489,371,,,,,,,,
310,571,340,325,370,73,400,103,430,242,460,128,490,137,,,,,,,,
311,72,341,419,371,54,401,65,431,116,461,606,491,40,,,,,,,,
312,82,342,72,372,299,402,443,432,230,462,212,492,74,,,,,,,,
313,135,343,125,373,280,403,645,433,70,463,477,,,,,,,,,,
314,251,344,143,374,353,404,401,434,260,464,239,,,,,,,,,,
315,122,345,103,375,25,405,77,435,100,465,544,,,,,,,,,,
316,73,346,72,376,434,406,314,436,30,466,233,,,,,,,,,,
317,99,347,1,377,113,407,22,437,493,467,153,,,,,,,,,,
318,87,348,515,378,83,408,123,438,70,468,268,,,,,,,,,,
319,112,349,359,379,58,409,113,439,62,469,71,,,,,,,,,,
320,91,350,88,380,223,410,27,440,119,470,519,,,,,,,,,,
321,310,351,482,381,67,411,478,441,580,471,69,,,,,,,,,,
322,122,352,186,382,130,412,226,442,160,472,102,,,,,,,,,,
323,93,353,72,383,580,413,112,443,216,473,131,,,,,,,,,,
324,111,354,298,384,74,414,653,444,338,474,346,,,,,,,,,,
325,69,355,565,385,49,415,541,445,404,475,50,,,,,,,,,,
326,392,356,366,386,54,416,32,446,311,476,77,,,,,,,,,,
327,64,357,98,387,152,417,26,447,56,477,117,,,,,,,,,,
328,78,358,610,388,308,418,98,448,409,478,208,,,,,,,,,,
329,165,359,157,389,183,419,292,449,151,479,129,,,,,,,,,,
330,492,360,73,390,651,420,149,450,53,480,71,,,,,,,,,,
