0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,395,31,71,61,117,91,355,121,300,151,478,181,206,211,115,241,289,271,472,,
2,246,32,80,62,69,92,384,122,33,152,36,182,86,212,532,242,288,272,354,,
3,86,33,330,63,635,93,53,123,465,153,245,183,636,213,638,243,40,273,307,,
4,587,34,128,64,72,94,44,124,128,154,639,184,40,214,154,244,515,274,591,,
5,49,35,86,65,87,95,30,125,98,155,636,185,298,215,25,245,110,275,537,,
6,195,36,303,66,347,96,602,126,432,156,158,186,381,216,168,246,339,276,215,,
7,181,37,501,67,280,97,270,127,451,157,467,187,109,217,413,247,185,277,602,,
8,85,38,642,68,249,98,288,128,666,158,155,188,588,218,189,248,173,278,60,,
9,26,39,61,69,635,99,487,129,196,159,43,189,510,219,59,249,630,279,303,,
10,120,40,55,70,201,100,276,130,209,160,394,190,130,220,41,250,389,280,585,,
11,284,41,61,71,63,101,114,131,44,161,465,191,164,221,522,251,502,281,425,,
12,325,42,31,72,251,102,471,132,202,162,254,192,86,222,46,252,128,282,643,,
13,352,43,51,73,632,103,76,133,393,163,141,193,575,223,131,253,95,283,123,,
14,35,44,41,74,282,104,76,134,79,164,68,194,375,224,441,254,185,284,378,,
15,270,45,45,75,105,105,91,135,155,165,128,195,414,225,165,255,459,285,338,,
16,411,46,293,76,81,106,175,136,137,166,234,196,95,226,328,256,431,286,456,,
17,334,47,69,77,706,107,156,137,95,167,205,197,44,227,342,257,476,287,172,,
18,73,48,324,78,97,108,66,138,316,168,45,198,497,228,460,258,446,288,91,,
19,70,49,85,79,71,109,196,139,413,169,395,199,483,229,585,259,358,289,468,,
20,212,50,72,80,624,110,189,140,140,170,568,200,302,230,80,260,38,290,55,,
21,82,51,77,81,185,111,533,141,137,171,23,201,119,231,40,261,117,291,66,,
22,632,52,144,82,314,112,426,142,147,172,225,202,377,232,34,262,606,292,58,,
23,368,53,455,83,114,113,269,143,344,173,27,203,148,233,48,263,186,293,213,,
24,395,54,320,84,277,114,401,144,383,174,161,204,260,234,163,264,58,294,87,,
25,500,55,499,85,123,115,229,145,50,175,190,205,355,235,468,265,33,295,407,,
26,85,56,590,86,70,116,140,146,164,176,342,206,562,236,68,266,423,296,15,,
27,645,57,549,87,44,117,335,147,260,177,133,207,251,237,246,267,90,297,502,,
28,93,58,370,88,78,118,60,148,75,178,175,208,56,238,535,268,162,298,206,,
29,309,59,220,89,96,119,253,149,531,179,248,209,133,239,398,269,155,299,226,,
30,155,60,261,90,80,120,186,150,334,180,349,210,70,240,142,270,47,300,497,,
Centre:,440730,FLORETS,INTERNATIONAL,"SCHOOL,",99,F,BLOCK,PANKI,NEAR,PANKI,HANUMAN,"MANDIR,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,327,331,365,361,170,391,58,421,92,451,411,481,85,511,136,,,,,,
302,140,332,417,362,55,392,6,422,146,452,113,482,60,512,50,,,,,,
303,163,333,79,363,643,393,258,423,165,453,156,483,165,513,124,,,,,,
304,310,334,368,364,286,394,547,424,290,454,357,484,562,514,77,,,,,,
305,141,335,640,365,52,395,161,425,286,455,163,485,45,515,469,,,,,,
306,25,336,-5,366,167,396,106,426,95,456,620,486,499,516,314,,,,,,
307,322,337,135,367,274,397,660,427,83,457,-19,487,583,517,215,,,,,,
308,130,338,515,368,360,398,81,428,79,458,614,488,28,518,270,,,,,,
309,75,339,107,369,108,399,41,429,398,459,634,489,165,519,27,,,,,,
310,31,340,203,370,330,400,60,430,210,460,291,490,178,,,,,,,,
311,437,341,210,371,333,401,146,431,43,461,678,491,89,,,,,,,,
312,27,342,523,372,81,402,102,432,326,462,552,492,120,,,,,,,,
313,65,343,97,373,73,403,122,433,-20,463,50,493,54,,,,,,,,
314,251,344,511,374,140,404,211,434,50,464,285,494,121,,,,,,,,
315,105,345,635,375,165,405,134,435,160,465,251,495,404,,,,,,,,
316,151,346,290,376,525,406,437,436,495,466,32,496,60,,,,,,,,
317,419,347,440,377,340,407,73,437,430,467,120,497,370,,,,,,,,
318,558,348,27,378,249,408,40,438,321,468,279,498,178,,,,,,,,
319,35,349,54,379,99,409,488,439,405,469,60,499,84,,,,,,,,
320,98,350,140,380,395,410,581,440,208,470,147,500,63,,,,,,,,
321,178,351,518,381,78,411,294,441,517,471,473,501,618,,,,,,,,
322,51,352,178,382,184,412,352,442,93,472,316,502,185,,,,,,,,
323,587,353,146,383,62,413,105,443,226,473,335,503,366,,,,,,,,
324,114,354,333,384,515,414,581,444,348,474,436,504,30,,,,,,,,
325,120,355,219,385,600,415,558,445,335,475,645,505,156,,,,,,,,
326,190,356,60,386,124,416,60,446,586,476,194,506,106,,,,,,,,
327,99,357,122,387,35,417,208,447,260,477,28,507,355,,,,,,,,
328,430,358,291,388,248,418,124,448,273,478,50,508,92,,,,,,,,
329,627,359,110,389,491,419,172,449,368,479,92,509,412,,,,,,,,
330,57,360,290,390,338,420,40,450,574,480,348,510,73,,,,,,,,
