0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Centre:,120511,BHASHYAM(E.M),HIGH,"SCHOOL,",DR.NO,?,74-2-16,CHOWDARYPET,(ASHOK,NAGAR),BEHIND,SIRIS,COMPANY,PATAMATA,"VIJAYAWADA,","VIJAYAWADA,",NEET,(UG),2024,Page,No.,2
ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,352,331,514,361,670,391,400,421,239,451,449,481,315,,,,,,,,,
302,349,332,186,362,319,392,279,422,549,452,548,482,25,,,,,,,,,
303,249,333,544,363,203,393,292,423,203,453,244,483,310,,,,,,,,,
304,249,334,160,364,386,394,216,424,355,454,208,484,523,,,,,,,,,
305,70,335,160,365,598,395,596,425,606,455,618,485,175,,,,,,,,,
306,144,336,253,366,366,396,162,426,304,456,261,486,551,,,,,,,,,
307,416,337,305,367,82,397,43,427,426,457,79,487,450,,,,,,,,,
308,54,338,45,368,300,398,136,428,113,458,591,488,156,,,,,,,,,
309,245,339,486,369,405,399,298,429,549,459,617,489,297,,,,,,,,,
310,369,340,356,370,444,400,594,430,107,460,305,490,343,,,,,,,,,
311,611,341,543,371,248,401,245,431,277,461,451,491,95,,,,,,,,,
312,494,342,419,372,308,402,144,432,409,462,360,492,296,,,,,,,,,
313,33,343,528,373,630,403,313,433,338,463,113,493,557,,,,,,,,,
314,429,344,514,374,325,404,556,434,221,464,471,494,540,,,,,,,,,
315,460,345,149,375,124,405,226,435,252,465,229,495,238,,,,,,,,,
316,198,346,142,376,558,406,343,436,239,466,386,496,541,,,,,,,,,
317,329,347,415,377,466,407,596,437,389,467,129,497,535,,,,,,,,,
318,444,348,256,378,250,408,391,438,278,468,509,498,351,,,,,,,,,
319,281,349,540,379,370,409,401,439,269,469,94,499,590,,,,,,,,,
320,234,350,75,380,318,410,193,440,560,470,685,,,,,,,,,,,
321,185,351,408,381,113,411,313,441,588,471,191,,,,,,,,,,,
322,152,352,527,382,25,412,127,442,370,472,454,,,,,,,,,,,
323,18,353,642,383,521,413,550,443,670,473,466,,,,,,,,,,,
324,284,354,259,384,581,414,445,444,297,474,287,,,,,,,,,,,
325,423,355,223,385,495,415,85,445,212,475,705,,,,,,,,,,,
326,162,356,267,386,226,416,264,446,394,476,380,,,,,,,,,,,
327,353,357,249,387,456,417,639,447,700,477,191,,,,,,,,,,,
328,659,358,603,388,222,418,519,448,298,478,623,,,,,,,,,,,
329,195,359,241,389,340,419,641,449,585,479,406,,,,,,,,,,,
330,350,360,432,390,288,420,195,450,62,480,262,,,,,,,,,,,
