0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,670,31,140,61,586,91,377,121,203,151,82,181,551,211,670,241,583,271,328,,,
2,514,32,176,62,682,92,215,122,318,152,337,182,486,212,523,242,385,272,237,,,
3,190,33,572,63,517,93,357,123,77,153,245,183,399,213,288,243,497,273,646,,,
4,414,34,620,64,448,94,604,124,342,154,200,184,86,214,395,244,145,274,608,,,
5,421,35,635,65,127,95,400,125,642,155,497,185,415,215,599,245,254,275,116,,,
6,516,36,692,66,575,96,640,126,660,156,211,186,427,216,148,246,602,276,161,,,
7,197,37,113,67,199,97,503,127,631,157,515,187,233,217,342,247,191,277,589,,,
8,648,38,428,68,250,98,166,128,154,158,543,188,680,218,194,248,301,278,246,,,
9,574,39,132,69,216,99,330,129,149,159,108,189,625,219,200,249,580,279,612,,,
10,530,40,140,70,444,100,189,130,618,160,354,190,590,220,587,250,375,280,397,,,
11,672,41,278,71,100,101,214,131,454,161,467,191,477,221,46,251,76,281,560,,,
12,613,42,150,72,171,102,510,132,546,162,214,192,499,222,96,252,154,282,316,,,
13,710,43,565,73,550,103,398,133,343,163,167,193,137,223,561,253,352,283,680,,,
14,373,44,663,74,663,104,377,134,141,164,101,194,472,224,685,254,650,284,359,,,
15,140,45,388,75,661,105,414,135,607,165,540,195,421,225,138,255,682,285,487,,,
16,620,46,412,76,290,106,201,136,408,166,468,196,633,226,197,256,534,286,49,,,
17,536,47,441,77,192,107,2,137,593,167,363,197,316,227,538,257,60,287,352,,,
18,279,48,313,78,149,108,150,138,52,168,215,198,436,228,125,258,513,288,616,,,
19,639,49,95,79,357,109,360,139,442,169,276,199,654,229,313,259,495,289,100,,,
20,653,50,661,80,591,110,372,140,648,170,115,200,56,230,583,260,452,290,655,,,
21,333,51,452,81,206,111,25,141,622,171,275,201,306,231,437,261,537,291,602,,,
22,175,52,523,82,671,112,345,142,287,172,109,202,630,232,241,262,594,292,121,,,
23,478,53,395,83,467,113,420,143,226,173,695,203,256,233,619,263,461,293,141,,,
24,610,54,136,84,293,114,637,144,203,174,116,204,341,234,307,264,179,294,185,,,
25,249,55,530,85,605,115,574,145,76,175,155,205,371,235,258,265,253,295,489,,,
26,237,56,696,86,684,116,327,146,309,176,412,206,312,236,532,266,65,296,676,,,
27,606,57,685,87,414,117,135,147,247,177,99,207,595,237,618,267,520,297,263,,,
28,487,58,220,88,247,118,248,148,161,178,342,208,191,238,182,268,337,298,459,,,
29,318,59,562,89,360,119,379,149,640,179,644,209,586,239,439,269,328,299,351,,,
30,642,60,295,90,63,120,408,150,435,180,314,210,510,240,608,270,156,300,247,,,
Centre:,392337,SATYAM,PUBLIC,SR.,SEC.,"SCHOOL,",N.H.,"52,",NEAR,BUS,"STAND,","RANOLI,",DIST.,"SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,576,331,552,361,424,391,152,421,155,,,,,,,,,,,,,
302,111,332,51,362,658,392,337,422,60,,,,,,,,,,,,,
303,472,333,389,363,605,393,352,423,251,,,,,,,,,,,,,
304,227,334,100,364,47,394,240,424,522,,,,,,,,,,,,,
305,370,335,222,365,280,395,610,425,65,,,,,,,,,,,,,
306,608,336,268,366,543,396,634,426,331,,,,,,,,,,,,,
307,195,337,307,367,441,397,617,427,320,,,,,,,,,,,,,
308,85,338,472,368,59,398,104,428,108,,,,,,,,,,,,,
309,605,339,249,369,610,399,78,,,,,,,,,,,,,,,
310,599,340,459,370,108,400,690,,,,,,,,,,,,,,,
311,535,341,537,371,297,401,262,,,,,,,,,,,,,,,
312,582,342,710,372,389,402,294,,,,,,,,,,,,,,,
313,405,343,333,373,539,403,546,,,,,,,,,,,,,,,
314,193,344,205,374,605,404,458,,,,,,,,,,,,,,,
315,236,345,273,375,307,405,65,,,,,,,,,,,,,,,
316,270,346,515,376,51,406,461,,,,,,,,,,,,,,,
317,497,347,422,377,562,407,84,,,,,,,,,,,,,,,
318,619,348,342,378,141,408,344,,,,,,,,,,,,,,,
319,330,349,90,379,399,409,378,,,,,,,,,,,,,,,
320,347,350,87,380,187,410,465,,,,,,,,,,,,,,,
321,615,351,531,381,225,411,236,,,,,,,,,,,,,,,
322,417,352,283,382,124,412,625,,,,,,,,,,,,,,,
323,572,353,415,383,601,413,635,,,,,,,,,,,,,,,
324,393,354,416,384,527,414,358,,,,,,,,,,,,,,,
325,267,355,641,385,415,415,680,,,,,,,,,,,,,,,
326,326,356,209,386,461,416,400,,,,,,,,,,,,,,,
327,356,357,492,387,387,417,651,,,,,,,,,,,,,,,
328,629,358,179,388,535,418,552,,,,,,,,,,,,,,,
329,102,359,698,389,435,419,705,,,,,,,,,,,,,,,
330,238,360,535,390,603,420,100,,,,,,,,,,,,,,,
