0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,52,31,131,61,130,91,637,121,322,151,101,181,112,211,53,241,502,271,52,,,,
2,94,32,40,62,36,92,571,122,489,152,190,182,461,212,73,242,43,272,134,,,,
3,210,33,528,63,69,93,645,123,52,153,521,183,611,213,143,243,96,273,159,,,,
4,356,34,72,64,139,94,13,124,61,154,336,184,405,214,14,244,37,274,162,,,,
5,205,35,532,65,159,95,120,125,63,155,104,185,467,215,130,245,339,275,136,,,,
6,213,36,121,66,134,96,161,126,39,156,181,186,406,216,148,246,37,276,85,,,,
7,237,37,364,67,661,97,104,127,504,157,181,187,181,217,75,247,588,277,101,,,,
8,75,38,7,68,91,98,49,128,166,158,-10,188,28,218,266,248,550,278,258,,,,
9,105,39,203,69,95,99,148,129,197,159,496,189,67,219,205,249,221,279,187,,,,
10,289,40,160,70,131,100,87,130,301,160,195,190,285,220,45,250,73,280,26,,,,
11,34,41,255,71,527,101,490,131,78,161,10,191,472,221,188,251,428,281,27,,,,
12,544,42,602,72,261,102,85,132,274,162,179,192,27,222,181,252,65,282,51,,,,
13,80,43,205,73,140,103,193,133,27,163,531,193,84,223,274,253,200,283,344,,,,
14,225,44,-1,74,227,104,63,134,301,164,401,194,371,224,562,254,221,284,168,,,,
15,198,45,174,75,230,105,483,135,176,165,463,195,141,225,592,255,42,285,116,,,,
16,126,46,623,76,345,106,47,136,203,166,146,196,215,226,94,256,112,286,279,,,,
17,73,47,30,77,300,107,146,137,90,167,185,197,239,227,384,257,162,287,511,,,,
18,10,48,146,78,505,108,501,138,646,168,222,198,446,228,565,258,216,288,297,,,,
19,566,49,180,79,162,109,42,139,283,169,582,199,157,229,547,259,71,289,147,,,,
20,271,50,10,80,112,110,265,140,116,170,488,200,631,230,63,260,401,290,412,,,,
21,304,51,292,81,144,111,37,141,33,171,132,201,190,231,649,261,594,291,186,,,,
22,42,52,55,82,535,112,76,142,169,172,442,202,180,232,531,262,119,292,575,,,,
23,110,53,72,83,39,113,48,143,102,173,269,203,65,233,203,263,39,293,335,,,,
24,238,54,200,84,249,114,67,144,35,174,55,204,116,234,202,264,160,294,240,,,,
25,123,55,296,85,125,115,304,145,509,175,220,205,53,235,102,265,210,295,130,,,,
26,56,56,200,86,96,116,433,146,106,176,66,206,49,236,129,266,333,296,172,,,,
27,291,57,119,87,118,117,35,147,54,177,69,207,79,237,327,267,82,297,287,,,,
28,538,58,222,88,60,118,596,148,75,178,76,208,105,238,580,268,104,298,202,,,,
29,230,59,174,89,67,119,36,149,72,179,194,209,148,239,469,269,429,299,680,,,,
30,137,60,446,90,251,120,348,150,434,180,61,210,123,240,485,270,147,300,11,,,,
Centre:,460305,K,A,S,BERH,HIGH,"SCHOOL,","SRIPALLY,",BARDHAMAN,"SADAR,",PURBA,"BARDHAMAN,","713103,",BURDWAN,"(BARDHAMAN),",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,131,331,121,361,117,391,235,421,147,,,,,,,,,,,,,,
302,79,332,114,362,625,392,51,422,92,,,,,,,,,,,,,,
303,44,333,50,363,381,393,116,423,431,,,,,,,,,,,,,,
304,135,334,570,364,336,394,75,,,,,,,,,,,,,,,,
305,49,335,174,365,125,395,81,,,,,,,,,,,,,,,,
306,136,336,495,366,480,396,52,,,,,,,,,,,,,,,,
307,504,337,268,367,63,397,141,,,,,,,,,,,,,,,,
308,398,338,152,368,311,398,365,,,,,,,,,,,,,,,,
309,542,339,613,369,103,399,58,,,,,,,,,,,,,,,,
310,43,340,461,370,113,400,419,,,,,,,,,,,,,,,,
311,614,341,133,371,168,401,336,,,,,,,,,,,,,,,,
312,105,342,130,372,160,402,225,,,,,,,,,,,,,,,,
313,261,343,297,373,43,403,112,,,,,,,,,,,,,,,,
314,67,344,156,374,207,404,212,,,,,,,,,,,,,,,,
315,100,345,111,375,61,405,39,,,,,,,,,,,,,,,,
316,41,346,571,376,230,406,299,,,,,,,,,,,,,,,,
317,202,347,70,377,195,407,65,,,,,,,,,,,,,,,,
318,548,348,234,378,211,408,340,,,,,,,,,,,,,,,,
319,110,349,70,379,93,409,97,,,,,,,,,,,,,,,,
320,359,350,335,380,250,410,168,,,,,,,,,,,,,,,,
321,379,351,183,381,554,411,47,,,,,,,,,,,,,,,,
322,257,352,138,382,87,412,130,,,,,,,,,,,,,,,,
323,72,353,94,383,266,413,327,,,,,,,,,,,,,,,,
324,161,354,422,384,233,414,10,,,,,,,,,,,,,,,,
325,30,355,241,385,146,415,87,,,,,,,,,,,,,,,,
326,178,356,54,386,533,416,371,,,,,,,,,,,,,,,,
327,426,357,455,387,174,417,324,,,,,,,,,,,,,,,,
328,85,358,69,388,536,418,145,,,,,,,,,,,,,,,,
329,347,359,111,389,60,419,53,,,,,,,,,,,,,,,,
330,85,360,81,390,573,420,412,,,,,,,,,,,,,,,,
