0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"AJMER,","AJMER,",RAJASTHAN,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,250,31,208,61,383,91,50,121,132,151,328,181,152,211,38,241,236,271,157,,,,
2,331,32,246,62,290,92,419,122,126,152,401,182,67,212,25,242,87,272,66,,,,
3,305,33,607,63,265,93,470,123,636,153,273,183,98,213,64,243,589,273,490,,,,
4,74,34,237,64,197,94,538,124,80,154,316,184,144,214,638,244,280,274,217,,,,
5,71,35,114,65,288,95,107,125,90,155,435,185,377,215,282,245,125,275,262,,,,
6,96,36,236,66,340,96,100,126,458,156,431,186,75,216,188,246,132,276,152,,,,
7,381,37,107,67,80,97,29,127,166,157,163,187,184,217,89,247,130,277,220,,,,
8,534,38,50,68,100,98,639,128,193,158,147,188,385,218,108,248,370,278,330,,,,
9,441,39,130,69,135,99,424,129,343,159,122,189,304,219,336,249,483,279,186,,,,
10,194,40,227,70,123,100,700,130,539,160,334,190,38,220,616,250,99,280,215,,,,
11,232,41,390,71,102,101,157,131,174,161,151,191,37,221,378,251,281,281,101,,,,
12,200,42,65,72,423,102,625,132,261,162,113,192,222,222,117,252,460,282,276,,,,
13,269,43,602,73,82,103,389,133,394,163,439,193,715,223,274,253,123,283,665,,,,
14,441,44,183,74,18,104,41,134,514,164,150,194,156,224,574,254,399,284,485,,,,
15,165,45,670,75,48,105,321,135,23,165,258,195,459,225,110,255,274,285,23,,,,
16,355,46,334,76,354,106,222,136,100,166,86,196,261,226,151,256,57,286,223,,,,
17,33,47,491,77,271,107,336,137,306,167,100,197,111,227,391,257,184,287,155,,,,
18,-15,48,41,78,217,108,82,138,120,168,583,198,109,228,65,258,130,288,104,,,,
19,289,49,581,79,125,109,105,139,109,169,167,199,138,229,140,259,153,289,547,,,,
20,605,50,383,80,-2,110,190,140,64,170,70,200,158,230,302,260,217,290,422,,,,
21,94,51,375,81,352,111,310,141,122,171,82,201,150,231,87,261,383,291,276,,,,
22,82,52,96,82,553,112,430,142,116,172,72,202,261,232,488,262,75,292,184,,,,
23,299,53,389,83,276,113,278,143,474,173,132,203,173,233,372,263,138,293,250,,,,
24,65,54,80,84,65,114,600,144,59,174,21,204,211,234,108,264,331,294,70,,,,
25,82,55,111,85,108,115,626,145,165,175,16,205,665,235,207,265,172,295,94,,,,
26,82,56,163,86,259,116,86,146,484,176,201,206,465,236,275,266,95,296,72,,,,
27,357,57,580,87,159,117,670,147,38,177,168,207,322,237,509,267,126,297,534,,,,
28,80,58,160,88,194,118,435,148,50,178,234,208,128,238,173,268,135,298,260,,,,
29,585,59,188,89,71,119,73,149,285,179,85,209,35,239,506,269,324,299,680,,,,
30,94,60,547,90,264,120,243,150,490,180,318,210,125,240,640,270,108,300,50,,,,
Centre:,390112,SWAMI,VIVEKANAND,GOVT,MODEL,SCHOOL,MAKARWALI,"AJMER,",SWAMI,VIVEKANAND,GOVT,MODEL,SCHOOL,MAKARWALI,AJMER,BLOCK,SRINAGAR,NEET,(UG),2024,Page,No.,2
"AJMER,","AJMER,",RAJASTHAN,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,120,331,262,,,,,,,,,,,,,,,,,,,,
302,650,332,114,,,,,,,,,,,,,,,,,,,,
303,437,333,73,,,,,,,,,,,,,,,,,,,,
304,300,334,509,,,,,,,,,,,,,,,,,,,,
305,145,335,289,,,,,,,,,,,,,,,,,,,,
306,130,336,405,,,,,,,,,,,,,,,,,,,,
307,304,337,105,,,,,,,,,,,,,,,,,,,,
308,102,338,132,,,,,,,,,,,,,,,,,,,,
309,59,339,116,,,,,,,,,,,,,,,,,,,,
310,117,340,215,,,,,,,,,,,,,,,,,,,,
311,114,341,434,,,,,,,,,,,,,,,,,,,,
312,124,342,133,,,,,,,,,,,,,,,,,,,,
313,279,343,119,,,,,,,,,,,,,,,,,,,,
314,494,344,45,,,,,,,,,,,,,,,,,,,,
315,304,345,389,,,,,,,,,,,,,,,,,,,,
316,252,346,545,,,,,,,,,,,,,,,,,,,,
317,67,347,145,,,,,,,,,,,,,,,,,,,,
318,146,348,142,,,,,,,,,,,,,,,,,,,,
319,260,349,675,,,,,,,,,,,,,,,,,,,,
320,337,350,82,,,,,,,,,,,,,,,,,,,,
321,636,351,564,,,,,,,,,,,,,,,,,,,,
322,578,352,103,,,,,,,,,,,,,,,,,,,,
323,348,,,,,,,,,,,,,,,,,,,,,,
324,348,,,,,,,,,,,,,,,,,,,,,,
325,129,,,,,,,,,,,,,,,,,,,,,,
326,277,,,,,,,,,,,,,,,,,,,,,,
327,96,,,,,,,,,,,,,,,,,,,,,,
328,393,,,,,,,,,,,,,,,,,,,,,,
329,198,,,,,,,,,,,,,,,,,,,,,,
330,212,,,,,,,,,,,,,,,,,,,,,,
