0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,217,31,98,61,249,91,75,121,40,151,319,181,30,211,59,241,117,271,53,,,,
2,163,32,26,62,107,92,319,122,90,152,67,182,24,212,341,242,27,272,262,,,,
3,88,33,70,63,502,93,155,123,34,153,122,183,205,213,97,243,130,273,204,,,,
4,288,34,138,64,135,94,60,124,65,154,403,184,91,214,72,244,55,274,169,,,,
5,77,35,55,65,435,95,213,125,28,155,47,185,429,215,76,245,480,275,26,,,,
6,155,36,36,66,68,96,377,126,125,156,389,186,522,216,257,246,268,276,200,,,,
7,95,37,248,67,57,97,63,127,94,157,13,187,409,217,527,247,105,277,269,,,,
8,139,38,476,68,156,98,467,128,57,158,92,188,40,218,161,248,69,278,44,,,,
9,79,39,369,69,76,99,83,129,203,159,112,189,201,219,22,249,58,279,297,,,,
10,191,40,86,70,120,100,83,130,57,160,58,190,102,220,554,250,35,280,111,,,,
11,250,41,49,71,117,101,109,131,117,161,427,191,68,221,499,251,192,281,66,,,,
12,81,42,464,72,93,102,102,132,198,162,68,192,132,222,81,252,86,282,382,,,,
13,41,43,73,73,301,103,280,133,43,163,60,193,72,223,109,253,127,283,258,,,,
14,99,44,311,74,165,104,89,134,360,164,54,194,19,224,13,254,196,284,7,,,,
15,98,45,86,75,74,105,80,135,70,165,215,195,130,225,410,255,37,285,70,,,,
16,64,46,127,76,61,106,523,136,529,166,325,196,93,226,287,256,72,286,64,,,,
17,56,47,623,77,108,107,394,137,160,167,73,197,229,227,322,257,71,287,77,,,,
18,186,48,304,78,326,108,465,138,28,168,85,198,112,228,161,258,243,288,245,,,,
19,-15,49,61,79,50,109,180,139,30,169,26,199,79,229,75,259,41,289,54,,,,
20,54,50,179,80,356,110,79,140,73,170,339,200,372,230,210,260,93,290,166,,,,
21,274,51,16,81,90,111,310,141,58,171,352,201,55,231,82,261,53,291,249,,,,
22,305,52,476,82,332,112,23,142,102,172,81,202,100,232,384,262,26,292,371,,,,
23,384,53,142,83,246,113,181,143,390,173,100,203,69,233,408,263,12,293,245,,,,
24,164,54,209,84,75,114,169,144,320,174,558,204,467,234,378,264,507,294,50,,,,
25,32,55,135,85,278,115,366,145,28,175,172,205,94,235,620,265,70,295,495,,,,
26,340,56,70,86,171,116,79,146,83,176,129,206,41,236,440,266,192,296,49,,,,
27,295,57,247,87,61,117,218,147,59,177,253,207,66,237,184,267,210,297,398,,,,
28,60,58,38,88,58,118,86,148,336,178,108,208,380,238,118,268,71,298,274,,,,
29,253,59,76,89,75,119,144,149,68,179,166,209,185,239,51,269,12,299,17,,,,
30,113,60,385,90,115,120,141,150,534,180,20,210,97,240,80,270,13,300,16,,,,
Centre:,311714,SMT,PRAYAG,KARAD,VISHAWSHANTI,ENGLISH,MEDIUM,"SCHOOL,",NEAR,LOKMANYA,"MILL,",LATUR,"ROAD,","BARSHI,DIST.","SOLAPUR,","SOLAPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
301,64,,,,,,,,,,,,,,,,,,,,,,
302,55,,,,,,,,,,,,,,,,,,,,,,
303,281,,,,,,,,,,,,,,,,,,,,,,
304,91,,,,,,,,,,,,,,,,,,,,,,
305,62,,,,,,,,,,,,,,,,,,,,,,
306,146,,,,,,,,,,,,,,,,,,,,,,
307,135,,,,,,,,,,,,,,,,,,,,,,
308,108,,,,,,,,,,,,,,,,,,,,,,
309,414,,,,,,,,,,,,,,,,,,,,,,
310,49,,,,,,,,,,,,,,,,,,,,,,
311,298,,,,,,,,,,,,,,,,,,,,,,
312,147,,,,,,,,,,,,,,,,,,,,,,
313,10,,,,,,,,,,,,,,,,,,,,,,
314,47,,,,,,,,,,,,,,,,,,,,,,
315,88,,,,,,,,,,,,,,,,,,,,,,
316,42,,,,,,,,,,,,,,,,,,,,,,
317,395,,,,,,,,,,,,,,,,,,,,,,
318,16,,,,,,,,,,,,,,,,,,,,,,
319,284,,,,,,,,,,,,,,,,,,,,,,
320,60,,,,,,,,,,,,,,,,,,,,,,
321,439,,,,,,,,,,,,,,,,,,,,,,
322,194,,,,,,,,,,,,,,,,,,,,,,
323,57,,,,,,,,,,,,,,,,,,,,,,
324,266,,,,,,,,,,,,,,,,,,,,,,
325,80,,,,,,,,,,,,,,,,,,,,,,
326,213,,,,,,,,,,,,,,,,,,,,,,
327,125,,,,,,,,,,,,,,,,,,,,,,
