0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,506,31,167,61,207,91,260,121,129,151,206,181,178,211,219,241,122,271,620,,
2,423,32,591,62,225,92,105,122,148,152,48,182,404,212,254,242,483,272,675,,
3,65,33,200,63,75,93,303,123,667,153,85,183,199,213,214,243,72,273,293,,
4,508,34,187,64,462,94,496,124,188,154,301,184,146,214,161,244,168,274,389,,
5,341,35,316,65,293,95,76,125,196,155,513,185,79,215,215,245,400,275,175,,
6,45,36,560,66,579,96,667,126,55,156,15,186,45,216,382,246,148,276,252,,
7,64,37,381,67,100,97,245,127,196,157,174,187,203,217,81,247,60,277,390,,
8,172,38,325,68,299,98,278,128,150,158,467,188,292,218,47,248,122,278,222,,
9,35,39,131,69,484,99,700,129,185,159,578,189,474,219,123,249,350,279,397,,
10,600,40,358,70,256,100,277,130,299,160,615,190,449,220,77,250,93,280,237,,
11,416,41,216,71,86,101,206,131,626,161,169,191,419,221,390,251,68,281,460,,
12,445,42,87,72,114,102,96,132,225,162,85,192,88,222,274,252,304,282,608,,
13,140,43,361,73,177,103,205,133,326,163,60,193,72,223,211,253,396,283,106,,
14,352,44,120,74,90,104,90,134,279,164,512,194,545,224,511,254,151,284,242,,
15,435,45,258,75,100,105,453,135,134,165,230,195,237,225,143,255,503,285,205,,
16,441,46,173,76,122,106,156,136,593,166,152,196,174,226,538,256,511,286,576,,
17,74,47,307,77,270,107,359,137,213,167,380,197,317,227,133,257,674,287,222,,
18,152,48,262,78,300,108,518,138,248,168,217,198,282,228,462,258,258,288,180,,
19,175,49,355,79,191,109,105,139,346,169,418,199,456,229,65,259,109,289,181,,
20,235,50,180,80,151,110,567,140,159,170,366,200,61,230,279,260,203,290,555,,
21,172,51,221,81,309,111,100,141,238,171,500,201,168,231,491,261,71,291,177,,
22,200,52,185,82,140,112,177,142,583,172,12,202,507,232,93,262,98,292,485,,
23,93,53,452,83,18,113,349,143,205,173,439,203,481,233,99,263,109,293,336,,
24,70,54,111,84,69,114,516,144,437,174,312,204,120,234,409,264,533,294,293,,
25,185,55,396,85,171,115,170,145,44,175,179,205,178,235,159,265,235,295,150,,
26,80,56,275,86,297,116,349,146,205,176,373,206,100,236,151,266,395,296,250,,
27,34,57,229,87,610,117,73,147,123,177,507,207,179,237,374,267,311,297,410,,
28,162,58,569,88,120,118,318,148,122,178,255,208,65,238,300,268,539,298,390,,
29,384,59,200,89,429,119,50,149,152,179,522,209,606,239,544,269,136,299,329,,
30,313,60,365,90,190,120,280,150,278,180,112,210,45,240,329,270,80,300,447,,
Centre:,271234,SSRVM,BANGALORE,"SOUTH,","#269/270,",B,M,"KAVALU,","UDAYAPURA,",KANAKAPURA,ROAD,"BANGALORE-560082,",BENGALURU-,"URBAN,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,211,331,125,361,60,391,240,421,72,451,700,,,,,,,,,,
302,577,332,76,362,478,392,142,422,219,452,304,,,,,,,,,,
303,72,333,486,363,31,393,469,423,691,453,260,,,,,,,,,,
304,177,334,84,364,373,394,526,424,19,454,460,,,,,,,,,,
305,668,335,443,365,379,395,115,425,158,455,582,,,,,,,,,,
306,118,336,263,366,71,396,75,426,160,456,148,,,,,,,,,,
307,256,337,470,367,71,397,163,427,412,457,269,,,,,,,,,,
308,108,338,287,368,282,398,172,428,236,458,410,,,,,,,,,,
309,25,339,81,369,166,399,496,429,596,459,166,,,,,,,,,,
310,182,340,489,370,619,400,256,430,69,460,350,,,,,,,,,,
311,72,341,104,371,206,401,559,431,411,461,308,,,,,,,,,,
312,157,342,214,372,220,402,216,432,237,462,217,,,,,,,,,,
313,562,343,542,373,161,403,160,433,592,,,,,,,,,,,,
314,300,344,155,374,139,404,130,434,29,,,,,,,,,,,,
315,609,345,219,375,459,405,50,435,85,,,,,,,,,,,,
316,140,346,289,376,630,406,163,436,269,,,,,,,,,,,,
317,248,347,106,377,145,407,118,437,219,,,,,,,,,,,,
318,229,348,319,378,308,408,135,438,171,,,,,,,,,,,,
319,119,349,635,379,463,409,110,439,462,,,,,,,,,,,,
320,163,350,160,380,710,410,515,440,202,,,,,,,,,,,,
321,503,351,315,381,97,411,381,441,220,,,,,,,,,,,,
322,76,352,204,382,206,412,368,442,464,,,,,,,,,,,,
323,134,353,521,383,290,413,410,443,157,,,,,,,,,,,,
324,189,354,100,384,165,414,65,444,270,,,,,,,,,,,,
325,347,355,101,385,65,415,180,445,160,,,,,,,,,,,,
326,412,356,64,386,316,416,289,446,214,,,,,,,,,,,,
327,136,357,69,387,72,417,135,447,352,,,,,,,,,,,,
328,243,358,643,388,498,418,315,448,224,,,,,,,,,,,,
329,280,359,138,389,499,419,213,449,40,,,,,,,,,,,,
330,610,360,334,390,75,420,251,450,288,,,,,,,,,,,,
