0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,436,31,447,61,434,91,190,121,131,151,176,181,302,211,208,241,219,271,66,
2,196,32,178,62,239,92,111,122,62,152,548,182,283,212,436,242,100,272,275,
3,603,33,266,63,374,93,203,123,621,153,610,183,127,213,382,243,101,273,306,
4,599,34,471,64,203,94,392,124,346,154,632,184,140,214,266,244,576,274,575,
5,134,35,625,65,637,95,299,125,331,155,276,185,60,215,138,245,647,275,410,
6,535,36,379,66,472,96,199,126,107,156,30,186,178,216,134,246,431,276,256,
7,166,37,265,67,377,97,254,127,45,157,267,187,160,217,302,247,364,277,341,
8,241,38,556,68,134,98,211,128,348,158,135,188,259,218,613,248,224,278,204,
9,652,39,511,69,130,99,419,129,470,159,22,189,465,219,220,249,675,279,65,
10,85,40,278,70,283,100,66,130,194,160,148,190,285,220,200,250,123,280,494,
11,220,41,65,71,675,101,510,131,101,161,235,191,70,221,100,251,150,281,156,
12,404,42,177,72,87,102,213,132,178,162,181,192,77,222,177,252,35,282,64,
13,143,43,352,73,250,103,143,133,204,163,139,193,138,223,98,253,452,283,542,
14,605,44,70,74,177,104,624,134,637,164,566,194,138,224,529,254,125,284,25,
15,158,45,607,75,286,105,381,135,304,165,161,195,605,225,71,255,192,285,93,
16,274,46,631,76,180,106,454,136,87,166,490,196,529,226,297,256,431,286,159,
17,103,47,188,77,155,107,336,137,138,167,435,197,290,227,198,257,152,287,344,
18,332,48,110,78,637,108,331,138,383,168,348,198,685,228,138,258,183,288,252,
19,514,49,382,79,197,109,553,139,638,169,119,199,632,229,89,259,278,289,87,
20,648,50,515,80,116,110,125,140,75,170,662,200,103,230,194,260,384,290,230,
21,440,51,232,81,45,111,504,141,109,171,145,201,482,231,105,261,36,291,238,
22,403,52,215,82,216,112,65,142,229,172,213,202,30,232,687,262,53,292,96,
23,80,53,286,83,44,113,424,143,179,173,90,203,557,233,675,263,70,293,660,
24,28,54,244,84,200,114,65,144,132,174,359,204,233,234,92,264,679,294,140,
25,700,55,163,85,383,115,104,145,135,175,189,205,528,235,421,265,112,295,250,
26,546,56,649,86,321,116,201,146,59,176,35,206,179,236,500,266,470,296,50,
27,149,57,264,87,100,117,224,147,416,177,258,207,487,237,457,267,85,297,524,
