0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,90,31,96,61,134,91,123,121,586,151,522,181,206,211,171,241,222,271,130,,,,
2,426,32,85,62,83,92,132,122,11,152,262,182,96,212,161,242,196,272,53,,,,
3,127,33,194,63,143,93,31,123,323,153,138,183,190,213,45,243,180,273,163,,,,
4,219,34,204,64,391,94,312,124,119,154,367,184,150,214,131,244,110,274,138,,,,
5,130,35,47,65,275,95,234,125,114,155,133,185,440,215,256,245,55,275,218,,,,
6,73,36,111,66,102,96,132,126,162,156,256,186,234,216,89,246,147,276,100,,,,
7,128,37,104,67,105,97,101,127,225,157,187,187,144,217,126,247,149,277,262,,,,
8,68,38,141,68,380,98,270,128,234,158,105,188,161,218,175,248,224,278,43,,,,
9,162,39,256,69,157,99,35,129,202,159,68,189,131,219,111,249,117,279,61,,,,
10,346,40,110,70,349,100,137,130,167,160,31,190,297,220,188,250,341,280,103,,,,
11,447,41,267,71,151,101,88,131,253,161,140,191,581,221,208,251,83,281,178,,,,
12,126,42,145,72,95,102,333,132,57,162,177,192,175,222,145,252,193,282,129,,,,
13,99,43,255,73,446,103,245,133,399,163,159,193,173,223,290,253,121,283,171,,,,
14,114,44,26,74,323,104,78,134,117,164,57,194,275,224,112,254,105,284,121,,,,
15,87,45,155,75,117,105,117,135,101,165,95,195,117,225,213,255,91,285,198,,,,
16,278,46,237,76,173,106,477,136,149,166,289,196,324,226,337,256,175,286,75,,,,
17,116,47,161,77,157,107,198,137,125,167,196,197,390,227,316,257,161,287,73,,,,
18,116,48,123,78,121,108,146,138,203,168,146,198,365,228,187,258,205,288,164,,,,
19,132,49,210,79,555,109,110,139,329,169,137,199,231,229,86,259,194,289,84,,,,
20,335,50,349,80,123,110,320,140,273,170,121,200,216,230,143,260,215,290,143,,,,
21,187,51,44,81,128,111,393,141,94,171,160,201,211,231,152,261,214,291,63,,,,
22,255,52,108,82,84,112,80,142,359,172,447,202,54,232,65,262,83,292,177,,,,
23,48,53,62,83,216,113,41,143,257,173,155,203,124,233,156,263,107,293,96,,,,
24,85,54,157,84,189,114,233,144,365,174,205,204,171,234,205,264,91,294,42,,,,
25,141,55,191,85,242,115,95,145,87,175,-14,205,70,235,326,265,100,295,365,,,,
26,262,56,149,86,78,116,117,146,412,176,105,206,164,236,112,266,70,296,158,,,,
27,182,57,536,87,83,117,109,147,81,177,82,207,83,237,184,267,101,297,70,,,,
28,273,58,82,88,131,118,223,148,134,178,129,208,145,238,151,268,391,298,132,,,,
29,236,59,81,89,178,119,101,149,67,179,174,209,127,239,117,269,396,299,65,,,,
30,297,60,129,90,114,120,95,150,128,180,61,210,607,240,121,270,107,300,110,,,,
Centre:,222603,DIVINE,INTERNATIONAL,SCHOOL,".,",DIVINE,INTERNATIONAL,SCHOOL,AT,POST,DANTEJ,CHHAPRA,ROAD,NAVSARI,"396445,","NAVSARI,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,205,331,293,361,198,391,76,421,570,451,159,,,,,,,,,,,,
302,121,332,38,362,178,392,139,422,141,452,98,,,,,,,,,,,,
303,153,333,230,363,288,393,238,423,479,453,129,,,,,,,,,,,,
304,67,334,165,364,350,394,109,424,387,454,261,,,,,,,,,,,,
305,168,335,21,365,112,395,69,425,56,455,47,,,,,,,,,,,,
306,653,336,380,366,231,396,60,426,60,456,60,,,,,,,,,,,,
307,83,337,89,367,67,397,131,427,138,457,157,,,,,,,,,,,,
308,180,338,200,368,114,398,97,428,128,458,141,,,,,,,,,,,,
309,46,339,83,369,383,399,202,429,145,459,175,,,,,,,,,,,,
310,57,340,61,370,315,400,94,430,89,460,259,,,,,,,,,,,,
311,110,341,114,371,290,401,60,431,163,461,91,,,,,,,,,,,,
312,253,342,70,372,74,402,183,432,180,462,170,,,,,,,,,,,,
313,154,343,307,373,333,403,74,433,130,463,140,,,,,,,,,,,,
314,154,344,86,374,130,404,167,434,20,464,82,,,,,,,,,,,,
315,474,345,131,375,120,405,85,435,178,465,250,,,,,,,,,,,,
316,202,346,130,376,370,406,80,436,174,466,170,,,,,,,,,,,,
317,386,347,16,377,94,407,88,437,63,467,143,,,,,,,,,,,,
318,323,348,171,378,544,408,110,438,137,468,305,,,,,,,,,,,,
319,48,349,197,379,376,409,333,439,59,469,122,,,,,,,,,,,,
320,129,350,229,380,109,410,61,440,56,470,262,,,,,,,,,,,,
321,90,351,100,381,69,411,252,441,142,471,186,,,,,,,,,,,,
322,148,352,131,382,209,412,160,442,188,,,,,,,,,,,,,,
323,167,353,377,383,131,413,310,443,275,,,,,,,,,,,,,,
324,156,354,99,384,276,414,98,444,92,,,,,,,,,,,,,,
325,123,355,72,385,36,415,84,445,110,,,,,,,,,,,,,,
326,177,356,205,386,503,416,156,446,61,,,,,,,,,,,,,,
327,100,357,84,387,103,417,279,447,36,,,,,,,,,,,,,,
328,88,358,78,388,60,418,164,448,174,,,,,,,,,,,,,,
329,183,359,218,389,86,419,93,449,69,,,,,,,,,,,,,,
330,234,360,53,390,94,420,57,450,187,,,,,,,,,,,,,,
