0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,25,31,46,61,100,91,80,121,55,151,184,181,-5,211,25,241,87,271,85,,,,
2,300,32,55,62,110,92,100,122,52,152,97,182,100,212,77,242,112,272,67,,,,
3,97,33,137,63,42,93,85,123,159,153,64,183,-22,213,80,243,104,273,92,,,,
4,46,34,95,64,253,94,90,124,67,154,166,184,31,214,78,244,176,274,15,,,,
5,60,35,178,65,55,95,201,125,40,155,61,185,73,215,55,245,59,275,88,,,,
6,89,36,116,66,90,96,172,126,31,156,50,186,99,216,35,246,110,276,80,,,,
7,70,37,24,67,59,97,95,127,32,157,9,187,451,217,208,247,80,277,207,,,,
8,107,38,194,68,410,98,35,128,87,158,92,188,160,218,80,248,120,278,41,,,,
9,153,39,154,69,17,99,50,129,304,159,73,189,42,219,73,249,5,279,85,,,,
10,214,40,70,70,50,100,65,130,78,160,142,190,144,220,40,250,25,280,117,,,,
11,9,41,177,71,45,101,77,131,55,161,90,191,58,221,167,251,164,281,16,,,,
12,122,42,55,72,200,102,66,132,151,162,26,192,97,222,67,252,55,282,112,,,,
13,22,43,61,73,40,103,74,133,63,163,87,193,124,223,62,253,34,283,57,,,,
14,82,44,57,74,55,104,115,134,86,164,151,194,42,224,100,254,105,284,103,,,,
15,148,45,35,75,-5,105,90,135,120,165,52,195,90,225,157,255,131,285,81,,,,
16,83,46,124,76,80,106,19,136,58,166,44,196,170,226,75,256,103,286,80,,,,
17,90,47,274,77,92,107,65,137,251,167,45,197,49,227,197,257,65,287,54,,,,
18,214,48,70,78,92,108,277,138,37,168,62,198,41,228,65,258,132,288,121,,,,
19,72,49,74,79,195,109,70,139,43,169,55,199,104,229,113,259,108,289,92,,,,
20,100,50,80,80,85,110,57,140,31,170,195,200,125,230,130,260,122,290,80,,,,
21,15,51,244,81,61,111,106,141,140,171,71,201,56,231,36,261,81,291,94,,,,
22,81,52,80,82,80,112,70,142,31,172,126,202,69,232,253,262,40,292,30,,,,
23,36,53,95,83,72,113,135,143,79,173,58,203,32,233,276,263,253,293,-28,,,,
24,24,54,37,84,75,114,130,144,72,174,115,204,93,234,222,264,87,294,150,,,,
25,-2,55,265,85,12,115,71,145,98,175,50,205,67,235,55,265,29,295,115,,,,
26,73,56,50,86,73,116,85,146,509,176,290,206,35,236,132,266,101,296,135,,,,
27,119,57,152,87,134,117,14,147,144,177,56,207,131,237,129,267,128,297,158,,,,
28,100,58,135,88,116,118,116,148,75,178,85,208,45,238,110,268,52,298,100,,,,
29,145,59,45,89,74,119,108,149,30,179,80,209,55,239,48,269,263,299,35,,,,
30,63,60,164,90,34,120,25,150,43,180,43,210,147,240,29,270,35,300,74,,,,
Centre:,300812,PM,SHRI,KENDRIYA,VIDYALAYA,"BALAGHAT,",PM,SHRI,KENDRIYA,VIDYALAYA,BALAGHAT,P.O.,BHARWELI,"BALAGHAT,","BALAGHAT,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
301,30,,,,,,,,,,,,,,,,,,,,,,
302,219,,,,,,,,,,,,,,,,,,,,,,
303,102,,,,,,,,,,,,,,,,,,,,,,
304,64,,,,,,,,,,,,,,,,,,,,,,
305,54,,,,,,,,,,,,,,,,,,,,,,
306,79,,,,,,,,,,,,,,,,,,,,,,
307,133,,,,,,,,,,,,,,,,,,,,,,
308,48,,,,,,,,,,,,,,,,,,,,,,
309,124,,,,,,,,,,,,,,,,,,,,,,
310,13,,,,,,,,,,,,,,,,,,,,,,
311,105,,,,,,,,,,,,,,,,,,,,,,
312,126,,,,,,,,,,,,,,,,,,,,,,
313,75,,,,,,,,,,,,,,,,,,,,,,
314,56,,,,,,,,,,,,,,,,,,,,,,
315,264,,,,,,,,,,,,,,,,,,,,,,
316,105,,,,,,,,,,,,,,,,,,,,,,
317,47,,,,,,,,,,,,,,,,,,,,,,
318,47,,,,,,,,,,,,,,,,,,,,,,
319,117,,,,,,,,,,,,,,,,,,,,,,
320,25,,,,,,,,,,,,,,,,,,,,,,
321,120,,,,,,,,,,,,,,,,,,,,,,
322,45,,,,,,,,,,,,,,,,,,,,,,
323,113,,,,,,,,,,,,,,,,,,,,,,
324,95,,,,,,,,,,,,,,,,,,,,,,
