0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,128,31,347,61,507,91,105,121,403,151,79,181,10,211,190,241,508,271,64
2,129,32,45,62,90,92,183,122,174,152,138,182,177,212,177,242,81,272,296
3,101,33,109,63,57,93,303,123,243,153,323,183,114,213,267,243,237,273,36
4,156,34,109,64,125,94,470,124,134,154,73,184,187,214,95,244,95,274,130
5,117,35,128,65,175,95,64,125,111,155,106,185,180,215,219,245,139,275,222
6,199,36,116,66,130,96,67,126,46,156,17,186,113,216,45,246,199,276,360
7,140,37,156,67,99,97,157,127,310,157,218,187,233,217,277,247,90,277,289
8,147,38,234,68,148,98,70,128,113,158,127,188,100,218,79,248,636,278,56
9,581,39,174,69,191,99,72,129,128,159,82,189,150,219,347,249,275,279,132
10,35,40,88,70,29,100,67,130,230,160,70,190,55,220,153,250,99,280,478
11,162,41,574,71,94,101,75,131,599,161,22,191,91,221,70,251,273,281,47
12,398,42,258,72,40,102,271,132,182,162,92,192,251,222,142,252,538,282,241
13,82,43,130,73,129,103,126,133,7,163,414,193,327,223,296,253,261,283,135
14,509,44,91,74,380,104,45,134,119,164,114,194,170,224,47,254,270,284,187
15,94,45,365,75,72,105,365,135,240,165,238,195,116,225,97,255,61,285,220
16,235,46,55,76,308,106,220,136,71,166,354,196,148,226,224,256,51,286,115
17,328,47,80,77,148,107,262,137,367,167,283,197,60,227,94,257,338,287,125
18,272,48,171,78,175,108,111,138,116,168,61,198,103,228,196,258,138,288,180
19,88,49,106,79,243,109,70,139,645,169,61,199,233,229,240,259,60,289,436
20,205,50,150,80,113,110,70,140,4,170,70,200,160,230,607,260,105,290,76
21,131,51,247,81,50,111,176,141,214,171,65,201,41,231,101,261,100,291,51
22,88,52,575,82,188,112,55,142,139,172,369,202,209,232,-29,262,238,292,76
23,145,53,620,83,156,113,462,143,62,173,108,203,110,233,87,263,27,293,331
24,96,54,53,84,112,114,220,144,292,174,457,204,60,234,398,264,162,294,88
25,96,55,133,85,75,115,125,145,150,175,86,205,650,235,42,265,140,295,42
26,369,56,380,86,130,116,47,146,142,176,467,206,600,236,438,266,504,296,70
27,143,57,311,87,272,117,478,147,161,177,34,207,300,237,107,267,414,297,436
28,75,58,36,88,272,118,84,148,430,178,342,208,155,238,79,268,178,298,602
29,140,59,34,89,47,119,45,149,150,179,50,209,62,239,95,269,661,299,248
30,431,60,80,90,78,120,180,150,149,180,170,210,116,240,80,270,158,300,85
Centre:,272906,SHREE,BASAVESHWARA,PRIMARY,SCHOOL,(PRIVATE,"SCHOOL),",SREE,SIDDAGANGA,MATH,"KYATHASANDRA,","TUMAKURU,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,215,331,220,361,119,391,210,421,160,,,,,,,,,,
302,121,332,489,362,387,392,249,422,231,,,,,,,,,,
303,95,333,122,363,107,393,180,423,144,,,,,,,,,,
304,208,334,114,364,407,394,438,424,217,,,,,,,,,,
305,315,335,43,365,87,395,81,,,,,,,,,,,,
306,61,336,452,366,54,396,281,,,,,,,,,,,,
307,518,337,450,367,144,397,140,,,,,,,,,,,,
308,75,338,70,368,198,398,55,,,,,,,,,,,,
309,378,339,67,369,50,399,135,,,,,,,,,,,,
310,175,340,151,370,33,400,130,,,,,,,,,,,,
311,343,341,234,371,44,401,298,,,,,,,,,,,,
312,135,342,82,372,206,402,261,,,,,,,,,,,,
313,92,343,103,373,308,403,160,,,,,,,,,,,,
314,94,344,204,374,185,404,573,,,,,,,,,,,,
315,144,345,87,375,287,405,98,,,,,,,,,,,,
316,571,346,119,376,37,406,133,,,,,,,,,,,,
317,64,347,263,377,200,407,88,,,,,,,,,,,,
318,523,348,104,378,140,408,267,,,,,,,,,,,,
319,147,349,368,379,61,409,70,,,,,,,,,,,,
320,265,350,67,380,530,410,237,,,,,,,,,,,,
321,259,351,106,381,75,411,84,,,,,,,,,,,,
322,425,352,175,382,142,412,102,,,,,,,,,,,,
323,170,353,640,383,533,413,45,,,,,,,,,,,,
324,439,354,98,384,171,414,229,,,,,,,,,,,,
325,84,355,24,385,109,415,188,,,,,,,,,,,,
326,86,356,306,386,427,416,34,,,,,,,,,,,,
327,100,357,60,387,495,417,117,,,,,,,,,,,,
328,118,358,110,388,117,418,159,,,,,,,,,,,,
329,73,359,164,389,171,419,418,,,,,,,,,,,,
330,276,360,281,390,472,420,281,,,,,,,,,,,,
