0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,262,31,329,61,399,91,155,121,163,151,169,181,250,211,361,241,57,271,142
2,74,32,239,62,430,92,610,122,163,152,121,182,180,212,220,242,101,272,86
3,65,33,147,63,336,93,270,123,515,153,276,183,70,213,127,243,192,273,340
4,105,34,122,64,100,94,167,124,419,154,222,184,433,214,76,244,200,274,231
5,153,35,359,65,162,95,592,125,156,155,293,185,152,215,437,245,536,275,357
6,165,36,89,66,242,96,90,126,341,156,18,186,198,216,180,246,388,276,268
7,13,37,478,67,213,97,341,127,52,157,87,187,125,217,394,247,379,277,515
8,128,38,175,68,219,98,331,128,535,158,373,188,523,218,221,248,128,278,482
9,652,39,75,69,408,99,103,129,373,159,188,189,89,219,294,249,81,279,95
10,202,40,234,70,494,100,35,130,65,160,149,190,177,220,50,250,164,280,455
11,307,41,70,71,413,101,141,131,471,161,491,191,26,221,105,251,389,281,65
12,617,42,241,72,519,102,58,132,612,162,378,192,602,222,56,252,257,282,105
13,99,43,120,73,255,103,135,133,448,163,289,193,305,223,81,253,398,283,281
14,139,44,331,74,321,104,131,134,295,164,37,194,123,224,215,254,556,284,99
15,174,45,130,75,151,105,185,135,71,165,162,195,95,225,388,255,406,285,169
16,374,46,169,76,266,106,88,136,135,166,404,196,414,226,219,256,135,286,405
17,179,47,136,77,181,107,191,137,282,167,285,197,150,227,94,257,158,287,56
18,88,48,495,78,535,108,425,138,217,168,457,198,231,228,281,258,605,288,423
19,264,49,327,79,333,109,56,139,126,169,49,199,645,229,493,259,425,289,222
20,130,50,509,80,119,110,272,140,332,170,345,200,276,230,197,260,161,290,343
21,55,51,58,81,163,111,101,141,227,171,182,201,249,231,61,261,124,291,245
22,510,52,132,82,626,112,234,142,71,172,62,202,143,232,285,262,536,292,284
23,435,53,323,83,149,113,134,143,453,173,46,203,236,233,457,263,274,293,536
24,312,54,304,84,135,114,57,144,385,174,449,204,238,234,107,264,71,294,353
25,73,55,157,85,232,115,237,145,52,175,227,205,596,235,194,265,72,295,116
26,85,56,136,86,385,116,163,146,477,176,30,206,118,236,571,266,144,296,408
27,206,57,285,87,302,117,307,147,193,177,455,207,242,237,325,267,163,297,498
28,160,58,385,88,212,118,243,148,358,178,456,208,29,238,128,268,120,298,526
29,164,59,373,89,199,119,282,149,334,179,99,209,458,239,197,269,185,299,142
30,68,60,11,90,55,120,82,150,494,180,119,210,519,240,233,270,64,300,247
Centre:,222003,MATRUSHREE,M,G,KANYA,VIDYA,"MANDIR,",DR,HARIBHAI,GODHANI,"CAMPUS,SARDARPARA,JOSHIPURA,JUNAGADH,","JUNAGADH,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,292,331,411,361,420,391,468,421,272,451,566,481,220,511,121,541,146,571,555
302,101,332,84,362,144,392,76,422,294,452,609,482,640,512,572,542,142,572,148
303,510,333,224,363,152,393,227,423,199,453,61,483,54,513,200,543,378,573,336
304,240,334,92,364,262,394,261,424,158,454,163,484,315,514,560,544,62,574,437
305,408,335,127,365,356,395,595,425,136,455,320,485,122,515,106,545,60,575,251
306,119,336,565,366,513,396,71,426,320,456,121,486,383,516,317,546,411,576,74
307,539,337,546,367,209,397,148,427,183,457,377,487,555,517,596,547,409,577,108
308,150,338,106,368,57,398,128,428,398,458,648,488,359,518,420,548,85,578,89
309,63,339,121,369,127,399,535,429,182,459,248,489,409,519,211,549,154,579,141
310,180,340,571,370,523,400,477,430,534,460,440,490,152,520,175,550,121,580,385
311,312,341,166,371,109,401,95,431,205,461,175,491,378,521,395,551,193,581,91
312,280,342,666,372,333,402,462,432,450,462,149,492,86,522,573,552,219,582,355
313,305,343,560,373,130,403,402,433,417,463,203,493,227,523,134,553,310,583,86
314,436,344,470,374,193,404,655,434,149,464,65,494,81,524,80,554,222,584,44
315,315,345,457,375,125,405,222,435,42,465,134,495,426,525,181,555,571,585,193
316,404,346,437,376,139,406,654,436,379,466,466,496,310,526,514,556,199,586,224
317,394,347,105,377,158,407,690,437,58,467,110,497,45,527,54,557,156,587,391
318,37,348,243,378,224,408,128,438,140,468,170,498,247,528,174,558,300,588,350
319,177,349,378,379,512,409,460,439,435,469,382,499,95,529,106,559,278,589,70
320,174,350,568,380,340,410,124,440,467,470,76,500,237,530,53,560,526,590,383
321,280,351,59,381,126,411,273,441,99,471,548,501,591,531,147,561,173,591,172
322,75,352,349,382,135,412,322,442,435,472,253,502,651,532,66,562,159,592,166
323,268,353,198,383,105,413,539,443,208,473,295,503,159,533,193,563,286,593,282
324,619,354,232,384,46,414,140,444,668,474,231,504,169,534,127,564,164,,
325,115,355,88,385,160,415,71,445,152,475,568,505,390,535,244,565,312,,
326,220,356,198,386,116,416,93,446,352,476,148,506,108,536,227,566,199,,
327,224,357,242,387,77,417,299,447,205,477,231,507,221,537,27,567,200,,
328,83,358,180,388,374,418,457,448,313,478,135,508,280,538,189,568,227,,
329,34,359,382,389,210,419,111,449,369,479,182,509,323,539,87,569,72,,
330,340,360,363,390,208,420,371,450,395,480,75,510,170,540,349,570,55,,
