0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,662,31,354,61,52,91,39,121,206,151,63,181,114,211,157,241,64,271,96,,,,
2,39,32,139,62,346,92,64,122,241,152,448,182,238,212,60,242,166,272,461,,,,
3,89,33,681,63,278,93,384,123,70,153,130,183,597,213,72,243,135,273,85,,,,
4,327,34,400,64,49,94,114,124,37,154,91,184,83,214,28,244,542,274,170,,,,
5,225,35,110,65,60,95,425,125,145,155,11,185,661,215,287,245,128,275,278,,,,
6,188,36,-1,66,47,96,149,126,220,156,147,186,321,216,324,246,388,276,403,,,,
7,158,37,51,67,-3,97,165,127,187,157,329,187,191,217,99,247,215,277,101,,,,
8,333,38,177,68,340,98,68,128,79,158,255,188,289,218,50,248,58,278,613,,,,
9,187,39,53,69,204,99,370,129,104,159,181,189,575,219,72,249,190,279,390,,,,
10,99,40,117,70,93,100,85,130,214,160,332,190,32,220,95,250,470,280,73,,,,
11,96,41,162,71,253,101,53,131,91,161,187,191,40,221,73,251,80,281,153,,,,
12,124,42,498,72,168,102,50,132,217,162,101,192,94,222,195,252,132,282,129,,,,
13,160,43,100,73,589,103,129,133,158,163,26,193,384,223,213,253,154,283,18,,,,
14,257,44,202,74,97,104,254,134,31,164,180,194,363,224,66,254,74,284,174,,,,
15,247,45,576,75,66,105,289,135,113,165,100,195,543,225,121,255,332,285,288,,,,
16,394,46,51,76,122,106,41,136,105,166,67,196,140,226,185,256,230,286,351,,,,
17,15,47,227,77,5,107,607,137,58,167,218,197,221,227,28,257,436,287,216,,,,
18,8,48,112,78,454,108,314,138,173,168,434,198,216,228,48,258,265,288,92,,,,
19,195,49,132,79,135,109,183,139,217,169,127,199,217,229,320,259,182,289,278,,,,
20,98,50,126,80,173,110,52,140,374,170,93,200,235,230,77,260,302,290,137,,,,
21,69,51,40,81,332,111,53,141,49,171,398,201,50,231,125,261,76,291,284,,,,
22,139,52,134,82,114,112,-7,142,66,172,91,202,189,232,352,262,130,292,132,,,,
23,96,53,355,83,177,113,160,143,18,173,55,203,367,233,268,263,192,293,423,,,,
24,317,54,81,84,182,114,598,144,97,174,251,204,345,234,239,264,125,294,66,,,,
25,54,55,135,85,105,115,134,145,192,175,212,205,45,235,30,265,327,295,477,,,,
26,140,56,60,86,367,116,382,146,177,176,123,206,311,236,33,266,83,296,498,,,,
27,207,57,65,87,584,117,90,147,149,177,250,207,60,237,313,267,73,297,294,,,,
28,89,58,244,88,56,118,523,148,95,178,312,208,243,238,125,268,647,298,116,,,,
29,127,59,90,89,226,119,174,149,384,179,224,209,64,239,-3,269,14,299,220,,,,
30,475,60,363,90,94,120,240,150,115,180,352,210,46,240,50,270,334,300,554,,,,
Centre:,442605,SHRI,RAM,PUBLIC,"SCHOOL,",PURANA,DAK,KHANA,CIVIL,LINES,BASTI,(272001)-,UTTAR,"PRADESH,","BASTI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,108,331,85,361,128,391,77,421,120,451,419,481,318,,,,,,,,,,
302,50,332,301,362,30,392,205,422,172,452,78,482,90,,,,,,,,,,
303,258,333,60,363,115,393,175,423,164,453,287,483,60,,,,,,,,,,
304,98,334,232,364,280,394,111,424,60,454,6,484,76,,,,,,,,,,
305,296,335,132,365,88,395,165,425,215,455,100,485,17,,,,,,,,,,
306,396,336,225,366,551,396,245,426,326,456,512,486,243,,,,,,,,,,
307,52,337,211,367,31,397,111,427,469,457,260,487,20,,,,,,,,,,
308,314,338,345,368,95,398,120,428,347,458,116,488,15,,,,,,,,,,
309,221,339,321,369,295,399,292,429,141,459,514,489,118,,,,,,,,,,
310,127,340,328,370,307,400,106,430,49,460,292,490,185,,,,,,,,,,
311,361,341,83,371,121,401,455,431,127,461,145,491,260,,,,,,,,,,
312,29,342,100,372,472,402,75,432,103,462,405,492,130,,,,,,,,,,
313,51,343,377,373,288,403,279,433,135,463,79,493,185,,,,,,,,,,
314,254,344,97,374,48,404,53,434,447,464,63,494,55,,,,,,,,,,
315,33,345,190,375,205,405,172,435,40,465,208,495,67,,,,,,,,,,
316,153,346,535,376,114,406,241,436,191,466,32,,,,,,,,,,,,
317,135,347,80,377,234,407,19,437,106,467,235,,,,,,,,,,,,
318,138,348,288,378,127,408,73,438,185,468,165,,,,,,,,,,,,
319,100,349,414,379,182,409,546,439,116,469,46,,,,,,,,,,,,
320,237,350,261,380,76,410,214,440,410,470,285,,,,,,,,,,,,
321,247,351,444,381,87,411,245,441,19,471,149,,,,,,,,,,,,
322,27,352,60,382,130,412,206,442,121,472,398,,,,,,,,,,,,
323,112,353,539,383,454,413,65,443,64,473,285,,,,,,,,,,,,
324,61,354,204,384,375,414,195,444,255,474,80,,,,,,,,,,,,
325,64,355,368,385,410,415,148,445,107,475,80,,,,,,,,,,,,
326,126,356,102,386,54,416,32,446,292,476,237,,,,,,,,,,,,
327,39,357,195,387,608,417,214,447,91,477,123,,,,,,,,,,,,
328,64,358,82,388,541,418,104,448,258,478,560,,,,,,,,,,,,
329,55,359,99,389,98,419,602,449,67,479,112,,,,,,,,,,,,
330,133,360,32,390,370,420,160,450,124,480,100,,,,,,,,,,,,
