0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,90,31,237,61,316,91,101,121,399,151,166,181,98,211,154,241,119,271,285,,
2,192,32,90,62,203,92,138,122,589,152,103,182,128,212,627,242,349,272,140,,
3,102,33,327,63,155,93,46,123,334,153,528,183,231,213,310,243,237,273,97,,
4,563,34,448,64,267,94,92,124,263,154,20,184,192,214,400,244,40,274,398,,
5,79,35,152,65,69,95,178,125,183,155,162,185,192,215,244,245,298,275,170,,
6,217,36,437,66,516,96,205,126,151,156,71,186,232,216,156,246,47,276,322,,
7,126,37,473,67,180,97,149,127,97,157,187,187,216,217,141,247,182,277,160,,
8,487,38,492,68,482,98,240,128,87,158,449,188,321,218,244,248,491,278,327,,
9,416,39,36,69,264,99,348,129,111,159,444,189,460,219,146,249,475,279,190,,
10,661,40,44,70,401,100,319,130,155,160,224,190,189,220,146,250,371,280,490,,
11,245,41,293,71,150,101,141,131,221,161,240,191,374,221,324,251,228,281,377,,
12,180,42,391,72,103,102,54,132,458,162,168,192,66,222,27,252,55,282,95,,
13,251,43,79,73,287,103,472,133,32,163,27,193,242,223,275,253,630,283,84,,
14,183,44,536,74,296,104,449,134,126,164,359,194,221,224,40,254,476,284,484,,
15,119,45,393,75,106,105,105,135,75,165,48,195,37,225,100,255,179,285,100,,
16,126,46,11,76,179,106,305,136,556,166,140,196,158,226,100,256,124,286,176,,
17,147,47,235,77,319,107,115,137,452,167,306,197,8,227,435,257,410,287,257,,
18,286,48,328,78,486,108,52,138,297,168,74,198,247,228,289,258,246,288,35,,
19,102,49,137,79,372,109,69,139,103,169,162,199,79,229,77,259,52,289,72,,
20,460,50,538,80,60,110,198,140,94,170,59,200,322,230,291,260,536,290,83,,
21,375,51,165,81,111,111,65,141,444,171,113,201,241,231,65,261,481,291,171,,
22,164,52,90,82,233,112,234,142,92,172,82,202,105,232,92,262,348,292,541,,
23,45,53,170,83,190,113,102,143,106,173,280,203,410,233,112,263,185,293,323,,
24,335,54,140,84,187,114,504,144,133,174,380,204,367,234,165,264,276,294,91,,
25,228,55,172,85,80,115,294,145,370,175,89,205,200,235,136,265,595,295,285,,
26,246,56,86,86,91,116,68,146,175,176,596,206,277,236,147,266,100,296,163,,
27,445,57,43,87,342,117,305,147,231,177,428,207,104,237,64,267,352,297,191,,
28,75,58,102,88,85,118,535,148,356,178,258,208,524,238,503,268,452,298,117,,
29,134,59,267,89,247,119,515,149,567,179,72,209,159,239,448,269,585,299,75,,
30,78,60,217,90,332,120,42,150,211,180,24,210,7,240,360,270,424,300,352,,
Centre:,120408,SREE,VIDYANIKETHAN,INTERNATIONAL,"SCHOOL,",SREE,SAINATH,NAGAR,A.RANGAMPET,NEAR,TIRUPATI,CHANDRAGIRI,"MANDAL,","TIRUPATHI,",ANDHRA,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,184,331,362,361,453,,,,,,,,,,,,,,,,
302,394,332,53,362,78,,,,,,,,,,,,,,,,
303,271,333,343,363,105,,,,,,,,,,,,,,,,
304,35,334,292,364,80,,,,,,,,,,,,,,,,
305,170,335,548,365,171,,,,,,,,,,,,,,,,
306,255,336,139,366,110,,,,,,,,,,,,,,,,
307,147,337,242,367,85,,,,,,,,,,,,,,,,
308,377,338,140,368,71,,,,,,,,,,,,,,,,
309,114,339,502,369,173,,,,,,,,,,,,,,,,
310,657,340,425,370,63,,,,,,,,,,,,,,,,
311,388,341,130,,,,,,,,,,,,,,,,,,
312,568,342,55,,,,,,,,,,,,,,,,,,
313,124,343,135,,,,,,,,,,,,,,,,,,
314,171,344,202,,,,,,,,,,,,,,,,,,
315,277,345,461,,,,,,,,,,,,,,,,,,
316,251,346,481,,,,,,,,,,,,,,,,,,
317,326,347,241,,,,,,,,,,,,,,,,,,
318,44,348,333,,,,,,,,,,,,,,,,,,
319,267,349,408,,,,,,,,,,,,,,,,,,
320,589,350,451,,,,,,,,,,,,,,,,,,
321,481,351,491,,,,,,,,,,,,,,,,,,
322,79,352,204,,,,,,,,,,,,,,,,,,
323,380,353,27,,,,,,,,,,,,,,,,,,
324,160,354,486,,,,,,,,,,,,,,,,,,
325,83,355,589,,,,,,,,,,,,,,,,,,
326,269,356,244,,,,,,,,,,,,,,,,,,
327,212,357,242,,,,,,,,,,,,,,,,,,
328,397,358,315,,,,,,,,,,,,,,,,,,
329,184,359,20,,,,,,,,,,,,,,,,,,
330,99,360,346,,,,,,,,,,,,,,,,,,
