0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"KERALA,","MALAPPURAM,",KERALA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,191,31,487,61,220,91,507,121,693,151,200,181,328,211,118,241,170,271,191,,,,
2,127,32,224,62,450,92,285,122,335,152,262,182,106,212,345,242,599,272,114,,,,
3,434,33,226,63,338,93,397,123,627,153,325,183,361,213,349,243,576,273,314,,,,
4,15,34,480,64,165,94,408,124,79,154,147,184,85,214,242,244,194,274,332,,,,
5,140,35,680,65,154,95,294,125,150,155,319,185,160,215,4,245,323,275,664,,,,
6,170,36,109,66,349,96,293,126,161,156,97,186,439,216,190,246,147,276,246,,,,
7,496,37,233,67,179,97,123,127,643,157,117,187,161,217,264,247,231,277,238,,,,
8,527,38,364,68,340,98,253,128,109,158,303,188,442,218,136,248,594,278,115,,,,
9,563,39,46,69,231,99,160,129,152,159,80,189,373,219,644,249,680,279,470,,,,
10,670,40,170,70,295,100,497,130,644,160,120,190,253,220,493,250,423,280,335,,,,
11,253,41,135,71,188,101,513,131,170,161,182,191,294,221,184,251,60,281,166,,,,
12,566,42,457,72,83,102,310,132,146,162,75,192,136,222,400,252,682,282,236,,,,
13,121,43,50,73,107,103,105,133,627,163,109,193,208,223,377,253,115,283,73,,,,
14,138,44,281,74,450,104,267,134,147,164,155,194,104,224,499,254,146,284,575,,,,
15,109,45,272,75,327,105,120,135,92,165,319,195,149,225,493,255,430,285,209,,,,
16,160,46,108,76,146,106,391,136,63,166,258,196,156,226,271,256,246,286,58,,,,
17,123,47,457,77,110,107,586,137,198,167,55,197,613,227,345,257,376,287,202,,,,
18,461,48,119,78,381,108,148,138,465,168,264,198,68,228,258,258,95,288,207,,,,
19,622,49,78,79,281,109,363,139,385,169,621,199,586,229,569,259,541,289,184,,,,
20,189,50,287,80,163,110,121,140,191,170,100,200,222,230,269,260,386,290,153,,,,
21,138,51,305,81,271,111,209,141,308,171,113,201,155,231,627,261,420,291,100,,,,
22,15,52,455,82,415,112,651,142,341,172,483,202,179,232,202,262,387,292,120,,,,
23,86,53,89,83,700,113,316,143,658,173,180,203,396,233,254,263,523,293,110,,,,
24,555,54,180,84,414,114,633,144,197,174,35,204,300,234,217,264,420,294,131,,,,
25,387,55,71,85,265,115,491,145,109,175,132,205,72,235,169,265,317,295,133,,,,
26,665,56,561,86,531,116,232,146,637,176,502,206,66,236,426,266,403,296,205,,,,
27,141,57,363,87,369,117,521,147,168,177,366,207,27,237,153,267,185,297,375,,,,
28,203,58,216,88,126,118,112,148,99,178,36,208,160,238,444,268,547,298,344,,,,
29,570,59,630,89,75,119,95,149,279,179,114,209,95,239,526,269,49,299,41,,,,
30,261,60,65,90,215,120,211,150,268,180,190,210,48,240,353,270,58,300,129,,,,
Centre:,280921,THARTHEEL,CEN,SCH,PUTHUR,KOTTAKKAL,MALAPPURAM,"KL,",THARTHEEL,CENTRAL,SCHOOL,PUTHUR,POST,KOTTAKKAL,ARICHOL,MALAPPURAM,DIST,NEET,(UG),2024,Page,No.,2
"KERALA,","MALAPPURAM,",KERALA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,49,331,402,361,232,391,474,,,,,,,,,,,,,,,,
302,656,332,215,362,574,392,78,,,,,,,,,,,,,,,,
303,173,333,93,363,192,393,284,,,,,,,,,,,,,,,,
304,131,334,457,364,80,394,82,,,,,,,,,,,,,,,,
305,154,335,638,365,398,395,123,,,,,,,,,,,,,,,,
306,428,336,-15,366,166,396,121,,,,,,,,,,,,,,,,
307,189,337,158,367,114,397,241,,,,,,,,,,,,,,,,
308,612,338,445,368,227,398,636,,,,,,,,,,,,,,,,
309,299,339,60,369,97,399,503,,,,,,,,,,,,,,,,
310,-2,340,238,370,243,400,94,,,,,,,,,,,,,,,,
311,528,341,401,371,270,401,179,,,,,,,,,,,,,,,,
312,80,342,90,372,551,,,,,,,,,,,,,,,,,,
313,632,343,36,373,37,,,,,,,,,,,,,,,,,,
314,373,344,417,374,377,,,,,,,,,,,,,,,,,,
315,489,345,110,375,595,,,,,,,,,,,,,,,,,,
316,178,346,474,376,579,,,,,,,,,,,,,,,,,,
317,244,347,110,377,193,,,,,,,,,,,,,,,,,,
318,249,348,500,378,170,,,,,,,,,,,,,,,,,,
319,561,349,352,379,210,,,,,,,,,,,,,,,,,,
320,139,350,282,380,228,,,,,,,,,,,,,,,,,,
321,107,351,351,381,235,,,,,,,,,,,,,,,,,,
322,126,352,136,382,418,,,,,,,,,,,,,,,,,,
323,150,353,320,383,675,,,,,,,,,,,,,,,,,,
324,519,354,700,384,211,,,,,,,,,,,,,,,,,,
325,85,355,262,385,189,,,,,,,,,,,,,,,,,,
326,99,356,133,386,302,,,,,,,,,,,,,,,,,,
327,462,357,103,387,185,,,,,,,,,,,,,,,,,,
328,88,358,397,388,247,,,,,,,,,,,,,,,,,,
329,462,359,283,389,122,,,,,,,,,,,,,,,,,,
330,58,360,104,390,181,,,,,,,,,,,,,,,,,,
