0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,51,31,435,61,164,91,69,121,74,151,98,181,15,211,24,241,86,271,49
2,113,32,50,62,88,92,57,122,66,152,35,182,448,212,115,242,49,272,471
3,60,33,245,63,15,93,133,123,55,153,65,183,138,213,143,243,117,273,175
4,67,34,83,64,0,94,108,124,50,154,139,184,54,214,53,244,108,274,96
5,201,35,96,65,60,95,32,125,80,155,56,185,25,215,30,245,51,275,5
6,136,36,227,66,-20,96,62,126,79,156,372,186,53,216,80,246,95,276,102
7,96,37,45,67,206,97,25,127,60,157,25,187,37,217,52,247,45,277,114
8,85,38,53,68,381,98,65,128,89,158,80,188,224,218,103,248,63,278,87
9,130,39,77,69,64,99,46,129,60,159,35,189,50,219,87,249,13,279,219
10,113,40,111,70,40,100,55,130,77,160,35,190,71,220,80,250,305,280,80
11,95,41,217,71,89,101,132,131,384,161,160,191,36,221,256,251,60,281,5
12,292,42,248,72,95,102,45,132,95,162,135,192,120,222,65,252,144,282,482
13,29,43,83,73,101,103,101,133,40,163,15,193,69,223,65,253,66,283,81
14,39,44,136,74,289,104,65,134,83,164,97,194,128,224,29,254,35,284,95
15,28,45,58,75,618,105,70,135,90,165,80,195,432,225,7,255,172,285,69
16,49,46,-6,76,76,106,73,136,26,166,125,196,165,226,29,256,31,286,45
17,106,47,70,77,54,107,212,137,80,167,69,197,99,227,115,257,50,287,135
18,87,48,100,78,71,108,38,138,70,168,50,198,10,228,81,258,101,288,103
19,54,49,138,79,-15,109,294,139,70,169,44,199,115,229,80,259,35,289,102
20,104,50,45,80,45,110,30,140,84,170,100,200,87,230,372,260,96,290,91
21,60,51,88,81,9,111,67,141,127,171,266,201,160,231,16,261,57,291,69
22,39,52,19,82,73,112,102,142,22,172,122,202,590,232,395,262,332,292,66
23,52,53,36,83,75,113,128,143,44,173,360,203,182,233,32,263,35,293,43
24,113,54,12,84,60,114,69,144,80,174,51,204,58,234,24,264,132,294,50
25,75,55,70,85,90,115,59,145,205,175,60,205,81,235,60,265,65,295,140
26,17,56,160,86,142,116,125,146,105,176,96,206,60,236,161,266,50,296,82
27,55,57,30,87,35,117,665,147,148,177,70,207,106,237,113,267,35,297,282
28,20,58,6,88,169,118,27,148,147,178,251,208,60,238,86,268,96,298,56
29,73,59,51,89,55,119,16,149,122,179,230,209,57,239,116,269,76,299,100
30,229,60,42,90,73,120,217,150,35,180,49,210,49,240,106,270,65,300,53
Centre:,445013,S.D.PUBLIC,"SCHOOL,",PATEL,NAGAR,BHOPA,ROAD,"MUZAFFARNAGAR,","MUZAFFARNAGAR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,492,331,50,361,85,391,36,421,288,451,68,,,,,,,,
302,232,332,75,362,189,392,451,422,312,,,,,,,,,,
303,87,333,57,363,47,393,13,423,161,,,,,,,,,,
304,135,334,87,364,336,394,44,424,110,,,,,,,,,,
305,63,335,77,365,500,395,65,425,55,,,,,,,,,,
306,505,336,31,366,58,396,80,426,65,,,,,,,,,,
307,37,337,80,367,84,397,45,427,45,,,,,,,,,,
308,40,338,130,368,82,398,42,428,70,,,,,,,,,,
309,229,339,75,369,24,399,381,429,125,,,,,,,,,,
310,15,340,135,370,44,400,114,430,86,,,,,,,,,,
311,306,341,100,371,95,401,65,431,295,,,,,,,,,,
312,75,342,68,372,20,402,30,432,34,,,,,,,,,,
313,95,343,221,373,90,403,267,433,-5,,,,,,,,,,
314,30,344,45,374,160,404,29,434,26,,,,,,,,,,
315,90,345,439,375,147,405,25,435,184,,,,,,,,,,
316,43,346,110,376,38,406,0,436,196,,,,,,,,,,
317,416,347,60,377,42,407,25,437,69,,,,,,,,,,
318,50,348,55,378,63,408,66,438,104,,,,,,,,,,
319,74,349,86,379,82,409,86,439,21,,,,,,,,,,
320,126,350,51,380,33,410,70,440,43,,,,,,,,,,
321,80,351,95,381,145,411,121,441,94,,,,,,,,,,
322,10,352,18,382,0,412,100,442,77,,,,,,,,,,
323,35,353,109,383,507,413,62,443,9,,,,,,,,,,
324,40,354,140,384,46,414,35,444,61,,,,,,,,,,
325,194,355,146,385,95,415,82,445,155,,,,,,,,,,
326,58,356,75,386,65,416,75,446,23,,,,,,,,,,
327,203,357,151,387,52,417,51,447,50,,,,,,,,,,
328,57,358,16,388,86,418,72,448,52,,,,,,,,,,
329,19,359,50,389,18,419,40,449,85,,,,,,,,,,
330,47,360,96,390,54,420,229,450,85,,,,,,,,,,
