0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,360,31,50,61,272,91,76,121,35,151,470,181,626,211,197,241,71,271,436,,,,,
2,389,32,17,62,262,92,242,122,173,152,79,182,80,212,63,242,87,272,36,,,,,
3,196,33,86,63,82,93,202,123,403,153,192,183,338,213,228,243,139,273,65,,,,,
4,111,34,88,64,46,94,386,124,165,154,200,184,165,214,76,244,41,274,235,,,,,
5,414,35,489,65,22,95,195,125,169,155,299,185,55,215,325,245,118,275,56,,,,,
6,172,36,135,66,105,96,254,126,174,156,170,186,109,216,272,246,117,276,55,,,,,
7,138,37,138,67,166,97,172,127,7,157,64,187,120,217,40,247,150,277,70,,,,,
8,70,38,35,68,120,98,41,128,153,158,25,188,35,218,103,248,-20,278,105,,,,,
9,77,39,60,69,27,99,0,129,76,159,97,189,296,219,613,249,190,279,52,,,,,
10,36,40,150,70,226,100,86,130,133,160,79,190,123,220,30,250,23,280,340,,,,,
11,140,41,115,71,165,101,92,131,493,161,145,191,104,221,131,251,175,281,82,,,,,
12,234,42,95,72,27,102,88,132,-21,162,80,192,38,222,55,252,112,282,331,,,,,
13,74,43,425,73,35,103,397,133,129,163,92,193,50,223,57,253,103,283,95,,,,,
14,291,44,148,74,269,104,165,134,65,164,187,194,303,224,125,254,180,284,74,,,,,
15,220,45,126,75,192,105,28,135,102,165,62,195,215,225,124,255,271,285,156,,,,,
16,67,46,65,76,103,106,226,136,111,166,87,196,36,226,155,256,30,286,143,,,,,
17,61,47,71,77,280,107,169,137,49,167,166,197,134,227,70,257,493,287,86,,,,,
18,-9,48,79,78,63,108,60,138,130,168,50,198,90,228,59,258,5,288,200,,,,,
19,233,49,250,79,91,109,95,139,53,169,20,199,212,229,37,259,228,289,151,,,,,
20,59,50,72,80,49,110,40,140,85,170,155,200,156,230,159,260,222,290,104,,,,,
21,69,51,260,81,35,111,88,141,201,171,128,201,106,231,50,261,532,291,77,,,,,
22,-36,52,70,82,358,112,165,142,126,172,149,202,143,232,117,262,4,292,56,,,,,
23,98,53,95,83,156,113,352,143,241,173,85,203,118,233,370,263,102,293,579,,,,,
24,109,54,74,84,181,114,386,144,128,174,289,204,367,234,90,264,218,294,15,,,,,
25,128,55,86,85,350,115,18,145,265,175,167,205,95,235,68,265,382,295,63,,,,,
26,86,56,75,86,45,116,93,146,519,176,33,206,231,236,63,266,231,296,-15,,,,,
27,387,57,55,87,11,117,34,147,141,177,97,207,-1,237,220,267,211,297,361,,,,,
28,247,58,40,88,505,118,90,148,39,178,69,208,186,238,288,268,255,298,72,,,,,
29,46,59,95,89,60,119,63,149,185,179,90,209,121,239,206,269,82,299,71,,,,,
30,288,60,20,90,65,120,80,150,145,180,30,210,269,240,492,270,3,300,95,,,,,
Centre:,310513,INDIRA,GANDHI,MEMORIAL,URDU,HIGH,SCHOOL,&,JUNIOR,"COLLEGE,",BALEPEER,(AMRAI),AHMED,NAGAR,ROAD,"BEED,","BEED,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,486,331,36,,,,,,,,,,,,,,,,,,,,,
302,70,332,122,,,,,,,,,,,,,,,,,,,,,
303,147,333,101,,,,,,,,,,,,,,,,,,,,,
304,85,334,235,,,,,,,,,,,,,,,,,,,,,
305,160,,,,,,,,,,,,,,,,,,,,,,,
306,410,,,,,,,,,,,,,,,,,,,,,,,
307,114,,,,,,,,,,,,,,,,,,,,,,,
308,60,,,,,,,,,,,,,,,,,,,,,,,
309,301,,,,,,,,,,,,,,,,,,,,,,,
310,75,,,,,,,,,,,,,,,,,,,,,,,
311,223,,,,,,,,,,,,,,,,,,,,,,,
312,60,,,,,,,,,,,,,,,,,,,,,,,
313,295,,,,,,,,,,,,,,,,,,,,,,,
314,502,,,,,,,,,,,,,,,,,,,,,,,
315,134,,,,,,,,,,,,,,,,,,,,,,,
316,28,,,,,,,,,,,,,,,,,,,,,,,
317,80,,,,,,,,,,,,,,,,,,,,,,,
318,114,,,,,,,,,,,,,,,,,,,,,,,
319,313,,,,,,,,,,,,,,,,,,,,,,,
320,65,,,,,,,,,,,,,,,,,,,,,,,
321,146,,,,,,,,,,,,,,,,,,,,,,,
322,184,,,,,,,,,,,,,,,,,,,,,,,
323,62,,,,,,,,,,,,,,,,,,,,,,,
324,60,,,,,,,,,,,,,,,,,,,,,,,
325,151,,,,,,,,,,,,,,,,,,,,,,,
326,369,,,,,,,,,,,,,,,,,,,,,,,
327,275,,,,,,,,,,,,,,,,,,,,,,,
328,55,,,,,,,,,,,,,,,,,,,,,,,
329,60,,,,,,,,,,,,,,,,,,,,,,,
330,175,,,,,,,,,,,,,,,,,,,,,,,
