0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"STATION,","RAIPUR,",CHHATTISGARH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,106,31,430,61,90,91,160,121,70,151,490,181,169,211,219,241,67,271,63,,,,,
2,382,32,60,62,57,92,321,122,110,152,37,182,259,212,62,242,85,272,308,,,,,
3,134,33,126,63,81,93,54,123,25,153,177,183,120,213,61,243,101,273,72,,,,,
4,35,34,139,64,120,94,111,124,150,154,106,184,459,214,108,244,365,274,186,,,,,
5,273,35,111,65,332,95,146,125,43,155,66,185,277,215,110,245,388,275,140,,,,,
6,358,36,137,66,52,96,44,126,213,156,67,186,82,216,42,246,269,276,183,,,,,
7,375,37,114,67,232,97,96,127,301,157,135,187,100,217,256,247,312,277,63,,,,,
8,35,38,209,68,82,98,184,128,95,158,223,188,113,218,153,248,332,278,176,,,,,
9,246,39,47,69,42,99,137,129,132,159,55,189,174,219,47,249,272,279,41,,,,,
10,84,40,36,70,126,100,1,130,638,160,289,190,49,220,48,250,80,280,527,,,,,
11,117,41,345,71,131,101,29,131,276,161,90,191,101,221,110,251,81,281,116,,,,,
12,49,42,100,72,70,102,457,132,70,162,21,192,349,222,141,252,452,282,354,,,,,
13,297,43,138,73,115,103,70,133,173,163,83,193,20,223,75,253,174,283,106,,,,,
14,160,44,556,74,112,104,283,134,26,164,323,194,13,224,95,254,415,284,161,,,,,
15,79,45,283,75,35,105,111,135,270,165,90,195,39,225,76,255,268,285,311,,,,,
16,133,46,236,76,174,106,388,136,4,166,71,196,126,226,115,256,121,286,231,,,,,
17,113,47,130,77,211,107,77,137,255,167,50,197,82,227,360,257,69,287,60,,,,,
18,265,48,464,78,93,108,50,138,305,168,127,198,369,228,187,258,171,288,311,,,,,
19,545,49,253,79,108,109,213,139,221,169,344,199,21,229,445,259,99,289,87,,,,,
20,412,50,95,80,252,110,224,140,305,170,505,200,106,230,102,260,36,290,205,,,,,
21,91,51,275,81,129,111,182,141,150,171,221,201,414,231,52,261,87,291,72,,,,,
22,75,52,77,82,299,112,50,142,100,172,375,202,514,232,253,262,28,292,92,,,,,
23,80,53,448,83,100,113,151,143,112,173,88,203,290,233,70,263,212,293,135,,,,,
24,25,54,122,84,85,114,132,144,35,174,41,204,76,234,140,264,65,294,210,,,,,
25,235,55,137,85,331,115,40,145,89,175,77,205,117,235,120,265,82,295,211,,,,,
26,34,56,77,86,65,116,258,146,25,176,257,206,132,236,343,266,13,296,480,,,,,
27,252,57,531,87,309,117,408,147,60,177,106,207,64,237,244,267,199,297,81,,,,,
28,216,58,228,88,82,118,167,148,166,178,570,208,75,238,145,268,18,298,230,,,,,
29,20,59,100,89,20,119,100,149,87,179,26,209,453,239,114,269,146,299,232,,,,,
30,282,60,91,90,55,120,356,150,55,180,94,210,58,240,36,270,234,300,313,,,,,
Centre:,170317,GYAN,GANGA,EDUCATIONAL,"ACADEMY,",12,KM,BALODA,BAZAR,ROAD,NEAR,VIDHAN,SABHA,VILLAGE,NARDAHA,VILLAGE-NARDAHA,ADARSH,FUELING,NEET,(UG),2024,Page,No.,2
"STATION,","RAIPUR,",CHHATTISGARH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,375,331,115,361,73,391,70,421,51,451,54,481,85,511,79,,,,,,,,,
302,38,332,49,362,104,392,404,422,47,452,151,482,571,512,96,,,,,,,,,
303,45,333,35,363,518,393,95,423,242,453,92,483,16,513,209,,,,,,,,,
304,590,334,381,364,326,394,65,424,90,454,79,484,76,514,30,,,,,,,,,
305,87,335,159,365,199,395,134,425,73,455,168,485,92,515,3,,,,,,,,,
306,65,336,118,366,180,396,258,426,85,456,56,486,315,516,116,,,,,,,,,
307,98,337,37,367,85,397,78,427,60,457,194,487,78,517,20,,,,,,,,,
308,76,338,230,368,19,398,74,428,180,458,98,488,115,518,59,,,,,,,,,
309,75,339,70,369,55,399,193,429,278,459,90,489,440,519,50,,,,,,,,,
310,326,340,325,370,52,400,81,430,67,460,94,490,470,520,62,,,,,,,,,
311,234,341,54,371,150,401,411,431,130,461,57,491,167,521,105,,,,,,,,,
312,60,342,176,372,65,402,281,432,242,462,271,492,52,522,92,,,,,,,,,
313,35,343,65,373,80,403,86,433,179,463,55,493,508,523,25,,,,,,,,,
314,20,344,380,374,13,404,60,434,362,464,100,494,30,524,545,,,,,,,,,
315,24,345,185,375,313,405,357,435,51,465,131,495,146,525,246,,,,,,,,,
316,87,346,46,376,282,406,265,436,58,466,150,496,229,526,92,,,,,,,,,
317,525,347,24,377,29,407,75,437,219,467,162,497,130,527,87,,,,,,,,,
318,12,348,299,378,137,408,348,438,54,468,105,498,95,528,274,,,,,,,,,
319,415,349,198,379,58,409,303,439,109,469,177,499,115,529,159,,,,,,,,,
320,68,350,66,380,87,410,423,440,312,470,21,500,139,530,82,,,,,,,,,
321,231,351,88,381,216,411,62,441,166,471,16,501,90,531,66,,,,,,,,,
322,334,352,66,382,37,412,169,442,554,472,145,502,110,,,,,,,,,,,
323,236,353,301,383,316,413,502,443,260,473,43,503,133,,,,,,,,,,,
324,35,354,165,384,41,414,65,444,111,474,175,504,60,,,,,,,,,,,
325,95,355,58,385,64,415,158,445,100,475,183,505,22,,,,,,,,,,,
326,92,356,226,386,233,416,101,446,70,476,98,506,52,,,,,,,,,,,
327,186,357,179,387,54,417,130,447,51,477,427,507,218,,,,,,,,,,,
328,36,358,36,388,366,418,28,448,268,478,350,508,196,,,,,,,,,,,
329,173,359,92,389,331,419,16,449,48,479,322,509,99,,,,,,,,,,,
330,311,360,137,390,145,420,36,450,89,480,187,510,43,,,,,,,,,,,
