0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,31,31,459,61,10,91,449,121,51,151,307,181,217,211,95,241,75,271,583,,,
2,126,32,404,62,206,92,285,122,41,152,90,182,367,212,72,242,74,272,62,,,
3,176,33,15,63,41,93,74,123,45,153,613,183,121,213,246,243,40,273,9,,,
4,330,34,268,64,580,94,314,124,246,154,612,184,50,214,61,244,45,274,525,,,
5,181,35,187,65,188,95,384,125,338,155,345,185,129,215,109,245,35,275,161,,,
6,185,36,520,66,471,96,277,126,121,156,415,186,308,216,396,246,22,276,115,,,
7,109,37,43,67,246,97,74,127,530,157,568,187,299,217,56,247,51,277,193,,,
8,88,38,80,68,160,98,263,128,86,158,146,188,243,218,138,248,115,278,51,,,
9,436,39,75,69,190,99,76,129,504,159,93,189,74,219,325,249,135,279,191,,,
10,27,40,675,70,283,100,295,130,476,160,71,190,427,220,190,250,221,280,54,,,
11,88,41,242,71,66,101,80,131,172,161,128,191,597,221,66,251,583,281,40,,,
12,273,42,208,72,650,102,131,132,266,162,92,192,378,222,72,252,104,282,41,,,
13,248,43,11,73,214,103,193,133,36,163,170,193,203,223,40,253,272,283,303,,,
14,618,44,143,74,52,104,90,134,82,164,54,194,383,224,203,254,405,284,253,,,
15,32,45,301,75,186,105,322,135,271,165,309,195,420,225,158,255,171,285,94,,,
16,642,46,160,76,164,106,299,136,21,166,50,196,298,226,35,256,158,286,617,,,
17,592,47,131,77,174,107,149,137,131,167,408,197,138,227,120,257,86,287,168,,,
18,105,48,339,78,462,108,490,138,517,168,111,198,85,228,270,258,-12,288,22,,,
19,307,49,185,79,244,109,52,139,111,169,41,199,61,229,340,259,415,289,198,,,
20,278,50,198,80,56,110,159,140,61,170,149,200,90,230,239,260,216,290,135,,,
21,45,51,295,81,86,111,102,141,625,171,99,201,136,231,139,261,141,291,198,,,
22,313,52,31,82,28,112,48,142,23,172,163,202,64,232,96,262,397,292,577,,,
23,143,53,564,83,81,113,307,143,66,173,41,203,308,233,36,263,214,293,266,,,
24,122,54,290,84,119,114,69,144,46,174,104,204,450,234,46,264,19,294,368,,,
25,170,55,329,85,87,115,108,145,256,175,199,205,78,235,74,265,76,295,120,,,
26,220,56,72,86,130,116,226,146,531,176,58,206,247,236,271,266,121,296,46,,,
27,70,57,41,87,149,117,50,147,202,177,252,207,298,237,74,267,85,297,265,,,
28,140,58,25,88,10,118,33,148,182,178,110,208,451,238,434,268,313,298,543,,,
29,61,59,70,89,30,119,375,149,55,179,120,209,112,239,81,269,325,299,84,,,
30,670,60,77,90,131,120,258,150,353,180,16,210,342,240,78,270,57,300,18,,,
Centre:,310430,OYSTER,ENGLISH,HIGH,"SCHOOL,",GUT,"NO.15,","FATEHPUR,",WARUD,"FATA,",JALNA,"ROAD,","AURANAGABD.,",AURANGABAD,"(MR),",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,190,331,354,361,142,391,88,,,,,,,,,,,,,,,
302,174,332,305,362,226,392,98,,,,,,,,,,,,,,,
303,87,333,52,363,101,393,142,,,,,,,,,,,,,,,
304,89,334,334,364,377,394,92,,,,,,,,,,,,,,,
305,377,335,62,365,74,395,24,,,,,,,,,,,,,,,
306,131,336,453,366,43,396,438,,,,,,,,,,,,,,,
307,151,337,68,367,115,397,311,,,,,,,,,,,,,,,
308,250,338,83,368,19,398,163,,,,,,,,,,,,,,,
309,42,339,353,369,159,399,457,,,,,,,,,,,,,,,
310,65,340,70,370,513,400,60,,,,,,,,,,,,,,,
311,119,341,45,371,45,,,,,,,,,,,,,,,,,
312,426,342,49,372,187,,,,,,,,,,,,,,,,,
313,78,343,256,373,46,,,,,,,,,,,,,,,,,
314,542,344,195,374,55,,,,,,,,,,,,,,,,,
315,69,345,80,375,36,,,,,,,,,,,,,,,,,
316,55,346,332,376,326,,,,,,,,,,,,,,,,,
317,501,347,114,377,50,,,,,,,,,,,,,,,,,
318,175,348,402,378,227,,,,,,,,,,,,,,,,,
319,71,349,135,379,75,,,,,,,,,,,,,,,,,
320,185,350,36,380,112,,,,,,,,,,,,,,,,,
321,343,351,442,381,47,,,,,,,,,,,,,,,,,
322,674,352,108,382,363,,,,,,,,,,,,,,,,,
323,350,353,73,383,145,,,,,,,,,,,,,,,,,
324,565,354,284,384,209,,,,,,,,,,,,,,,,,
325,114,355,200,385,2,,,,,,,,,,,,,,,,,
326,60,356,362,386,162,,,,,,,,,,,,,,,,,
327,248,357,69,387,471,,,,,,,,,,,,,,,,,
328,114,358,324,388,138,,,,,,,,,,,,,,,,,
329,91,359,391,389,531,,,,,,,,,,,,,,,,,
330,98,360,43,390,50,,,,,,,,,,,,,,,,,
