0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"CHANDANNAGAR,",DIST-,"HOOGHLY,,","HOOGHLY,",WEST,BENGAL,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,224,31,384,61,524,91,120,121,130,151,71,181,510,211,133,241,62,271,162,,,,
2,280,32,341,62,320,92,173,122,78,152,190,182,301,212,194,242,69,272,173,,,,
3,265,33,563,63,163,93,167,123,472,153,229,183,243,213,357,243,565,273,70,,,,
4,191,34,193,64,17,94,43,124,156,154,158,184,118,214,397,244,240,274,296,,,,
5,90,35,33,65,64,95,60,125,15,155,66,185,443,215,32,245,315,275,198,,,,
6,468,36,78,66,126,96,607,126,55,156,161,186,95,216,168,246,220,276,373,,,,
7,117,37,136,67,24,97,54,127,158,157,207,187,487,217,626,247,63,277,397,,,,
8,118,38,216,68,498,98,72,128,504,158,359,188,89,218,619,248,92,278,428,,,,
9,183,39,171,69,476,99,122,129,441,159,360,189,201,219,118,249,213,279,438,,,,
10,130,40,108,70,199,100,78,130,60,160,168,190,135,220,424,250,227,280,281,,,,
11,64,41,15,71,71,101,13,131,131,161,88,191,304,221,20,251,199,281,286,,,,
12,81,42,317,72,154,102,396,132,155,162,571,192,109,222,227,252,95,282,223,,,,
13,123,43,112,73,150,103,232,133,97,163,97,193,70,223,40,253,48,283,122,,,,
14,48,44,48,74,358,104,122,134,44,164,47,194,99,224,187,254,50,284,641,,,,
15,102,45,291,75,130,105,26,135,40,165,109,195,229,225,13,255,74,285,555,,,,
16,555,46,127,76,112,106,114,136,109,166,91,196,108,226,147,256,234,286,134,,,,
17,112,47,644,77,173,107,75,137,43,167,89,197,278,227,93,257,110,287,96,,,,
18,245,48,89,78,260,108,233,138,228,168,216,198,88,228,118,258,95,288,153,,,,
19,99,49,509,79,117,109,476,139,56,169,221,199,258,229,486,259,69,289,92,,,,
20,52,50,93,80,31,110,35,140,87,170,142,200,130,230,197,260,152,290,404,,,,
21,93,51,154,81,159,111,312,141,127,171,576,201,485,231,233,261,95,291,100,,,,
22,155,52,135,82,175,112,273,142,102,172,66,202,76,232,59,262,44,292,517,,,,
23,143,53,88,83,327,113,200,143,528,173,35,203,245,233,293,263,51,293,95,,,,
24,57,54,280,84,49,114,109,144,208,174,118,204,443,234,651,264,94,294,127,,,,
25,478,55,80,85,641,115,452,145,30,175,197,205,83,235,94,265,90,295,61,,,,
26,337,56,103,86,115,116,104,146,9,176,161,206,54,236,87,266,64,296,417,,,,
27,273,57,46,87,496,117,470,147,398,177,38,207,138,237,383,267,44,297,216,,,,
28,522,58,623,88,40,118,96,148,531,178,361,208,70,238,33,268,399,298,338,,,,
29,55,59,532,89,394,119,173,149,86,179,54,209,2,239,172,269,-4,299,202,,,,
30,17,60,102,90,80,120,120,150,149,180,645,210,69,240,250,270,125,300,279,,,,
Centre:,460505,SUPREME,KNOWLEDGE,FOUNDATION,GROUP,OF,"INSTITUTIONS,",1,KHAN,"ROAD,",P.O.,"MANKUNDU,(ADJACENT",TO,MANKUNDU,RLY,STATION),CITY-,NEET,(UG),2024,Page,No.,2
"CHANDANNAGAR,",DIST-,"HOOGHLY,,","HOOGHLY,",WEST,BENGAL,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,102,331,327,361,174,391,309,421,444,451,45,481,45,,,,,,,,,,
302,183,332,113,362,176,392,145,422,73,452,440,482,109,,,,,,,,,,
303,70,333,36,363,83,393,263,423,254,453,155,483,60,,,,,,,,,,
304,164,334,640,364,113,394,108,424,88,454,551,484,96,,,,,,,,,,
305,165,335,148,365,80,395,486,425,106,455,100,485,183,,,,,,,,,,
306,383,336,49,366,298,396,188,426,491,456,108,486,246,,,,,,,,,,
307,77,337,225,367,208,397,446,427,36,457,123,487,154,,,,,,,,,,
308,87,338,135,368,119,398,61,428,400,458,198,,,,,,,,,,,,
309,142,339,118,369,630,399,67,429,97,459,142,,,,,,,,,,,,
310,114,340,326,370,266,400,470,430,388,460,635,,,,,,,,,,,,
311,259,341,110,371,65,401,61,431,230,461,277,,,,,,,,,,,,
312,97,342,126,372,406,402,512,432,112,462,195,,,,,,,,,,,,
313,100,343,66,373,460,403,146,433,75,463,56,,,,,,,,,,,,
314,210,344,223,374,71,404,313,434,402,464,233,,,,,,,,,,,,
315,677,345,84,375,266,405,106,435,299,465,604,,,,,,,,,,,,
316,235,346,286,376,218,406,22,436,44,466,80,,,,,,,,,,,,
317,131,347,119,377,63,407,0,437,404,467,86,,,,,,,,,,,,
318,297,348,105,378,122,408,198,438,152,468,147,,,,,,,,,,,,
319,184,349,222,379,73,409,628,439,129,469,46,,,,,,,,,,,,
320,137,350,42,380,72,410,54,440,20,470,117,,,,,,,,,,,,
321,467,351,266,381,130,411,672,441,187,471,407,,,,,,,,,,,,
322,55,352,132,382,13,412,202,442,60,472,20,,,,,,,,,,,,
323,286,353,135,383,68,413,69,443,270,473,72,,,,,,,,,,,,
324,502,354,60,384,100,414,37,444,111,474,91,,,,,,,,,,,,
325,85,355,282,385,573,415,60,445,363,475,74,,,,,,,,,,,,
326,445,356,240,386,77,416,190,446,50,476,130,,,,,,,,,,,,
327,37,357,567,387,22,417,128,447,108,477,210,,,,,,,,,,,,
328,250,358,452,388,49,418,148,448,90,478,101,,,,,,,,,,,,
329,223,359,273,389,45,419,99,449,71,479,87,,,,,,,,,,,,
330,55,360,184,390,156,420,167,450,186,480,76,,,,,,,,,,,,
