0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,98,31,33,61,5,91,50,121,157,151,24,181,533,211,35,241,211,271,316,,
2,60,32,75,62,91,92,112,122,94,152,127,182,-5,212,44,242,69,272,92,,
3,115,33,187,63,34,93,545,123,76,153,56,183,105,213,71,243,105,273,211,,
4,121,34,36,64,10,94,182,124,132,154,350,184,76,214,75,244,80,274,136,,
5,54,35,81,65,36,95,579,125,201,155,30,185,182,215,86,245,22,275,31,,
6,271,36,95,66,91,96,268,126,158,156,62,186,67,216,70,246,454,276,49,,
7,306,37,162,67,178,97,10,127,218,157,180,187,100,217,56,247,175,277,14,,
8,234,38,251,68,136,98,111,128,573,158,15,188,135,218,44,248,88,278,74,,
9,127,39,414,69,75,99,132,129,65,159,96,189,75,219,302,249,71,279,138,,
10,151,40,151,70,-5,100,65,130,65,160,187,190,80,220,43,250,28,280,69,,
11,45,41,233,71,4,101,8,131,95,161,36,191,68,221,99,251,3,281,69,,
12,680,42,24,72,48,102,72,132,489,162,26,192,223,222,130,252,38,282,25,,
13,89,43,265,73,15,103,56,133,66,163,99,193,41,223,598,253,645,283,100,,
14,18,44,25,74,92,104,255,134,140,164,509,194,44,224,5,254,92,284,45,,
15,112,45,20,75,135,105,168,135,400,165,40,195,195,225,14,255,100,285,81,,
16,103,46,28,76,84,106,39,136,80,166,78,196,100,226,90,256,148,286,75,,
17,75,47,67,77,81,107,104,137,53,167,5,197,-15,227,152,257,7,287,40,,
18,75,48,189,78,73,108,147,138,35,168,145,198,53,228,130,258,673,288,483,,
19,10,49,284,79,108,109,45,139,549,169,96,199,567,229,25,259,592,289,83,,
20,251,50,49,80,53,110,56,140,136,170,59,200,188,230,29,260,23,290,222,,
21,107,51,160,81,201,111,60,141,35,171,43,201,22,231,152,261,43,291,42,,
22,70,52,47,82,-5,112,64,142,29,172,34,202,454,232,22,262,227,292,111,,
23,108,53,13,83,123,113,56,143,56,173,170,203,61,233,8,263,38,293,435,,
24,86,54,54,84,40,114,11,144,21,174,69,204,84,234,92,264,68,294,150,,
25,55,55,30,85,244,115,25,145,36,175,507,205,38,235,33,265,48,295,97,,
26,41,56,132,86,330,116,253,146,99,176,10,206,270,236,68,266,105,296,70,,
27,29,57,1,87,79,117,34,147,103,177,117,207,204,237,341,267,66,297,150,,
28,76,58,188,88,145,118,295,148,78,178,136,208,305,238,72,268,59,298,61,,
29,20,59,81,89,311,119,156,149,45,179,308,209,63,239,603,269,52,299,231,,
30,61,60,162,90,15,120,266,150,523,180,86,210,5,240,1,270,86,300,47,,
Centre:,151104,SITYOG,INSTITUTEOF,"TECHNOLOGY,",INDUSTRIAL,AREA,GROWTH,CENTRE,JASOIYA,MORE,AURANGABAD,"BIHAR,",AURANGABAD,"(BR),",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,8,,,,,,,,,,,,,,,,,,,,
302,135,,,,,,,,,,,,,,,,,,,,
303,20,,,,,,,,,,,,,,,,,,,,
304,155,,,,,,,,,,,,,,,,,,,,
305,61,,,,,,,,,,,,,,,,,,,,
306,355,,,,,,,,,,,,,,,,,,,,
307,59,,,,,,,,,,,,,,,,,,,,
308,71,,,,,,,,,,,,,,,,,,,,
309,91,,,,,,,,,,,,,,,,,,,,
310,123,,,,,,,,,,,,,,,,,,,,
311,267,,,,,,,,,,,,,,,,,,,,
312,86,,,,,,,,,,,,,,,,,,,,
313,214,,,,,,,,,,,,,,,,,,,,
314,22,,,,,,,,,,,,,,,,,,,,
315,44,,,,,,,,,,,,,,,,,,,,
316,89,,,,,,,,,,,,,,,,,,,,
317,33,,,,,,,,,,,,,,,,,,,,
318,19,,,,,,,,,,,,,,,,,,,,
319,171,,,,,,,,,,,,,,,,,,,,
320,77,,,,,,,,,,,,,,,,,,,,
321,100,,,,,,,,,,,,,,,,,,,,
322,41,,,,,,,,,,,,,,,,,,,,
323,92,,,,,,,,,,,,,,,,,,,,
324,55,,,,,,,,,,,,,,,,,,,,
325,60,,,,,,,,,,,,,,,,,,,,
326,15,,,,,,,,,,,,,,,,,,,,
327,29,,,,,,,,,,,,,,,,,,,,
328,50,,,,,,,,,,,,,,,,,,,,
329,158,,,,,,,,,,,,,,,,,,,,
