0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
320,463,350,675,380,60,410,218,440,42,470,226,500,343,530,394,560,350,590,206,,,,
321,408,351,275,381,695,411,197,441,84,471,132,501,89,531,101,561,243,591,159,,,,
322,348,352,205,382,292,412,137,442,134,472,165,502,221,532,225,562,213,592,88,,,,
323,80,353,230,383,297,413,434,443,450,473,168,503,276,533,316,563,355,593,124,,,,
324,266,354,102,384,364,414,121,444,356,474,636,504,490,534,489,564,267,594,61,,,,
325,321,355,294,385,79,415,21,445,198,475,160,505,24,535,48,565,174,595,106,,,,
326,80,356,413,386,131,416,376,446,464,476,149,506,23,536,140,566,39,596,466,,,,
327,145,357,145,387,615,417,160,447,112,477,127,507,88,537,281,567,36,597,198,,,,
328,213,358,242,388,79,418,564,448,72,478,164,508,262,538,131,568,351,598,314,,,,
329,290,359,290,389,239,419,64,449,374,479,158,509,98,539,551,569,402,599,536,,,,
330,171,360,336,390,306,420,57,450,59,480,542,510,57,540,69,570,108,600,412,,,,
Centre:,440820,LUCKNOW,PUBLIC,"SCHOOL,",SECTOR,"9,",VRINDAVAN,YOJNA,",",NEAR,SHAEED,PATH,",","LUCKNOW,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,61,631,393,661,286,691,192,,,,,,,,,,,,,,,,
602,98,632,344,662,249,692,269,,,,,,,,,,,,,,,,
603,201,633,293,663,521,693,250,,,,,,,,,,,,,,,,
604,483,634,43,664,15,694,140,,,,,,,,,,,,,,,,
605,437,635,285,665,484,695,44,,,,,,,,,,,,,,,,
606,613,636,531,666,177,696,183,,,,,,,,,,,,,,,,
607,106,637,141,667,244,697,16,,,,,,,,,,,,,,,,
608,65,638,326,668,176,698,198,,,,,,,,,,,,,,,,
609,596,639,310,669,163,699,329,,,,,,,,,,,,,,,,
610,49,640,77,670,411,700,105,,,,,,,,,,,,,,,,
611,107,641,442,671,180,701,50,,,,,,,,,,,,,,,,
612,191,642,549,672,195,702,80,,,,,,,,,,,,,,,,
613,65,643,245,673,548,703,456,,,,,,,,,,,,,,,,
614,104,644,160,674,200,704,266,,,,,,,,,,,,,,,,
615,137,645,443,675,206,705,90,,,,,,,,,,,,,,,,
616,147,646,52,676,64,706,140,,,,,,,,,,,,,,,,
617,68,647,46,677,230,707,660,,,,,,,,,,,,,,,,
618,526,648,79,678,274,708,66,,,,,,,,,,,,,,,,
619,479,649,287,679,88,709,228,,,,,,,,,,,,,,,,
620,463,650,194,680,110,,,,,,,,,,,,,,,,,,
621,228,651,171,681,152,,,,,,,,,,,,,,,,,,
622,215,652,361,682,110,,,,,,,,,,,,,,,,,,
623,489,653,141,683,109,,,,,,,,,,,,,,,,,,
624,229,654,113,684,76,,,,,,,,,,,,,,,,,,
625,180,655,182,685,102,,,,,,,,,,,,,,,,,,
626,114,656,46,686,120,,,,,,,,,,,,,,,,,,
627,202,657,40,687,77,,,,,,,,,,,,,,,,,,
628,203,658,100,688,510,,,,,,,,,,,,,,,,,,
629,495,659,565,689,121,,,,,,,,,,,,,,,,,,
630,449,660,55,690,80,,,,,,,,,,,,,,,,,,
