0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,248,31,190,61,141,91,126,121,106,151,95,181,13,211,110,241,53,271,43
2,110,32,128,62,165,92,468,122,209,152,230,182,111,212,685,242,218,272,63
3,462,33,221,63,94,93,125,123,203,153,97,183,6,213,345,243,331,273,29
4,191,34,61,64,76,94,361,124,70,154,145,184,404,214,50,244,349,274,79
5,177,35,182,65,575,95,63,125,100,155,189,185,69,215,226,245,106,275,161
6,155,36,148,66,228,96,104,126,249,156,159,186,117,216,292,246,27,276,149
7,75,37,164,67,225,97,46,127,106,157,154,187,288,217,146,247,295,277,234
8,105,38,158,68,384,98,170,128,80,158,67,188,367,218,127,248,420,278,140
9,95,39,253,69,79,99,80,129,225,159,35,189,121,219,145,249,562,279,23
10,116,40,392,70,146,100,84,130,179,160,58,190,305,220,470,250,91,280,67
11,78,41,161,71,115,101,288,131,565,161,127,191,279,221,18,251,60,281,423
12,152,42,110,72,5,102,87,132,203,162,123,192,174,222,140,252,69,282,110
13,139,43,242,73,73,103,158,133,314,163,95,193,319,223,84,253,163,283,139
14,193,44,474,74,20,104,90,134,99,164,130,194,82,224,48,254,227,284,551
15,95,45,98,75,100,105,40,135,70,165,287,195,277,225,135,255,408,285,93
16,344,46,131,76,234,106,188,136,63,166,365,196,150,226,39,256,210,286,206
17,257,47,67,77,226,107,176,137,598,167,199,197,100,227,181,257,536,287,27
18,81,48,20,78,16,108,213,138,90,168,134,198,332,228,111,258,164,288,271
19,348,49,314,79,142,109,102,139,141,169,125,199,162,229,123,259,203,289,135
20,71,50,41,80,349,110,210,140,35,170,114,200,137,230,162,260,184,290,123
21,149,51,238,81,428,111,238,141,54,171,45,201,103,231,116,261,97,291,71
22,150,52,240,82,485,112,149,142,58,172,219,202,26,232,93,262,386,292,325
23,141,53,88,83,97,113,264,143,180,173,226,203,222,233,197,263,74,293,-1
24,98,54,112,84,51,114,63,144,102,174,647,204,52,234,165,264,151,294,306
25,150,55,108,85,257,115,254,145,89,175,176,205,312,235,87,265,75,295,30
26,18,56,209,86,252,116,24,146,220,176,177,206,590,236,101,266,180,296,214
27,148,57,44,87,142,117,314,147,203,177,155,207,92,237,245,267,382,297,23
28,194,58,253,88,41,118,101,148,30,178,111,208,507,238,233,268,655,298,513
29,123,59,246,89,30,119,229,149,6,179,148,209,83,239,70,269,28,299,344
30,188,60,140,90,54,120,243,150,280,180,117,210,25,240,78,270,86,300,382
Centre:,153104,CENTRAL,PUBLIC,"SCHOOL,",CENTRAL,PUBLIC,SCHOOL,TAJPUR,ROAD,"SAMASTIPUR,","SAMASTIPUR,",BIHAR,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,246,331,659,361,85,391,40,421,54,451,130,481,119,511,85,,,,
302,177,332,77,362,23,392,142,422,96,452,49,482,26,512,588,,,,
303,179,333,59,363,244,393,253,423,402,453,115,483,91,513,175,,,,
304,235,334,109,364,64,394,50,424,293,454,40,484,139,514,173,,,,
305,293,335,511,365,230,395,201,425,230,455,329,485,306,515,388,,,,
306,660,336,42,366,60,396,115,426,103,456,40,486,170,516,72,,,,
307,30,337,680,367,86,397,96,427,45,457,162,487,339,517,291,,,,
308,51,338,58,368,86,398,563,428,478,458,177,488,79,518,89,,,,
309,105,339,177,369,73,399,180,429,219,459,99,489,94,,,,,,
310,51,340,141,370,142,400,196,430,130,460,436,490,213,,,,,,
311,170,341,52,371,35,401,120,431,141,461,305,491,64,,,,,,
312,584,342,142,372,134,402,234,432,492,462,-3,492,178,,,,,,
313,186,343,-17,373,189,403,60,433,283,463,226,493,47,,,,,,
314,105,344,150,374,153,404,80,434,57,464,477,494,579,,,,,,
315,270,345,76,375,108,405,93,435,215,465,331,495,7,,,,,,
316,208,346,451,376,177,406,112,436,112,466,493,496,213,,,,,,
317,30,347,388,377,92,407,55,437,71,467,82,497,284,,,,,,
318,65,348,254,378,101,408,119,438,297,468,185,498,154,,,,,,
319,100,349,155,379,80,409,24,439,151,469,30,499,52,,,,,,
320,255,350,142,380,118,410,265,440,67,470,349,500,457,,,,,,
321,132,351,242,381,670,411,194,441,-3,471,146,501,90,,,,,,
322,392,352,323,382,73,412,354,442,220,472,38,502,58,,,,,,
323,59,353,371,383,218,413,56,443,8,473,82,503,144,,,,,,
324,100,354,545,384,59,414,277,444,266,474,104,504,106,,,,,,
325,446,355,18,385,77,415,135,445,218,475,170,505,82,,,,,,
326,570,356,164,386,358,416,486,446,132,476,268,506,130,,,,,,
327,55,357,134,387,198,417,34,447,274,477,24,507,120,,,,,,
328,234,358,213,388,139,418,116,448,237,478,112,508,169,,,,,,
329,282,359,209,389,191,419,181,449,189,479,193,509,213,,,,,,
330,304,360,63,390,232,420,40,450,437,480,269,510,176,,,,,,
