0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,117,31,484,61,185,91,147,121,349,151,214,181,301,211,132,241,146,271,53,,,
2,117,32,196,62,147,92,215,122,650,152,149,182,94,212,402,242,95,272,211,,,
3,351,33,523,63,135,93,132,123,583,153,438,183,193,213,419,243,67,273,267,,,
4,269,34,218,64,210,94,185,124,143,154,421,184,581,214,114,244,652,274,630,,,
5,235,35,164,65,101,95,80,125,263,155,417,185,316,215,142,245,125,275,54,,,
6,172,36,183,66,272,96,115,126,455,156,504,186,141,216,619,246,118,276,111,,,
7,40,37,-8,67,432,97,70,127,271,157,497,187,100,217,278,247,210,277,175,,,
8,198,38,162,68,151,98,213,128,247,158,132,188,88,218,276,248,45,278,322,,,
9,157,39,360,69,572,99,220,129,29,159,116,189,318,219,576,249,548,279,66,,,
10,43,40,592,70,201,100,98,130,129,160,117,190,110,220,250,250,50,280,173,,,
11,201,41,563,71,675,101,71,131,316,161,114,191,70,221,263,251,641,281,104,,,
12,314,42,22,72,136,102,199,132,59,162,538,192,105,222,242,252,316,282,7,,,
13,119,43,132,73,213,103,225,133,87,163,356,193,494,223,80,253,426,283,293,,,
14,345,44,600,74,122,104,667,134,375,164,455,194,270,224,106,254,685,284,105,,,
15,529,45,40,75,75,105,173,135,206,165,647,195,334,225,85,255,270,285,155,,,
16,435,46,377,76,116,106,181,136,85,166,155,196,278,226,161,256,631,286,140,,,
17,0,47,125,77,210,107,184,137,280,167,120,197,139,227,438,257,400,287,183,,,
18,109,48,455,78,336,108,285,138,139,168,135,198,139,228,185,258,146,288,79,,,
19,101,49,188,79,85,109,121,139,229,169,98,199,45,229,289,259,115,289,76,,,
20,172,50,75,80,273,110,484,140,127,170,359,200,40,230,288,260,340,290,118,,,
21,142,51,175,81,81,111,25,141,265,171,680,201,378,231,52,261,574,291,375,,,
22,73,52,96,82,84,112,454,142,466,172,219,202,462,232,36,262,482,292,108,,,
23,50,53,144,83,178,113,282,143,89,173,280,203,180,233,174,263,96,293,471,,,
24,215,54,110,84,151,114,32,144,410,174,290,204,476,234,493,264,454,294,95,,,
25,30,55,323,85,103,115,535,145,85,175,190,205,293,235,112,265,526,295,149,,,
26,205,56,715,86,362,116,235,146,102,176,555,206,37,236,250,266,395,296,366,,,
27,184,57,303,87,203,117,29,147,110,177,198,207,70,237,506,267,145,297,25,,,
28,60,58,127,88,364,118,30,148,230,178,71,208,514,238,340,268,11,298,178,,,
29,349,59,187,89,136,119,46,149,224,179,179,209,75,239,335,269,592,299,205,,,
30,394,60,97,90,219,120,170,150,176,180,453,210,339,240,242,270,246,300,176,,,
Centre:,231403,PANIPAT,INSTITUITE,OF,ENGINEERING,"&TECHNOLOGY,",70,"MILESTONE,",GT,"ROAD,",PATTI,"KALYANA,","SAMALKHA,","PANIPAT,","PANIPAT,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,465,331,118,361,414,391,247,421,391,451,143,481,620,511,443,541,408,571,-25,,,
302,348,332,403,362,318,392,89,422,424,452,438,482,248,512,268,542,338,572,139,,,
303,498,333,112,363,283,393,476,423,297,453,197,483,67,513,151,543,110,573,200,,,
304,38,334,223,364,112,394,150,424,675,454,144,484,91,514,128,544,589,574,468,,,
305,226,335,120,365,111,395,202,425,195,455,281,485,227,515,136,545,153,575,51,,,
306,103,336,197,366,134,396,108,426,499,456,275,486,129,516,45,546,576,576,118,,,
307,598,337,116,367,55,397,256,427,41,457,58,487,105,517,572,547,440,577,151,,,
