0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
TELANGANA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,377,31,307,61,237,91,425,121,357,151,631,181,106,211,420,241,214,271,437,,,,
2,475,32,345,62,60,92,130,122,375,152,317,182,266,212,134,242,228,272,288,,,,
3,139,33,249,63,220,93,270,123,78,153,561,183,505,213,510,243,423,273,168,,,,
4,607,34,418,64,78,94,340,124,314,154,330,184,166,214,108,244,64,274,354,,,,
5,387,35,258,65,221,95,318,125,362,155,563,185,115,215,233,245,459,275,96,,,,
6,107,36,388,66,49,96,563,126,431,156,494,186,266,216,336,246,319,276,366,,,,
7,567,37,600,67,647,97,204,127,621,157,484,187,257,217,199,247,51,277,215,,,,
8,514,38,259,68,132,98,381,128,278,158,186,188,114,218,246,248,156,278,113,,,,
9,84,39,277,69,129,99,174,129,155,159,348,189,233,219,235,249,318,279,475,,,,
10,372,40,247,70,55,100,358,130,245,160,405,190,255,220,211,250,602,280,317,,,,
11,459,41,447,71,261,101,111,131,98,161,140,191,496,221,79,251,194,281,552,,,,
12,322,42,444,72,370,102,327,132,453,162,401,192,5,222,134,252,598,282,635,,,,
13,99,43,157,73,457,103,199,133,544,163,218,193,364,223,180,253,400,283,457,,,,
14,413,44,186,74,180,104,480,134,528,164,193,194,462,224,84,254,546,284,161,,,,
15,137,45,143,75,252,105,367,135,105,165,409,195,372,225,416,255,247,285,586,,,,
16,469,46,476,76,205,106,119,136,80,166,140,196,255,226,469,256,226,286,384,,,,
17,659,47,47,77,472,107,368,137,225,167,484,197,120,227,361,257,428,287,433,,,,
18,505,48,85,78,61,108,66,138,514,168,109,198,75,228,389,258,403,288,346,,,,
19,79,49,476,79,86,109,365,139,502,169,350,199,168,229,404,259,400,289,174,,,,
20,329,50,526,80,90,110,444,140,125,170,590,200,380,230,155,260,176,290,574,,,,
21,347,51,278,81,164,111,292,141,60,171,541,201,387,231,469,261,364,291,88,,,,
22,409,52,108,82,272,112,469,142,558,172,626,202,427,232,417,262,135,292,589,,,,
23,219,53,266,83,466,113,404,143,233,173,49,203,569,233,559,263,149,293,469,,,,
24,463,54,251,84,152,114,412,144,534,174,187,204,163,234,560,264,528,294,488,,,,
25,582,55,417,85,374,115,564,145,333,175,438,205,413,235,100,265,376,295,432,,,,
26,109,56,446,86,496,116,185,146,379,176,239,206,220,236,332,266,135,296,349,,,,
27,76,57,49,87,297,117,489,147,160,177,370,207,253,237,118,267,445,297,537,,,,
28,338,58,519,88,403,118,213,148,253,178,235,208,225,238,131,268,168,298,241,,,,
29,27,59,269,89,555,119,452,149,463,179,325,209,239,239,507,269,181,299,338,,,,
30,419,60,139,90,565,120,434,150,288,180,307,210,700,240,359,270,479,300,125,,,,
Centre:,421901,THE,CREEK,PLANET,SCHOOL,"VENUS,",SURVEY,NO:,"536/P,",NEAR,VNRVJIT,"COLLEGE,","BACHUPALLY,","HYDERABAD,",TELANGANA,"500090,","MEDCHAL,",NEET,(UG),2024,Page,No.,2
TELANGANA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,60,331,203,361,145,391,394,421,574,451,249,481,479,511,389,541,542,571,89,,,,
302,307,332,119,362,501,392,396,422,85,452,498,482,396,512,435,542,54,572,157,,,,
303,447,333,605,363,209,393,95,423,157,453,555,483,510,513,277,543,234,573,113,,,,
304,418,334,502,364,199,394,77,424,161,454,312,484,55,514,170,544,429,574,662,,,,
305,319,335,584,365,341,395,69,425,432,455,194,485,62,515,412,545,215,575,78,,,,
306,235,336,468,366,413,396,557,426,271,456,135,486,498,516,549,546,427,576,164,,,,
307,475,337,516,367,461,397,435,427,426,457,402,487,377,517,517,547,355,577,134,,,,
308,527,338,625,368,138,398,455,428,460,458,80,488,471,518,185,548,300,578,477,,,,
309,360,339,267,369,312,399,378,429,299,459,238,489,538,519,473,549,146,579,368,,,,
310,165,340,151,370,386,400,175,430,581,460,145,490,390,520,289,550,661,580,56,,,,
311,50,341,111,371,349,401,98,431,130,461,408,491,524,521,505,551,367,581,407,,,,
312,408,342,66,372,518,402,268,432,233,462,23,492,466,522,90,552,306,582,528,,,,
313,170,343,208,373,292,403,218,433,458,463,50,493,466,523,474,553,166,583,251,,,,
314,389,344,300,374,440,404,427,434,515,464,245,494,208,524,293,554,187,584,415,,,,
315,150,345,326,375,129,405,325,435,596,465,176,495,513,525,566,555,339,585,391,,,,
316,331,346,460,376,407,406,475,436,511,466,504,496,120,526,148,556,401,586,558,,,,
317,279,347,169,377,120,407,356,437,176,467,220,497,131,527,347,557,113,587,213,,,,
318,201,348,138,378,385,408,414,438,358,468,52,498,465,528,80,558,139,588,359,,,,
319,437,349,469,379,298,409,273,439,113,469,255,499,110,529,488,559,187,589,53,,,,
320,425,350,445,380,498,410,268,440,207,470,552,500,580,530,54,560,400,590,525,,,,
321,318,351,434,381,180,411,257,441,32,471,326,501,215,531,596,561,389,591,308,,,,
322,459,352,192,382,98,412,388,442,448,472,446,502,172,532,63,562,445,592,357,,,,
323,388,353,133,383,477,413,339,443,381,473,144,503,551,533,123,563,95,593,446,,,,
324,417,354,85,384,278,414,59,444,208,474,146,504,138,534,325,564,510,594,226,,,,
325,633,355,333,385,237,415,3,445,143,475,291,505,54,535,427,565,511,595,516,,,,
326,193,356,211,386,345,416,298,446,150,476,379,506,279,536,354,566,489,596,384,,,,
327,170,357,210,387,50,417,404,447,485,477,630,507,394,537,227,567,166,597,217,,,,
328,425,358,459,388,57,418,80,448,377,478,468,508,153,538,110,568,330,598,453,,,,
329,520,359,513,389,490,419,434,449,383,479,150,509,176,539,387,569,418,599,479,,,,
330,239,360,284,390,0,420,340,450,399,480,420,510,160,540,337,570,93,600,547,,,,
Centre:,421901,THE,CREEK,PLANET,SCHOOL,"VENUS,",SURVEY,NO:,"536/P,",NEAR,VNRVJIT,"COLLEGE,","BACHUPALLY,","HYDERABAD,",TELANGANA,"500090,","MEDCHAL,",NEET,(UG),2024,Page,No.,3
TELANGANA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,359,631,360,,,,,,,,,,,,,,,,,,,,
602,116,632,343,,,,,,,,,,,,,,,,,,,,
603,469,633,541,,,,,,,,,,,,,,,,,,,,
604,186,634,288,,,,,,,,,,,,,,,,,,,,
605,481,635,158,,,,,,,,,,,,,,,,,,,,
606,127,636,253,,,,,,,,,,,,,,,,,,,,
607,162,637,468,,,,,,,,,,,,,,,,,,,,
608,467,638,308,,,,,,,,,,,,,,,,,,,,
609,334,639,209,,,,,,,,,,,,,,,,,,,,
610,90,,,,,,,,,,,,,,,,,,,,,,
611,202,,,,,,,,,,,,,,,,,,,,,,
612,631,,,,,,,,,,,,,,,,,,,,,,
613,298,,,,,,,,,,,,,,,,,,,,,,
614,258,,,,,,,,,,,,,,,,,,,,,,
615,248,,,,,,,,,,,,,,,,,,,,,,
616,213,,,,,,,,,,,,,,,,,,,,,,
617,380,,,,,,,,,,,,,,,,,,,,,,
618,247,,,,,,,,,,,,,,,,,,,,,,
619,78,,,,,,,,,,,,,,,,,,,,,,
620,450,,,,,,,,,,,,,,,,,,,,,,
621,409,,,,,,,,,,,,,,,,,,,,,,
622,145,,,,,,,,,,,,,,,,,,,,,,
