0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,364,31,194,61,427,91,68,121,277,151,433,181,151,211,429,241,535,271,384,,
2,203,32,561,62,159,92,388,122,302,152,93,182,66,212,438,242,68,272,86,,
3,65,33,555,63,492,93,705,123,344,153,277,183,442,213,470,243,356,273,434,,
4,324,34,475,64,143,94,96,124,492,154,206,184,292,214,257,244,353,274,546,,
5,193,35,497,65,235,95,184,125,310,155,573,185,381,215,570,245,70,275,190,,
6,326,36,636,66,87,96,51,126,587,156,388,186,373,216,529,246,492,276,155,,
7,131,37,274,67,590,97,363,127,80,157,375,187,645,217,320,247,392,277,396,,
8,372,38,503,68,530,98,410,128,362,158,129,188,461,218,240,248,119,278,195,,
9,112,39,604,69,125,99,497,129,165,159,476,189,656,219,41,249,82,279,197,,
10,270,40,299,70,339,100,127,130,66,160,289,190,123,220,24,250,240,280,275,,
11,685,41,335,71,275,101,47,131,494,161,610,191,522,221,230,251,477,281,332,,
12,404,42,336,72,407,102,520,132,22,162,376,192,435,222,321,252,298,282,252,,
13,417,43,366,73,80,103,257,133,94,163,494,193,260,223,515,253,463,283,405,,
14,40,44,318,74,399,104,268,134,195,164,182,194,490,224,484,254,564,284,344,,
15,557,45,316,75,129,105,562,135,563,165,301,195,458,225,120,255,532,285,213,,
16,485,46,365,76,439,106,437,136,456,166,57,196,467,226,202,256,348,286,296,,
17,238,47,402,77,448,107,243,137,255,167,289,197,127,227,25,257,401,287,36,,
18,396,48,491,78,255,108,128,138,110,168,285,198,471,228,291,258,208,288,215,,
19,334,49,412,79,247,109,316,139,119,169,175,199,265,229,165,259,376,289,80,,
20,45,50,45,80,390,110,447,140,215,170,351,200,160,230,357,260,488,290,340,,
21,85,51,381,81,306,111,393,141,461,171,144,201,381,231,641,261,115,291,79,,
22,608,52,167,82,102,112,274,142,58,172,337,202,336,232,365,262,417,292,335,,
23,228,53,221,83,337,113,579,143,323,173,547,203,49,233,77,263,554,293,691,,
24,427,54,439,84,477,114,71,144,62,174,365,204,425,234,150,264,50,294,146,,
25,50,55,474,85,324,115,474,145,434,175,590,205,568,235,312,265,148,295,288,,
26,338,56,645,86,210,116,421,146,567,176,357,206,652,236,405,266,173,296,459,,
27,388,57,152,87,124,117,398,147,415,177,432,207,120,237,404,267,132,297,365,,
28,45,58,381,88,461,118,551,148,366,178,530,208,205,238,212,268,185,298,136,,
29,332,59,30,89,54,119,430,149,276,179,110,209,452,239,511,269,210,299,421,,
30,150,60,525,90,412,120,541,150,303,180,403,210,57,240,360,270,192,300,618,,
Centre:,421903,DRS,INTERNATIONAL,"SCHOOL,",SURVEY,"NO-523,",OPP,APPAREL,PARK,"ROAD,","GUNDLAPOCHAMPALLY,","DULAPALLY,","MEDCHAL,","MEDCHAL,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,521,331,466,361,441,391,167,421,120,451,566,,,,,,,,,,
302,92,332,143,362,424,392,556,422,115,452,172,,,,,,,,,,
303,383,333,384,363,291,393,471,423,220,453,576,,,,,,,,,,
304,238,334,562,364,495,394,177,424,57,454,379,,,,,,,,,,
305,160,335,341,365,-10,395,159,425,265,455,271,,,,,,,,,,
306,185,336,205,366,365,396,508,426,382,456,525,,,,,,,,,,
307,202,337,188,367,425,397,165,427,219,457,245,,,,,,,,,,
308,36,338,95,368,666,398,488,428,379,458,650,,,,,,,,,,
309,305,339,561,369,423,399,310,429,326,459,102,,,,,,,,,,
310,155,340,45,370,125,400,434,430,682,460,574,,,,,,,,,,
311,557,341,395,371,215,401,144,431,33,461,160,,,,,,,,,,
312,277,342,512,372,635,402,300,432,175,462,380,,,,,,,,,,
313,119,343,268,373,122,403,82,433,365,463,512,,,,,,,,,,
314,342,344,110,374,432,404,448,434,100,464,542,,,,,,,,,,
315,105,345,427,375,474,405,402,435,295,465,349,,,,,,,,,,
316,34,346,64,376,115,406,242,436,173,466,199,,,,,,,,,,
317,84,347,111,377,589,407,500,437,71,467,469,,,,,,,,,,
318,200,348,321,378,305,408,257,438,348,468,188,,,,,,,,,,
319,51,349,344,379,17,409,390,439,230,469,305,,,,,,,,,,
320,400,350,70,380,231,410,119,440,199,470,527,,,,,,,,,,
321,135,351,252,381,245,411,511,441,179,471,440,,,,,,,,,,
322,477,352,73,382,285,412,181,442,163,472,567,,,,,,,,,,
323,63,353,235,383,151,413,273,443,458,473,521,,,,,,,,,,
324,163,354,131,384,146,414,571,444,261,474,173,,,,,,,,,,
325,404,355,438,385,581,415,562,445,280,475,97,,,,,,,,,,
326,23,356,447,386,474,416,116,446,541,476,105,,,,,,,,,,
327,144,357,349,387,91,417,337,447,204,,,,,,,,,,,,
328,129,358,289,388,33,418,458,448,190,,,,,,,,,,,,
329,302,359,127,389,464,419,279,449,509,,,,,,,,,,,,
330,261,360,85,390,100,420,623,450,291,,,,,,,,,,,,
