0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
DIST.,"TELANGANA-508213,","SURYAPET,",TELANGANA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,116,31,101,61,108,91,391,121,118,151,162,181,89,211,111,241,174,271,336,,
2,263,32,333,62,118,92,46,122,35,152,35,182,212,212,339,242,106,272,295,,
3,70,33,244,63,60,93,165,123,246,153,640,183,112,213,56,243,133,273,74,,
4,131,34,68,64,58,94,107,124,96,154,85,184,404,214,122,244,309,274,101,,
5,456,35,181,65,10,95,11,125,38,155,185,185,43,215,173,245,62,275,70,,
6,328,36,267,66,228,96,52,126,98,156,187,186,98,216,386,246,481,276,363,,
7,88,37,327,67,110,97,130,127,86,157,35,187,-10,217,23,247,75,277,75,,
8,159,38,177,68,350,98,277,128,394,158,50,188,207,218,255,248,45,278,152,,
9,63,39,147,69,1,99,100,129,70,159,14,189,20,219,138,249,27,279,325,,
10,25,40,44,70,410,100,25,130,152,160,283,190,168,220,394,250,-19,280,14,,
11,27,41,261,71,45,101,142,131,173,161,64,191,26,221,324,251,257,281,123,,
12,304,42,60,72,269,102,204,132,189,162,20,192,205,222,183,252,175,282,282,,
13,554,43,110,73,87,103,215,133,38,163,102,193,69,223,16,253,500,283,95,,
14,177,44,377,74,386,104,123,134,467,164,17,194,402,224,90,254,36,284,91,,
15,402,45,159,75,21,105,116,135,270,165,129,195,323,225,45,255,170,285,74,,
16,73,46,84,76,100,106,331,136,116,166,251,196,107,226,182,256,241,286,169,,
17,375,47,404,77,371,107,135,137,102,167,155,197,50,227,173,257,107,287,135,,
18,55,48,113,78,161,108,338,138,270,168,236,198,20,228,214,258,71,288,65,,
19,59,49,232,79,87,109,9,139,301,169,86,199,85,229,71,259,294,289,72,,
20,8,50,70,80,245,110,233,140,60,170,310,200,83,230,67,260,476,290,134,,
21,115,51,82,81,101,111,327,141,407,171,29,201,85,231,106,261,461,291,90,,
22,323,52,29,82,414,112,138,142,460,172,347,202,188,232,153,262,277,292,65,,
23,90,53,338,83,87,113,107,143,427,173,116,203,55,233,268,263,43,293,55,,
24,241,54,178,84,56,114,35,144,173,174,101,204,50,234,257,264,37,294,57,,
25,62,55,72,85,223,115,690,145,208,175,310,205,223,235,421,265,398,295,483,,
26,55,56,375,86,310,116,217,146,80,176,97,206,450,236,46,266,67,296,305,,
27,221,57,477,87,114,117,102,147,356,177,415,207,369,237,433,267,198,297,124,,
28,204,58,45,88,304,118,80,148,137,178,23,208,15,238,36,268,163,298,137,,
29,51,59,55,89,89,119,231,149,70,179,98,209,69,239,100,269,250,299,230,,
30,77,60,467,90,423,120,42,150,632,180,554,210,389,240,32,270,199,300,483,,
Centre:,422301,SRI,VENKATESWARA,ENGINEERING,"COLLEGE,",SRI,VENKATESWARA,ENGINEERING,COLLEGE,BESIDE,NH-65,AMARAVADHI,NAGAR,SURYAPET,SURYAPET,NEET,(UG),2024,Page,No.,2
DIST.,"TELANGANA-508213,","SURYAPET,",TELANGANA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,250,331,-15,361,76,391,14,421,180,451,60,481,272,,,,,,,,
302,346,332,399,362,68,392,73,422,53,452,292,482,65,,,,,,,,
303,241,333,190,363,139,393,298,423,81,453,196,483,98,,,,,,,,
304,272,334,537,364,55,394,110,424,58,454,138,484,86,,,,,,,,
305,75,335,202,365,79,395,0,425,252,455,377,485,245,,,,,,,,
306,60,336,12,366,375,396,425,426,453,456,145,486,250,,,,,,,,
307,311,337,111,367,264,397,57,427,82,457,94,487,339,,,,,,,,
308,356,338,250,368,78,398,146,428,39,458,105,488,58,,,,,,,,
309,87,339,110,369,345,399,38,429,50,459,60,489,489,,,,,,,,
310,296,340,325,370,161,400,53,430,151,460,263,490,37,,,,,,,,
311,11,341,242,371,70,401,156,431,67,461,268,491,318,,,,,,,,
312,138,342,200,372,172,402,205,432,56,462,529,492,223,,,,,,,,
313,41,343,257,373,148,403,12,433,91,463,57,493,31,,,,,,,,
314,54,344,460,374,83,404,86,434,155,464,257,494,295,,,,,,,,
315,110,345,320,375,420,405,112,435,17,465,256,495,330,,,,,,,,
316,74,346,131,376,112,406,363,436,99,466,112,496,89,,,,,,,,
317,425,347,138,377,90,407,54,437,224,467,301,497,117,,,,,,,,
318,446,348,695,378,9,408,284,438,87,468,280,498,338,,,,,,,,
319,680,349,303,379,75,409,187,439,266,469,319,499,75,,,,,,,,
320,531,350,223,380,35,410,291,440,125,470,272,500,57,,,,,,,,
321,76,351,266,381,417,411,130,441,351,471,288,501,23,,,,,,,,
322,83,352,399,382,225,412,107,442,72,472,261,502,74,,,,,,,,
323,390,353,110,383,62,413,68,443,204,473,291,503,422,,,,,,,,
324,72,354,97,384,85,414,484,444,350,474,496,504,63,,,,,,,,
325,35,355,264,385,275,415,428,445,157,475,120,505,192,,,,,,,,
326,357,356,262,386,571,416,85,446,422,476,75,506,31,,,,,,,,
327,377,357,133,387,371,417,140,447,200,477,59,507,330,,,,,,,,
328,591,358,63,388,361,418,207,448,369,478,128,508,352,,,,,,,,
329,60,359,191,389,257,419,77,449,394,479,256,,,,,,,,,,
330,218,360,97,390,291,420,156,450,84,480,75,,,,,,,,,,
