0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,50,31,613,61,122,91,65,121,95,151,103,181,119,211,114,241,352,271,56,,
2,159,32,214,62,163,92,328,122,123,152,131,182,103,212,282,242,329,272,616,,
3,291,33,662,63,412,93,123,123,259,153,190,183,188,213,605,243,187,273,438,,
4,204,34,120,64,198,94,70,124,519,154,292,184,559,214,88,244,123,274,162,,
5,100,35,104,65,128,95,99,125,73,155,531,185,217,215,266,245,315,275,256,,
6,239,36,482,66,193,96,204,126,195,156,165,186,183,216,558,246,145,276,387,,
7,283,37,220,67,651,97,126,127,177,157,395,187,118,217,68,247,618,277,53,,
8,57,38,85,68,213,98,119,128,202,158,481,188,19,218,9,248,190,278,156,,
9,444,39,302,69,302,99,50,129,141,159,239,189,126,219,158,249,417,279,109,,
10,242,40,303,70,418,100,163,130,112,160,265,190,446,220,242,250,334,280,105,,
11,600,41,111,71,100,101,158,131,114,161,365,191,618,221,90,251,638,281,685,,
12,28,42,603,72,232,102,30,132,120,162,190,192,167,222,495,252,75,282,170,,
13,222,43,368,73,80,103,56,133,124,163,89,193,127,223,380,253,355,283,165,,
14,153,44,127,74,339,104,106,134,149,164,301,194,253,224,80,254,295,284,208,,
15,241,45,416,75,599,105,272,135,80,165,558,195,487,225,66,255,109,285,374,,
16,695,46,102,76,20,106,208,136,686,166,131,196,551,226,367,256,294,286,101,,
17,201,47,407,77,577,107,26,137,220,167,417,197,96,227,53,257,54,287,358,,
18,465,48,353,78,79,108,112,138,370,168,347,198,103,228,228,258,534,288,163,,
19,95,49,116,79,227,109,226,139,200,169,312,199,272,229,171,259,514,289,219,,
20,67,50,81,80,190,110,618,140,588,170,113,200,376,230,170,260,312,290,136,,
21,81,51,393,81,631,111,613,141,633,171,526,201,221,231,256,261,336,291,413,,
22,164,52,34,82,39,112,170,142,147,172,449,202,60,232,320,262,259,292,142,,
23,236,53,651,83,75,113,592,143,241,173,273,203,358,233,71,263,484,293,333,,
24,237,54,165,84,214,114,294,144,185,174,45,204,135,234,677,264,196,294,207,,
25,647,55,60,85,169,115,81,145,206,175,141,205,316,235,480,265,55,295,60,,
26,45,56,376,86,273,116,160,146,138,176,61,206,286,236,247,266,54,296,353,,
27,545,57,166,87,272,117,116,147,145,177,275,207,27,237,246,267,75,297,661,,
28,82,58,129,88,291,118,410,148,251,178,169,208,166,238,232,268,88,298,196,,
29,416,59,461,89,99,119,394,149,47,179,188,209,108,239,238,269,533,299,622,,
30,396,60,45,90,221,120,416,150,602,180,289,210,284,240,185,270,77,300,176,,
Centre:,230304,D,A,V,SENIOR,SEC,PUBLIC,"SCHOOL,",NEAR,JAGADHRI,GATE,AMBALA,"CITY,","AMBALA,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,155,331,281,361,115,391,198,421,387,451,25,,,,,,,,,,
302,173,332,178,362,162,392,269,422,610,452,99,,,,,,,,,,
303,128,333,364,363,141,393,317,423,188,453,176,,,,,,,,,,
304,396,334,193,364,231,394,230,424,80,454,74,,,,,,,,,,
305,85,335,214,365,468,395,143,425,224,455,100,,,,,,,,,,
306,125,336,165,366,443,396,385,426,113,456,144,,,,,,,,,,
307,181,337,563,367,160,397,172,427,207,457,635,,,,,,,,,,
308,105,338,248,368,296,398,63,428,168,458,114,,,,,,,,,,
309,29,339,205,369,115,399,210,429,117,459,40,,,,,,,,,,
310,463,340,562,370,103,400,182,430,346,460,645,,,,,,,,,,
311,307,341,447,371,519,401,367,431,-70,461,44,,,,,,,,,,
312,350,342,350,372,167,402,121,432,64,462,116,,,,,,,,,,
313,502,343,206,373,72,403,43,433,145,463,320,,,,,,,,,,
314,256,344,332,374,69,404,61,434,197,464,277,,,,,,,,,,
315,220,345,143,375,435,405,181,435,235,465,62,,,,,,,,,,
316,117,346,91,376,161,406,191,436,572,466,555,,,,,,,,,,
317,671,347,341,377,160,407,323,437,559,467,525,,,,,,,,,,
318,454,348,130,378,76,408,134,438,299,,,,,,,,,,,,
319,110,349,309,379,55,409,672,439,221,,,,,,,,,,,,
320,195,350,502,380,-20,410,235,440,108,,,,,,,,,,,,
321,444,351,123,381,251,411,129,441,123,,,,,,,,,,,,
322,148,352,110,382,145,412,325,442,197,,,,,,,,,,,,
323,124,353,55,383,287,413,192,443,623,,,,,,,,,,,,
324,628,354,236,384,114,414,193,444,456,,,,,,,,,,,,
325,179,355,81,385,408,415,209,445,100,,,,,,,,,,,,
326,100,356,359,386,463,416,161,446,253,,,,,,,,,,,,
327,340,357,202,387,412,417,17,447,429,,,,,,,,,,,,
328,360,358,80,388,410,418,508,448,123,,,,,,,,,,,,
329,184,359,532,389,281,419,231,449,442,,,,,,,,,,,,
330,513,360,589,390,387,420,389,450,170,,,,,,,,,,,,
