0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"NAGPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,218,31,461,61,104,91,45,121,650,151,364,181,77,211,465,241,305,271,107,,
2,119,32,108,62,172,92,321,122,187,152,321,182,115,212,373,242,101,272,66,,
3,611,33,523,63,314,93,284,123,230,153,313,183,609,213,261,243,436,273,363,,
4,211,34,316,64,408,94,87,124,589,154,180,184,205,214,397,244,69,274,206,,
5,340,35,294,65,276,95,142,125,248,155,231,185,258,215,290,245,116,275,39,,
6,200,36,179,66,104,96,44,126,281,156,98,186,41,216,263,246,15,276,196,,
7,194,37,55,67,88,97,303,127,195,157,79,187,80,217,441,247,114,277,-13,,
8,260,38,558,68,55,98,234,128,266,158,35,188,218,218,22,248,94,278,80,,
9,14,39,208,69,348,99,556,129,5,159,406,189,180,219,552,249,210,279,108,,
10,198,40,675,70,335,100,95,130,158,160,56,190,403,220,183,250,134,280,71,,
11,220,41,31,71,79,101,289,131,283,161,185,191,147,221,205,251,30,281,415,,
12,110,42,74,72,610,102,466,132,320,162,371,192,420,222,168,252,557,282,108,,
13,670,43,349,73,420,103,100,133,443,163,20,193,37,223,291,253,374,283,291,,
14,140,44,137,74,382,104,177,134,78,164,74,194,72,224,59,254,111,284,171,,
15,78,45,63,75,147,105,535,135,221,165,543,195,94,225,359,255,55,285,574,,
16,32,46,124,76,70,106,195,136,343,166,125,196,595,226,87,256,151,286,224,,
17,19,47,242,77,118,107,613,137,592,167,130,197,288,227,68,257,148,287,79,,
18,40,48,33,78,366,108,212,138,89,168,121,198,100,228,105,258,110,288,68,,
19,288,49,366,79,79,109,61,139,299,169,285,199,173,229,180,259,52,289,107,,
20,237,50,70,80,579,110,370,140,116,170,77,200,675,230,38,260,63,290,86,,
21,305,51,27,81,64,111,244,141,605,171,122,201,244,231,137,261,54,291,193,,
22,227,52,597,82,488,112,66,142,52,172,116,202,399,232,135,262,133,292,296,,
23,670,53,50,83,35,113,265,143,135,173,33,203,89,233,231,263,237,293,720,,
24,561,54,76,84,109,114,130,144,341,174,88,204,65,234,42,264,353,294,251,,
25,73,55,208,85,102,115,132,145,290,175,29,205,301,235,350,265,106,295,54,,
26,64,56,366,86,70,116,261,146,25,176,69,206,57,236,419,266,233,296,121,,
27,84,57,159,87,83,117,53,147,329,177,119,207,376,237,65,267,135,297,39,,
28,134,58,42,88,63,118,119,148,90,178,283,208,601,238,115,268,12,298,30,,
29,230,59,127,89,162,119,222,149,268,179,263,209,182,239,120,269,609,299,156,,
30,28,60,425,90,125,120,104,150,131,180,-9,210,506,240,26,270,195,300,365,,
Centre:,311102,BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,"MANDIR,",BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,MANDIR,SRIKRISHNA,NAGAR,WATHODA,"NAGPUR-440024,",NEET,(UG),2024,Page,No.,2
"NAGPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,540,331,240,361,108,391,248,421,286,451,40,481,318,511,92,541,322,571,63,,
302,255,332,71,362,110,392,48,422,181,452,366,482,328,512,540,542,334,572,267,,
303,122,333,495,363,142,393,207,423,155,453,505,483,41,513,113,543,193,573,76,,
304,65,334,47,364,150,394,156,424,83,454,105,484,133,514,388,544,66,574,519,,
305,596,335,324,365,133,395,202,425,226,455,367,485,192,515,308,545,116,575,488,,
306,101,336,119,366,67,396,232,426,169,456,156,486,69,516,315,546,60,576,325,,
307,99,337,270,367,602,397,350,427,306,457,97,487,105,517,70,547,184,577,155,,
308,172,338,93,368,342,398,382,428,51,458,245,488,634,518,54,548,238,578,363,,
309,99,339,321,369,124,399,155,429,467,459,40,489,314,519,277,549,144,579,94,,
310,10,340,460,370,524,400,292,430,106,460,330,490,459,520,220,550,96,580,368,,
311,119,341,377,371,112,401,23,431,350,461,661,491,92,521,32,551,190,581,187,,
312,32,342,230,372,274,402,252,432,95,462,332,492,82,522,102,552,376,582,102,,
313,326,343,597,373,286,403,188,433,273,463,99,493,263,523,145,553,356,583,17,,
314,175,344,446,374,223,404,57,434,77,464,29,494,195,524,43,554,663,584,130,,
315,436,345,132,375,100,405,46,435,220,465,408,495,254,525,681,555,159,585,59,,
316,455,346,618,376,276,406,21,436,216,466,75,496,407,526,145,556,200,586,107,,
317,72,347,144,377,373,407,311,437,404,467,623,497,260,527,432,557,157,587,677,,
318,114,348,50,378,59,408,117,438,655,468,622,498,485,528,359,558,71,588,92,,
319,190,349,634,379,340,409,70,439,44,469,98,499,71,529,451,559,122,589,574,,
320,34,350,548,380,151,410,388,440,594,470,91,500,235,530,101,560,163,590,125,,
321,39,351,179,381,108,411,243,441,261,471,134,501,42,531,85,561,570,591,476,,
322,135,352,46,382,501,412,95,442,392,472,203,502,181,532,523,562,55,592,12,,
323,546,353,154,383,88,413,137,443,95,473,136,503,52,533,70,563,143,593,68,,
324,75,354,385,384,438,414,147,444,96,474,67,504,59,534,286,564,124,594,340,,
325,152,355,6,385,31,415,201,445,188,475,97,505,65,535,153,565,238,595,139,,
326,421,356,274,386,202,416,479,446,47,476,53,506,317,536,225,566,69,596,85,,
327,60,357,81,387,152,417,411,447,106,477,124,507,348,537,137,567,627,597,327,,
328,36,358,110,388,123,418,120,448,463,478,445,508,380,538,-15,568,460,598,80,,
329,145,359,172,389,94,419,281,449,162,479,142,509,360,539,525,569,431,599,50,,
330,21,360,270,390,136,420,13,450,459,480,80,510,23,540,325,570,201,600,276,,
Centre:,311102,BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,"MANDIR,",BHAVANS,BHAGWANDAS,PUROHIT,VIDYA,MANDIR,SRIKRISHNA,NAGAR,WATHODA,"NAGPUR-440024,",NEET,(UG),2024,Page,No.,3
"NAGPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,170,631,238,661,52,691,470,721,362,751,295,781,59,811,179,841,25,871,78,,
602,168,632,536,662,63,692,139,722,517,752,148,782,366,812,10,842,517,872,391,,
603,358,633,114,663,70,693,75,723,450,753,208,783,205,813,32,843,577,873,272,,
604,552,634,188,664,272,694,44,724,294,754,134,784,124,814,231,844,479,874,164,,
605,83,635,48,665,104,695,143,725,83,755,488,785,44,815,9,845,516,875,57,,
606,208,636,216,666,300,696,289,726,35,756,78,786,327,816,178,846,71,876,141,,
607,273,637,53,667,20,697,196,727,587,757,26,787,666,817,348,847,253,877,257,,
608,29,638,179,668,322,698,200,728,348,758,49,788,257,818,369,848,93,878,269,,
609,226,639,102,669,332,699,179,729,121,759,40,789,420,819,609,849,61,879,93,,
610,110,640,148,670,194,700,150,730,83,760,83,790,104,820,81,850,122,880,324,,
611,103,641,73,671,299,701,173,731,582,761,131,791,70,821,75,851,529,881,558,,
612,70,642,71,672,546,702,188,732,46,762,152,792,85,822,45,852,596,882,329,,
613,91,643,106,673,84,703,239,733,283,763,252,793,100,823,335,853,130,883,206,,
