0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
310,64,340,109,370,197,400,134,430,49,460,157,490,24,520,52,550,15,580,333,,,,
311,111,341,187,371,259,401,91,431,454,461,155,491,360,521,290,551,137,581,51,,,,
312,29,342,127,372,43,402,199,432,45,462,49,492,422,522,46,552,15,,,,,,
313,86,343,10,373,423,403,63,433,273,463,41,493,34,523,235,553,29,,,,,,
314,98,344,67,374,68,404,130,434,390,464,30,494,109,524,70,554,127,,,,,,
315,57,345,90,375,86,405,268,435,146,465,61,495,100,525,479,555,227,,,,,,
316,47,346,50,376,86,406,122,436,277,466,555,496,225,526,45,556,52,,,,,,
317,79,347,394,377,39,407,65,437,224,467,25,497,96,527,156,557,30,,,,,,
318,61,348,140,378,71,408,206,438,160,468,68,498,51,528,42,558,121,,,,,,
319,46,349,115,379,608,409,26,439,195,469,-41,499,118,529,76,559,60,,,,,,
320,48,350,74,380,162,410,190,440,343,470,92,500,56,530,28,560,365,,,,,,
321,347,351,316,381,85,411,466,441,87,471,85,501,111,531,642,561,88,,,,,,
322,76,352,38,382,111,412,103,442,196,472,28,502,36,532,133,562,490,,,,,,
323,79,353,146,383,150,413,127,443,75,473,15,503,160,533,84,563,71,,,,,,
324,89,354,11,384,46,414,45,444,259,474,54,504,84,534,92,564,240,,,,,,
325,203,355,95,385,140,415,47,445,409,475,677,505,182,535,261,565,191,,,,,,
326,191,356,46,386,570,416,603,446,154,476,53,506,40,536,421,566,58,,,,,,
327,45,357,376,387,77,417,147,447,123,477,61,507,159,537,100,567,51,,,,,,
328,435,358,117,388,645,418,602,448,276,478,-1,508,166,538,95,568,40,,,,,,
329,85,359,33,389,113,419,38,449,72,479,102,509,129,539,79,569,120,,,,,,
330,78,360,41,390,190,420,170,450,75,480,368,510,97,540,169,570,339,,,,,,
