0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,400,31,158,61,304,91,519,121,594,151,286,181,432,211,282,241,154,271,408,
2,565,32,89,62,106,92,76,122,370,152,467,182,245,212,490,242,192,272,50,
3,54,33,414,63,305,93,351,123,444,153,443,183,602,213,172,243,133,273,103,
4,217,34,685,64,479,94,188,124,95,154,477,184,324,214,54,244,493,274,160,
5,158,35,653,65,283,95,255,125,90,155,196,185,130,215,243,245,366,275,512,
6,429,36,279,66,157,96,592,126,233,156,317,186,635,216,416,246,308,276,32,
7,119,37,320,67,328,97,505,127,525,157,165,187,432,217,229,247,433,277,232,
8,167,38,101,68,155,98,380,128,103,158,172,188,55,218,622,248,266,278,71,
9,86,39,183,69,676,99,38,129,88,159,62,189,190,219,161,249,333,279,154,
10,230,40,482,70,111,100,446,130,237,160,504,190,597,220,121,250,125,280,166,
11,313,41,636,71,171,101,510,131,138,161,644,191,329,221,261,251,227,281,74,
12,360,42,220,72,627,102,109,132,289,162,75,192,400,222,196,252,352,282,295,
13,183,43,361,73,675,103,297,133,529,163,677,193,195,223,181,253,489,283,119,
14,448,44,394,74,120,104,428,134,72,164,499,194,388,224,239,254,342,284,399,
15,663,45,288,75,248,105,283,135,243,165,435,195,137,225,213,255,133,285,310,
16,274,46,480,76,375,106,293,136,295,166,597,196,180,226,293,256,315,286,352,
17,391,47,264,77,325,107,112,137,42,167,624,197,63,227,115,257,281,287,228,
18,188,48,203,78,575,108,245,138,497,168,221,198,695,228,264,258,141,288,139,
19,197,49,62,79,149,109,180,139,547,169,104,199,32,229,493,259,445,289,551,
20,450,50,114,80,486,110,126,140,443,170,513,200,578,230,648,260,63,290,414,
21,443,51,443,81,350,111,93,141,442,171,119,201,667,231,139,261,109,291,509,
22,348,52,88,82,245,112,122,142,143,172,98,202,242,232,217,262,327,292,429,
23,465,53,658,83,210,113,101,143,491,173,232,203,379,233,471,263,444,293,413,
24,276,54,137,84,445,114,92,144,224,174,425,204,626,234,301,264,576,294,622,
25,291,55,21,85,147,115,151,145,34,175,344,205,616,235,421,265,285,295,567,
26,214,56,72,86,309,116,443,146,144,176,377,206,111,236,601,266,236,296,629,
27,578,57,661,87,242,117,642,147,159,177,482,207,328,237,281,267,626,297,372,
28,544,58,476,88,590,118,341,148,70,178,255,208,80,238,117,268,222,298,254,
29,315,59,95,89,475,119,94,149,421,179,244,209,279,239,620,269,534,299,148,
30,147,60,562,90,453,120,286,150,414,180,250,210,576,240,113,270,111,300,34,
Centre:,390531,LZEBRA,PUBLIC,"SCHOOL,",BLOCK,"B,",CAMPUS,"31,",SYDNEY,STREET,RAWATBHATA,"ROAD,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,177,331,120,361,222,391,400,421,413,451,151,,,,,,,,,
302,243,332,417,362,372,392,286,422,134,452,189,,,,,,,,,
303,632,333,183,363,589,393,386,423,614,453,509,,,,,,,,,
304,359,334,116,364,644,394,193,424,356,454,234,,,,,,,,,
305,166,335,196,365,108,395,659,425,164,455,84,,,,,,,,,
306,179,336,69,366,453,396,137,426,63,456,113,,,,,,,,,
307,378,337,492,367,16,397,63,427,600,457,548,,,,,,,,,
308,364,338,450,368,150,398,553,428,584,458,209,,,,,,,,,
309,340,339,74,369,98,399,630,429,171,459,220,,,,,,,,,
310,150,340,332,370,437,400,161,430,113,460,129,,,,,,,,,
311,250,341,46,371,211,401,574,431,126,461,261,,,,,,,,,
312,501,342,116,372,213,402,389,432,368,462,188,,,,,,,,,
313,189,343,399,373,199,403,116,433,389,463,675,,,,,,,,,
314,451,344,40,374,534,404,378,434,633,464,132,,,,,,,,,
315,297,345,422,375,139,405,327,435,437,465,124,,,,,,,,,
316,409,346,558,376,658,406,161,436,456,466,283,,,,,,,,,
317,290,347,216,377,191,407,231,437,496,467,39,,,,,,,,,
318,146,348,298,378,120,408,529,438,643,468,136,,,,,,,,,
319,556,349,380,379,403,409,553,439,140,469,141,,,,,,,,,
320,200,350,228,380,643,410,457,440,512,470,138,,,,,,,,,
321,161,351,53,381,400,411,153,441,81,471,71,,,,,,,,,
322,211,352,256,382,308,412,573,442,135,472,211,,,,,,,,,
323,88,353,527,383,273,413,151,443,221,473,156,,,,,,,,,
324,589,354,161,384,120,414,155,444,175,474,511,,,,,,,,,
325,522,355,608,385,326,415,167,445,115,475,628,,,,,,,,,
326,179,356,532,386,239,416,458,446,167,,,,,,,,,,,
327,465,357,642,387,396,417,562,447,115,,,,,,,,,,,
328,154,358,382,388,369,418,687,448,95,,,,,,,,,,,
329,243,359,372,389,649,419,584,449,438,,,,,,,,,,,
330,530,360,430,390,57,420,47,450,434,,,,,,,,,,,
