0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,85,31,415,61,119,91,102,121,-34,151,-3,181,308,211,70,241,244,271,9,
2,32,32,190,62,61,92,110,122,49,152,172,182,341,212,150,242,34,272,288,
3,193,33,441,63,60,93,162,123,157,153,367,183,55,213,393,243,107,273,135,
4,69,34,35,64,97,94,478,124,136,154,17,184,165,214,32,244,554,274,322,
5,117,35,103,65,80,95,479,125,288,155,153,185,47,215,53,245,275,275,282,
6,95,36,346,66,645,96,171,126,399,156,254,186,565,216,82,246,9,276,90,
7,65,37,400,67,264,97,159,127,202,157,402,187,122,217,77,247,130,277,40,
8,266,38,539,68,433,98,635,128,400,158,56,188,171,218,87,248,650,278,107,
9,423,39,450,69,36,99,52,129,330,159,595,189,137,219,337,249,389,279,160,
10,341,40,46,70,24,100,102,130,102,160,68,190,45,220,640,250,237,280,116,
11,91,41,491,71,31,101,145,131,161,161,173,191,67,221,513,251,129,281,197,
12,414,42,-21,72,215,102,205,132,250,162,107,192,217,222,43,252,131,282,279,
13,481,43,289,73,407,103,130,133,225,163,74,193,357,223,254,253,76,283,110,
14,509,44,53,74,176,104,68,134,32,164,50,194,28,224,499,254,72,284,122,
15,149,45,114,75,310,105,93,135,63,165,223,195,55,225,335,255,415,285,79,
16,127,46,210,76,647,106,413,136,40,166,230,196,54,226,469,256,238,286,221,
17,569,47,176,77,131,107,315,137,58,167,216,197,107,227,32,257,116,287,84,
18,538,48,125,78,433,108,206,138,193,168,90,198,280,228,96,258,77,288,151,
19,175,49,271,79,86,109,74,139,309,169,139,199,87,229,325,259,30,289,532,
20,509,50,105,80,411,110,496,140,132,170,167,200,257,230,114,260,316,290,86,
21,344,51,369,81,35,111,130,141,476,171,85,201,68,231,165,261,128,291,107,
22,632,52,139,82,117,112,252,142,210,172,24,202,251,232,128,262,20,292,90,
23,429,53,381,83,490,113,120,143,199,173,116,203,618,233,164,263,261,293,215,
24,92,54,121,84,170,114,83,144,19,174,130,204,302,234,80,264,425,294,340,
25,385,55,158,85,44,115,60,145,243,175,605,205,252,235,404,265,196,295,607,
26,71,56,269,86,188,116,156,146,609,176,193,206,61,236,153,266,561,296,403,
27,557,57,201,87,51,117,199,147,424,177,235,207,100,237,198,267,150,297,13,
28,268,58,641,88,63,118,38,148,448,178,93,208,175,238,110,268,14,298,105,
29,110,59,69,89,541,119,300,149,687,179,8,209,212,239,406,269,381,299,252,
30,350,60,592,90,389,120,457,150,313,180,288,210,38,240,106,270,260,300,106,
Centre:,150219,ST.,KARENS,SECONDARY,"SCHOOL,",KHAGAUL,"ROAD,",DANAPUR,PATNA,NEAR,SAGUNA,"MORE,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,200,331,154,361,31,391,57,421,149,451,55,481,115,511,46,541,55,571,356,
302,35,332,102,362,464,392,63,422,88,452,10,482,190,512,95,542,550,572,62,
303,315,333,470,363,67,393,95,423,20,453,137,483,107,513,260,543,35,573,20,
304,93,334,151,364,217,394,264,424,606,454,221,484,260,514,120,544,22,574,590,
305,216,335,382,365,487,395,188,425,280,455,606,485,222,515,28,545,54,575,93,
306,167,336,319,366,489,396,335,426,59,456,387,486,210,516,134,546,169,576,12,
307,612,337,35,367,633,397,225,427,16,457,56,487,88,517,63,547,266,577,119,
308,111,338,451,368,108,398,189,428,80,458,90,488,99,518,41,548,314,578,466,
309,145,339,234,369,170,399,278,429,199,459,59,489,455,519,438,549,213,579,629,
310,31,340,111,370,141,400,252,430,94,460,169,490,559,520,135,550,324,580,156,
311,226,341,72,371,99,401,105,431,455,461,59,491,428,521,576,551,348,581,152,
312,303,342,71,372,312,402,281,432,492,462,503,492,6,522,20,552,393,582,126,
313,155,343,266,373,138,403,185,433,669,463,123,493,639,523,157,553,45,583,139,
314,437,344,105,374,62,404,135,434,238,464,190,494,184,524,81,554,94,584,433,
315,263,345,62,375,626,405,47,435,428,465,170,495,478,525,189,555,132,585,111,
316,106,346,398,376,475,406,-6,436,395,466,157,496,140,526,266,556,127,586,32,
317,225,347,198,377,17,407,125,437,181,467,49,497,82,527,56,557,173,587,216,
318,376,348,202,378,86,408,78,438,170,468,233,498,89,528,285,558,56,588,455,
319,41,349,126,379,387,409,132,439,580,469,130,499,97,529,228,559,562,589,233,
320,85,350,218,380,264,410,511,440,91,470,637,500,190,530,98,560,64,590,189,
321,69,351,247,381,85,411,116,441,65,471,76,501,253,531,116,561,680,591,85,
322,51,352,362,382,465,412,83,442,278,472,161,502,166,532,237,562,141,592,197,
323,137,353,80,383,50,413,170,443,91,473,318,503,379,533,97,563,359,593,40,
324,71,354,122,384,162,414,120,444,70,474,59,504,207,534,197,564,184,594,171,
325,179,355,75,385,44,415,49,445,198,475,196,505,680,535,328,565,140,595,672,
326,202,356,78,386,368,416,176,446,35,476,106,506,256,536,40,566,187,596,98,
327,403,357,75,387,520,417,66,447,147,477,120,507,251,537,387,567,113,597,672,
328,271,358,176,388,86,418,608,448,120,478,46,508,42,538,215,568,419,598,458,
329,284,359,151,389,192,419,377,449,147,479,171,509,324,539,316,569,77,599,321,
330,634,360,311,390,219,420,238,450,168,480,143,510,365,540,622,570,49,600,54,
Centre:,150219,ST.,KARENS,SECONDARY,"SCHOOL,",KHAGAUL,"ROAD,",DANAPUR,PATNA,NEAR,SAGUNA,"MORE,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,463,631,150,661,681,691,175,721,146,751,167,781,256,811,162,841,341,871,115,
602,92,632,375,662,545,692,116,722,38,752,88,782,164,812,343,842,70,872,250,
603,121,633,79,663,437,693,115,723,160,753,63,783,162,813,651,843,40,873,302,
604,135,634,131,664,198,694,196,724,209,754,213,784,44,814,289,844,214,874,55,
605,316,635,81,665,636,695,246,725,156,755,640,785,135,815,141,845,40,875,60,
606,341,636,62,666,221,696,62,726,68,756,321,786,76,816,513,846,125,876,45,
607,17,637,12,667,83,697,29,727,165,757,337,787,578,817,499,847,92,877,216,
608,297,638,61,668,503,698,288,728,36,758,142,788,341,818,207,848,120,878,102,
609,636,639,156,669,55,699,44,729,253,759,111,789,36,819,77,849,83,879,579,
610,87,640,114,670,440,700,122,730,612,760,351,790,358,820,61,850,35,880,40,
611,20,641,155,671,245,701,150,731,78,761,277,791,685,821,294,851,69,881,127,
612,580,642,572,672,41,702,406,732,223,762,553,792,567,822,634,852,63,882,148,
613,184,643,100,673,520,703,88,733,486,763,165,793,160,823,469,853,-2,883,136,
614,149,644,6,674,246,704,624,734,169,764,120,794,230,824,106,854,200,884,608,
615,187,645,206,675,47,705,610,735,56,765,60,795,542,825,75,855,44,885,247,
616,56,646,11,676,59,706,546,736,41,766,89,796,81,826,150,856,78,886,289,
617,20,647,62,677,298,707,251,737,594,767,55,797,84,827,183,857,131,887,326,
618,477,648,121,678,47,708,49,738,126,768,124,798,603,828,139,858,87,888,90,
619,112,649,159,679,44,709,253,739,88,769,35,799,85,829,161,859,251,889,73,
620,176,650,95,680,76,710,214,740,190,770,39,800,656,830,648,860,44,890,111,
621,302,651,-16,681,242,711,181,741,72,771,57,801,250,831,43,861,158,891,246,
622,241,652,641,682,433,712,18,742,250,772,47,802,170,832,519,862,576,892,41,
623,147,653,207,683,120,713,38,743,268,773,84,803,155,833,412,863,666,893,63,
624,101,654,332,684,11,714,21,744,613,774,400,804,230,834,650,864,141,894,228,
625,167,655,374,685,60,715,412,745,464,775,281,805,218,835,89,865,41,895,71,
626,40,656,201,686,367,716,116,746,145,776,175,806,237,836,39,866,213,896,95,
627,112,657,200,687,202,717,403,747,498,777,144,807,289,837,79,867,453,897,675,
628,231,658,143,688,163,718,537,748,187,778,157,808,252,838,536,868,187,898,19,
629,363,659,105,689,59,719,451,749,157,779,90,809,55,839,145,869,75,899,268,
630,125,660,109,690,166,720,311,750,42,780,42,810,72,840,311,870,594,900,383,
Centre:,150219,ST.,KARENS,SECONDARY,"SCHOOL,",KHAGAUL,"ROAD,",DANAPUR,PATNA,NEAR,SAGUNA,"MORE,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
901,29,,,,,,,,,,,,,,,,,,,
902,362,,,,,,,,,,,,,,,,,,,
903,552,,,,,,,,,,,,,,,,,,,
904,86,,,,,,,,,,,,,,,,,,,
905,65,,,,,,,,,,,,,,,,,,,
906,99,,,,,,,,,,,,,,,,,,,
907,100,,,,,,,,,,,,,,,,,,,
908,235,,,,,,,,,,,,,,,,,,,
909,116,,,,,,,,,,,,,,,,,,,
910,99,,,,,,,,,,,,,,,,,,,
911,170,,,,,,,,,,,,,,,,,,,
912,326,,,,,,,,,,,,,,,,,,,
913,13,,,,,,,,,,,,,,,,,,,
914,187,,,,,,,,,,,,,,,,,,,
915,392,,,,,,,,,,,,,,,,,,,
916,387,,,,,,,,,,,,,,,,,,,
917,30,,,,,,,,,,,,,,,,,,,
918,151,,,,,,,,,,,,,,,,,,,
919,201,,,,,,,,,,,,,,,,,,,
920,153,,,,,,,,,,,,,,,,,,,
921,535,,,,,,,,,,,,,,,,,,,
922,228,,,,,,,,,,,,,,,,,,,
923,523,,,,,,,,,,,,,,,,,,,
924,193,,,,,,,,,,,,,,,,,,,
925,381,,,,,,,,,,,,,,,,,,,
926,156,,,,,,,,,,,,,,,,,,,
927,308,,,,,,,,,,,,,,,,,,,
