0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
322,57,352,224,382,70,412,515,442,71,472,355,502,562,532,606,562,89,592,73,,,,,,,
323,206,353,78,383,141,413,103,443,169,473,131,503,92,533,151,563,203,593,644,,,,,,,
324,9,354,96,384,248,414,222,444,141,474,161,504,-20,534,69,564,169,594,268,,,,,,,
325,72,355,83,385,114,415,41,445,47,475,10,505,288,535,107,565,205,595,283,,,,,,,
326,287,356,91,386,28,416,26,446,143,476,171,506,533,536,214,566,227,596,15,,,,,,,
327,152,357,64,387,162,417,91,447,167,477,273,507,10,537,309,567,555,597,215,,,,,,,
328,177,358,22,388,-16,418,248,448,322,478,190,508,504,538,134,568,31,598,27,,,,,,,
329,14,359,85,389,535,419,53,449,517,479,367,509,326,539,33,569,603,599,50,,,,,,,
330,374,360,19,390,110,420,205,450,133,480,48,510,93,540,123,570,39,600,60,,,,,,,
Centre:,310408,THE,JAIN,INTERNATIONAL,"SCHOOL,",JABINDA,TOWN,SURVEY,NO,29,AND,30/2,"SHAHNOORWADI,",NEAR,RAILWAY,CROSSING,BEED,BY,PASS,AURANGABAD,NEET,(UG),2024,Page,No.,3
MAHARA,",,",AURANGABAD,"(MR),",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,117,631,45,661,154,691,581,,,,,,,,,,,,,,,,,,,
602,161,632,69,662,85,692,622,,,,,,,,,,,,,,,,,,,
603,83,633,306,663,103,693,40,,,,,,,,,,,,,,,,,,,
604,139,634,541,664,78,694,151,,,,,,,,,,,,,,,,,,,
605,112,635,159,665,245,695,35,,,,,,,,,,,,,,,,,,,
606,205,636,185,666,25,696,259,,,,,,,,,,,,,,,,,,,
607,452,637,96,667,12,697,73,,,,,,,,,,,,,,,,,,,
608,90,638,295,668,102,698,100,,,,,,,,,,,,,,,,,,,
609,197,639,173,669,473,699,108,,,,,,,,,,,,,,,,,,,
610,80,640,83,670,38,700,22,,,,,,,,,,,,,,,,,,,
611,175,641,40,671,73,701,308,,,,,,,,,,,,,,,,,,,
612,-4,642,11,672,197,702,210,,,,,,,,,,,,,,,,,,,
613,36,643,341,673,184,703,310,,,,,,,,,,,,,,,,,,,
614,606,644,28,674,66,704,178,,,,,,,,,,,,,,,,,,,
615,255,645,296,675,320,705,153,,,,,,,,,,,,,,,,,,,
616,546,646,31,676,44,706,112,,,,,,,,,,,,,,,,,,,
617,74,647,622,677,208,707,81,,,,,,,,,,,,,,,,,,,
618,328,648,204,678,40,708,45,,,,,,,,,,,,,,,,,,,
619,72,649,219,679,193,,,,,,,,,,,,,,,,,,,,,
620,32,650,161,680,59,,,,,,,,,,,,,,,,,,,,,
621,58,651,161,681,435,,,,,,,,,,,,,,,,,,,,,
622,600,652,177,682,75,,,,,,,,,,,,,,,,,,,,,
623,350,653,111,683,132,,,,,,,,,,,,,,,,,,,,,
624,85,654,199,684,203,,,,,,,,,,,,,,,,,,,,,
625,105,655,90,685,53,,,,,,,,,,,,,,,,,,,,,
626,405,656,614,686,17,,,,,,,,,,,,,,,,,,,,,
627,397,657,188,687,107,,,,,,,,,,,,,,,,,,,,,
628,340,658,360,688,160,,,,,,,,,,,,,,,,,,,,,
629,181,659,111,689,17,,,,,,,,,,,,,,,,,,,,,
630,406,660,90,690,19,,,,,,,,,,,,,,,,,,,,,
