0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,201,31,203,61,223,91,114,121,38,151,227,181,591,211,132,241,110,271,55
2,422,32,66,62,343,92,221,122,98,152,199,182,353,212,395,242,342,272,192
3,338,33,299,63,215,93,63,123,87,153,174,183,492,213,400,243,203,273,267
4,42,34,231,64,382,94,142,124,73,154,583,184,310,214,362,244,480,274,200
5,281,35,35,65,108,95,522,125,175,155,422,185,310,215,81,245,239,275,261
6,183,36,284,66,140,96,212,126,459,156,69,186,299,216,202,246,251,276,69
7,381,37,164,67,112,97,311,127,155,157,116,187,348,217,93,247,165,277,141
8,339,38,86,68,158,98,164,128,202,158,158,188,53,218,175,248,107,278,202
9,220,39,415,69,335,99,130,129,119,159,290,189,370,219,245,249,289,,
10,265,40,15,70,105,100,494,130,501,160,357,190,95,220,90,250,364,,
11,376,41,457,71,198,101,269,131,359,161,60,191,459,221,366,251,172,,
12,536,42,386,72,104,102,395,132,280,162,186,192,382,222,164,252,647,,
13,657,43,236,73,346,103,172,133,191,163,126,193,348,223,63,253,168,,
14,560,44,528,74,379,104,271,134,401,164,51,194,120,224,72,254,104,,
15,512,45,94,75,431,105,261,135,88,165,245,195,87,225,16,255,201,,
16,212,46,218,76,75,106,401,136,96,166,373,196,323,226,122,256,631,,
17,353,47,283,77,174,107,329,137,151,167,256,197,326,227,264,257,79,,
18,195,48,431,78,140,108,494,138,110,168,56,198,100,228,631,258,484,,
19,182,49,291,79,97,109,500,139,440,169,524,199,55,229,334,259,406,,
20,88,50,236,80,308,110,494,140,295,170,261,200,54,230,147,260,299,,
21,401,51,225,81,542,111,128,141,275,171,520,201,154,231,104,261,47,,
22,154,52,375,82,45,112,366,142,266,172,366,202,569,232,113,262,241,,
23,180,53,306,83,377,113,40,143,139,173,570,203,294,233,470,263,93,,
24,208,54,146,84,187,114,177,144,350,174,66,204,207,234,498,264,208,,
25,569,55,158,85,121,115,41,145,270,175,218,205,623,235,90,265,35,,
26,404,56,645,86,43,116,81,146,230,176,74,206,295,236,55,266,529,,
27,36,57,529,87,472,117,131,147,45,177,332,207,94,237,207,267,251,,
28,229,58,587,88,35,118,193,148,107,178,88,208,247,238,134,268,311,,
29,177,59,278,89,89,119,25,149,56,179,379,209,364,239,271,269,206,,
30,150,60,481,90,209,120,472,150,99,180,228,210,90,240,369,270,92,,
