0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Centre:,310912,POSTE,PODAR,LEARN,SCHOOL,"UDGIR,",POSTE,CAMPUS,NALEGAON,ROAD,MALKAPUR,UDGIR,DISTRICT,LATUR,"413517,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,377,331,482,361,343,391,525,421,277,451,400,481,352,511,469,541,91,,,,,,
302,80,332,187,362,63,392,367,422,257,452,633,482,399,512,57,542,99,,,,,,
303,379,333,320,363,465,393,444,423,337,453,105,483,489,513,139,543,173,,,,,,
304,205,334,434,364,252,394,375,424,286,454,511,484,130,514,275,544,368,,,,,,
305,339,335,549,365,54,395,68,425,466,455,248,485,308,515,43,545,171,,,,,,
306,147,336,144,366,255,396,66,426,99,456,97,486,43,516,3,546,125,,,,,,
307,201,337,616,367,578,397,62,427,58,457,80,487,206,517,48,547,462,,,,,,
308,343,338,7,368,230,398,325,428,170,458,142,488,62,518,343,548,294,,,,,,
309,294,339,44,369,572,399,233,429,127,459,273,489,469,519,337,549,204,,,,,,
310,45,340,650,370,277,400,276,430,116,460,344,490,64,520,441,550,340,,,,,,
311,51,341,476,371,11,401,494,431,295,461,369,491,484,521,254,551,356,,,,,,
312,78,342,128,372,360,402,47,432,467,462,76,492,653,522,600,552,55,,,,,,
313,508,343,80,373,319,403,76,433,71,463,129,493,234,523,348,553,552,,,,,,
314,142,344,482,374,429,404,91,434,458,464,378,494,117,524,41,554,76,,,,,,
315,337,345,538,375,92,405,60,435,98,465,65,495,278,525,366,555,482,,,,,,
316,15,346,276,376,224,406,579,436,258,466,168,496,108,526,35,556,379,,,,,,
317,254,347,298,377,372,407,542,437,355,467,216,497,70,527,76,557,290,,,,,,
318,204,348,482,378,518,408,94,438,69,468,60,498,155,528,422,558,450,,,,,,
319,527,349,22,379,207,409,58,439,301,469,511,499,171,529,398,559,106,,,,,,
320,237,350,55,380,489,410,57,440,70,470,181,500,485,530,253,560,92,,,,,,
321,334,351,420,381,89,411,58,441,110,471,122,501,220,531,103,561,62,,,,,,
322,417,352,274,382,18,412,90,442,51,472,154,502,84,532,22,562,402,,,,,,
323,588,353,24,383,377,413,151,443,370,473,525,503,112,533,74,563,386,,,,,,
324,181,354,97,384,236,414,50,444,363,474,25,504,41,534,361,564,46,,,,,,
325,427,355,18,385,163,415,160,445,64,475,85,505,423,535,80,565,132,,,,,,
326,51,356,473,386,364,416,257,446,525,476,50,506,70,536,110,566,332,,,,,,
327,615,357,99,387,315,417,620,447,242,477,60,507,332,537,239,567,362,,,,,,
328,555,358,413,388,12,418,700,448,35,478,455,508,80,538,480,568,513,,,,,,
329,424,359,42,389,45,419,204,449,5,479,133,509,40,539,535,569,78,,,,,,
330,136,360,99,390,57,420,45,450,287,480,160,510,38,540,96,570,95,,,,,,
