0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,276,31,279,61,446,91,245,121,82,151,455,181,539,211,107,241,60,271,407,
2,668,32,232,62,461,92,564,122,208,152,277,182,191,212,411,242,436,272,187,
3,397,33,464,63,413,93,635,123,619,153,379,183,248,213,484,243,100,273,422,
4,105,34,650,64,2,94,333,124,181,154,190,184,135,214,473,244,256,274,131,
5,616,35,62,65,285,95,476,125,441,155,579,185,76,215,121,245,205,275,516,
6,152,36,495,66,15,96,110,126,589,156,139,186,98,216,249,246,129,276,514,
7,605,37,560,67,248,97,111,127,655,157,612,187,101,217,435,247,148,277,561,
8,316,38,117,68,143,98,337,128,160,158,325,188,274,218,177,248,134,278,559,
9,239,39,248,69,142,99,267,129,642,159,248,189,221,219,124,249,201,279,387,
10,492,40,105,70,314,100,27,130,236,160,480,190,481,220,160,250,302,280,515,
11,115,41,476,71,60,101,329,131,263,161,512,191,165,221,685,251,511,281,379,
12,176,42,482,72,416,102,133,132,345,162,587,192,304,222,91,252,162,282,210,
13,123,43,152,73,179,103,35,133,157,163,147,193,85,223,595,253,427,283,118,
14,440,44,441,74,255,104,599,134,19,164,492,194,198,224,115,254,349,284,454,
15,605,45,318,75,100,105,450,135,466,165,539,195,256,225,92,255,156,285,272,
16,658,46,244,76,496,106,100,136,319,166,162,196,420,226,604,256,149,286,86,
17,109,47,107,77,641,107,570,137,459,167,392,197,242,227,561,257,323,287,181,
18,123,48,231,78,438,108,216,138,175,168,120,198,422,228,261,258,310,288,610,
19,80,49,231,79,540,109,174,139,169,169,203,199,378,229,314,259,605,289,119,
20,111,50,195,80,325,110,346,140,137,170,306,200,392,230,124,260,224,290,85,
21,277,51,650,81,427,111,588,141,401,171,563,201,369,231,134,261,598,291,439,
22,471,52,141,82,257,112,135,142,600,172,311,202,73,232,448,262,355,292,520,
23,128,53,89,83,187,113,136,143,431,173,154,203,331,233,191,263,130,293,409,
24,155,54,175,84,223,114,419,144,583,174,372,204,208,234,392,264,100,294,411,
25,71,55,228,85,618,115,342,145,695,175,350,205,349,235,587,265,479,295,186,
26,132,56,381,86,152,116,163,146,118,176,490,206,554,236,546,266,92,296,100,
27,185,57,83,87,434,117,632,147,545,177,162,207,143,237,69,267,301,297,481,
28,272,58,213,88,475,118,618,148,130,178,245,208,235,238,605,268,599,298,93,
29,412,59,550,89,412,119,259,149,579,179,264,209,557,239,423,269,278,299,122,
30,681,60,214,90,278,120,376,150,106,180,569,210,200,240,116,270,121,300,136,
Centre:,270705,THE,YENOPAYA,"SCHOOL,",NH,66,"JEPPINAMOGARU,NEAR",PEGASUS,RESTAURANT,MANGALORE,"575009,",MANGALURU,"(MANGALORE),",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,157,331,202,361,137,391,186,421,167,451,624,481,442,511,270,541,625,571,221,
302,498,332,396,362,195,392,217,422,386,452,456,482,129,512,97,542,487,572,649,
303,480,333,629,363,467,393,70,423,314,453,646,483,84,513,84,543,50,573,466,
304,488,334,436,364,90,394,65,424,170,454,255,484,233,514,700,544,333,574,166,
305,145,335,537,365,247,395,60,425,387,455,34,485,527,515,408,545,61,575,131,
306,130,336,482,366,179,396,227,426,369,456,113,486,516,516,158,546,46,576,209,
307,344,337,144,367,369,397,263,427,519,457,391,487,194,517,692,547,489,577,575,
308,210,338,290,368,58,398,237,428,141,458,317,488,666,518,317,548,160,578,155,
309,147,339,315,369,130,399,224,429,215,459,309,489,146,519,240,549,316,579,65,
310,219,340,240,370,393,400,421,430,616,460,132,490,436,520,431,550,581,580,482,
311,91,341,531,371,187,401,95,431,646,461,69,491,453,521,313,551,622,581,470,
312,465,342,430,372,413,402,283,432,103,462,285,492,260,522,164,552,474,582,371,
313,209,343,496,373,343,403,376,433,265,463,118,493,46,523,535,553,255,583,278,
314,392,344,522,374,673,404,493,434,445,464,317,494,249,524,218,554,45,,,
315,145,345,431,375,253,405,322,435,657,465,169,495,386,525,409,555,278,,,
316,476,346,251,376,184,406,378,436,634,466,198,496,436,526,487,556,225,,,
317,21,347,645,377,617,407,497,437,594,467,99,497,239,527,34,557,406,,,
318,-2,348,259,378,404,408,201,438,266,468,86,498,210,528,525,558,330,,,
319,223,349,628,379,421,409,444,439,170,469,454,499,178,529,584,559,615,,,
320,174,350,276,380,505,410,108,440,166,470,101,500,618,530,122,560,452,,,
321,224,351,127,381,115,411,460,441,94,471,334,501,302,531,556,561,142,,,
322,165,352,642,382,191,412,464,442,472,472,138,502,333,532,318,562,91,,,
323,89,353,685,383,331,413,573,443,245,473,342,503,140,533,685,563,170,,,
324,463,354,118,384,347,414,226,444,95,474,405,504,331,534,365,564,110,,,
325,87,355,55,385,502,415,207,445,178,475,391,505,253,535,401,565,379,,,
326,200,356,68,386,256,416,576,446,156,476,346,506,88,536,408,566,575,,,
327,106,357,118,387,331,417,386,447,211,477,135,507,514,537,632,567,134,,,
328,98,358,127,388,453,418,193,448,481,478,517,508,142,538,146,568,143,,,
329,367,359,525,389,468,419,586,449,208,479,204,509,447,539,350,569,144,,,
330,82,360,279,390,150,420,190,450,180,480,83,510,65,540,289,570,578,,,
