0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,395,31,172,61,523,91,139,121,578,151,165,181,348,211,91,241,340,271,179,,,
2,386,32,193,62,576,92,447,122,613,152,269,182,451,212,192,242,248,272,491,,,
3,193,33,147,63,102,93,135,123,612,153,490,183,111,213,289,243,587,273,483,,,
4,682,34,461,64,105,94,211,124,85,154,159,184,345,214,433,244,563,274,265,,,
5,241,35,400,65,210,95,434,125,437,155,221,185,150,215,100,245,348,275,690,,,
6,317,36,650,66,124,96,75,126,50,156,118,186,162,216,564,246,288,276,621,,,
7,43,37,164,67,237,97,632,127,273,157,88,187,117,217,95,247,15,277,388,,,
8,259,38,346,68,86,98,116,128,430,158,262,188,395,218,532,248,64,278,382,,,
9,191,39,497,69,694,99,330,129,628,159,168,189,292,219,383,249,201,279,267,,,
10,598,40,250,70,139,100,66,130,264,160,550,190,128,220,512,250,230,280,187,,,
11,165,41,252,71,472,101,157,131,665,161,450,191,188,221,189,251,630,281,86,,,
12,175,42,585,72,257,102,150,132,382,162,27,192,169,222,179,252,557,282,320,,,
13,102,43,522,73,264,103,161,133,33,163,32,193,250,223,53,253,105,283,400,,,
14,54,44,481,74,397,104,249,134,158,164,545,194,338,224,476,254,249,284,116,,,
15,118,45,25,75,331,105,109,135,440,165,74,195,401,225,448,255,516,285,446,,,
16,272,46,326,76,227,106,619,136,330,166,343,196,235,226,245,256,143,286,108,,,
17,560,47,121,77,148,107,178,137,111,167,160,197,452,227,129,257,65,287,149,,,
18,239,48,351,78,242,108,419,138,40,168,425,198,576,228,438,258,269,288,612,,,
19,213,49,159,79,260,109,25,139,298,169,270,199,631,229,149,259,358,289,605,,,
20,513,50,413,80,68,110,72,140,463,170,423,200,459,230,356,260,245,290,601,,,
21,176,51,482,81,495,111,336,141,42,171,446,201,169,231,126,261,389,291,270,,,
22,604,52,208,82,388,112,108,142,643,172,207,202,199,232,432,262,319,292,145,,,
23,86,53,580,83,559,113,257,143,247,173,544,203,358,233,650,263,177,293,551,,,
24,651,54,421,84,180,114,409,144,448,174,459,204,710,234,223,264,349,294,628,,,
25,174,55,620,85,38,115,508,145,134,175,115,205,92,235,290,265,627,295,405,,,
26,155,56,147,86,178,116,652,146,683,176,225,206,348,236,517,266,264,296,257,,,
27,291,57,127,87,156,117,444,147,333,177,578,207,425,237,311,267,157,297,57,,,
28,121,58,548,88,61,118,190,148,444,178,329,208,186,238,398,268,312,298,596,,,
29,475,59,491,89,113,119,123,149,276,179,198,209,519,239,195,269,491,299,519,,,
30,194,60,228,90,428,120,564,150,681,180,667,210,595,240,239,270,644,300,256,,,
Centre:,390533,MITTAL,INTENATIONAL,"SCHOOL,",KHASRA,NO,57/1,DEOLI,ARAB,NEAR,MANPURA,BARAN,ROAD,"KOTA,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,317,331,353,361,215,391,594,421,132,451,332,,,,,,,,,,,
302,50,332,421,362,661,392,112,422,410,452,127,,,,,,,,,,,
303,520,333,519,363,586,393,116,423,398,453,291,,,,,,,,,,,
304,632,334,507,364,99,394,497,424,486,454,143,,,,,,,,,,,
305,456,335,641,365,191,395,359,425,165,455,219,,,,,,,,,,,
306,120,336,552,366,663,396,287,426,323,456,184,,,,,,,,,,,
307,222,337,131,367,436,397,448,427,434,457,365,,,,,,,,,,,
308,609,338,649,368,338,398,239,428,661,458,115,,,,,,,,,,,
309,301,339,338,369,606,399,685,429,627,459,526,,,,,,,,,,,
310,368,340,532,370,464,400,546,430,330,460,583,,,,,,,,,,,
311,115,341,625,371,436,401,670,431,443,461,216,,,,,,,,,,,
312,515,342,458,372,109,402,265,432,70,462,666,,,,,,,,,,,
313,182,343,91,373,160,403,348,433,295,463,672,,,,,,,,,,,
314,84,344,195,374,163,404,177,434,666,464,123,,,,,,,,,,,
315,269,345,79,375,633,405,86,435,89,465,614,,,,,,,,,,,
316,209,346,230,376,175,406,701,436,184,466,611,,,,,,,,,,,
317,188,347,342,377,207,407,667,437,129,467,250,,,,,,,,,,,
318,376,348,102,378,349,408,528,438,256,468,170,,,,,,,,,,,
319,243,349,643,379,185,409,488,439,317,469,651,,,,,,,,,,,
320,377,350,69,380,308,410,122,440,86,470,152,,,,,,,,,,,
321,241,351,250,381,136,411,597,441,351,471,94,,,,,,,,,,,
322,642,352,636,382,260,412,316,442,246,472,583,,,,,,,,,,,
323,566,353,286,383,271,413,219,443,321,473,99,,,,,,,,,,,
324,205,354,245,384,246,414,78,444,486,474,292,,,,,,,,,,,
325,177,355,190,385,180,415,608,445,509,475,206,,,,,,,,,,,
326,370,356,158,386,554,416,83,446,172,476,167,,,,,,,,,,,
327,550,357,473,387,657,417,172,447,270,,,,,,,,,,,,,
328,397,358,242,388,318,418,358,448,169,,,,,,,,,,,,,
329,200,359,448,389,62,419,147,449,524,,,,,,,,,,,,,
330,294,360,576,390,257,420,435,450,579,,,,,,,,,,,,,
