0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
22,362,52,110,82,7,112,35,142,122,172,7,202,588,232,696,262,158,292,367,
23,200,53,141,83,134,113,155,143,101,173,72,203,160,233,268,263,317,293,415,
24,130,54,66,84,271,114,248,144,211,174,178,204,93,234,96,264,109,294,31,
25,308,55,91,85,391,115,81,145,149,175,139,205,215,235,18,265,125,295,119,
26,253,56,145,86,159,116,160,146,65,176,91,206,130,236,143,266,300,296,50,
27,204,57,72,87,133,117,382,147,71,177,520,207,232,237,212,267,173,297,278,
28,49,58,107,88,131,118,284,148,100,178,229,208,420,238,260,268,475,298,466,
29,174,59,132,89,486,119,478,149,36,179,249,209,65,239,95,269,287,299,560,
30,113,60,100,90,212,120,135,150,254,180,154,210,177,240,279,270,205,300,473,
Centre:,440204,DELHI,PUBLIC,"SCHOOL,",DEVRAKH,NAINI,ARAIL,ROAD,SOMESHWAR,MAHADEV,"TEMPLE,","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,347,331,150,361,187,391,169,421,267,451,33,481,265,511,207,541,113,571,89,
302,70,332,150,362,442,392,19,422,365,452,123,482,128,512,117,542,374,572,115,
303,52,333,46,363,111,393,56,423,68,453,67,483,288,513,37,543,71,573,105,
304,8,334,208,364,241,394,65,424,404,454,568,484,109,514,20,544,241,574,367,
305,579,335,8,365,111,395,613,425,147,455,200,485,189,515,309,545,299,575,57,
306,416,336,204,366,171,396,244,426,481,456,265,486,55,516,637,546,291,576,77,
307,256,337,126,367,70,397,230,427,73,457,89,487,220,517,187,547,135,577,93,
308,125,338,83,368,360,398,501,428,183,458,149,488,174,518,155,548,171,578,347,
309,243,339,92,369,148,399,34,429,21,459,338,489,635,519,170,549,297,579,56,
310,167,340,224,370,52,400,195,430,127,460,317,490,133,520,60,550,195,580,117,
311,324,341,243,371,613,401,83,431,286,461,276,491,124,521,251,551,48,581,166,
312,36,342,155,372,330,402,331,432,195,462,66,492,369,522,98,552,223,582,394,
313,221,343,155,373,96,403,214,433,64,463,326,493,111,523,44,553,115,583,265,
314,272,344,291,374,162,404,27,434,353,464,446,494,483,524,172,554,146,584,437,
315,175,345,83,375,355,405,171,435,327,465,123,495,107,525,119,555,132,585,17,
316,102,346,282,376,161,406,55,436,710,466,25,496,234,526,138,556,219,586,32,
317,439,347,80,377,153,407,156,437,198,467,86,497,416,527,61,557,51,587,248,
318,83,348,134,378,352,408,283,438,639,468,138,498,80,528,122,558,268,588,112,
319,150,349,96,379,483,409,116,439,419,469,590,499,40,529,188,559,419,589,102,
320,156,350,101,380,45,410,387,440,145,470,49,500,325,530,137,560,98,590,354,
321,326,351,132,381,203,411,38,441,69,471,67,501,53,531,565,561,579,591,100,
322,70,352,196,382,236,412,151,442,165,472,9,502,68,532,38,562,114,592,612,
323,149,353,123,383,164,413,93,443,207,473,311,503,350,533,104,563,309,593,60,
324,100,354,404,384,572,414,258,444,253,474,56,504,280,534,151,564,217,594,278,
325,213,355,125,385,264,415,662,445,430,475,111,505,66,535,51,565,349,595,309,
326,46,356,186,386,338,416,136,446,517,476,656,506,211,536,23,566,12,596,191,
327,75,357,397,387,52,417,371,447,86,477,41,507,37,537,218,567,334,597,37,
328,431,358,450,388,158,418,110,448,243,478,320,508,581,538,76,568,182,598,408,
329,35,359,240,389,200,419,253,449,491,479,338,509,215,539,289,569,234,599,50,
330,422,360,37,390,554,420,71,450,10,480,551,510,386,540,158,570,279,600,149,
Centre:,440204,DELHI,PUBLIC,"SCHOOL,",DEVRAKH,NAINI,ARAIL,ROAD,SOMESHWAR,MAHADEV,"TEMPLE,","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,45,631,130,661,407,691,104,721,533,751,297,781,134,811,64,841,38,871,268,
602,420,632,635,662,126,692,166,722,342,752,489,782,145,812,329,842,173,872,101,
603,149,633,74,663,80,693,207,723,559,753,266,783,113,813,180,843,155,873,122,
604,195,634,290,664,118,694,366,724,174,754,303,784,121,814,457,844,484,874,144,
605,350,635,101,665,40,695,61,725,213,755,419,785,45,815,111,845,390,875,540,
606,130,636,31,666,70,696,125,726,345,756,240,786,112,816,236,846,25,876,169,
607,239,637,285,667,112,697,252,727,671,757,102,787,106,817,240,847,106,877,162,
608,151,638,199,668,48,698,158,728,339,758,625,788,612,818,137,848,138,878,665,
609,105,639,187,669,109,699,113,729,544,759,347,789,12,819,400,849,63,879,74,
610,577,640,128,670,113,700,116,730,135,760,605,790,400,820,600,850,73,880,83,
611,93,641,654,671,550,701,118,731,553,761,150,791,262,821,121,851,56,881,312,
612,3,642,190,672,240,702,227,732,414,762,529,792,526,822,427,852,95,882,322,
613,73,643,544,673,626,703,181,733,77,763,468,793,177,823,162,853,434,883,517,
614,357,644,348,674,297,704,156,734,456,764,110,794,129,824,600,854,428,884,249,
615,594,645,115,675,40,705,284,735,192,765,127,795,165,825,96,855,125,885,380,
616,85,646,336,676,57,706,274,736,543,766,59,796,116,826,386,856,65,886,423,
617,169,647,191,677,76,707,635,737,68,767,217,797,82,827,191,857,173,887,15,
618,287,648,193,678,119,708,62,738,289,768,363,798,102,828,247,858,218,888,123,
619,72,649,39,679,425,709,99,739,185,769,330,799,195,829,17,859,103,889,183,
620,243,650,283,680,98,710,62,740,181,770,380,800,125,830,143,860,167,890,576,
621,609,651,134,681,498,711,171,741,93,771,126,801,316,831,44,861,76,891,274,
622,436,652,75,682,184,712,274,742,691,772,223,802,245,832,136,862,76,892,11,
623,96,653,325,683,108,713,71,743,41,773,532,803,87,833,141,863,374,893,264,
624,83,654,126,684,306,714,240,744,29,774,90,804,146,834,618,864,70,894,74,
625,447,655,286,685,338,715,375,745,62,775,22,805,103,835,78,865,413,895,411,
626,95,656,88,686,40,716,540,746,162,776,339,806,116,836,248,866,108,896,128,
627,98,657,153,687,460,717,305,747,65,777,643,807,227,837,169,867,145,897,199,
628,174,658,259,688,286,718,180,748,253,778,208,808,568,838,660,868,87,898,52,
629,105,659,108,689,189,719,171,749,446,779,124,809,563,839,68,869,391,899,131,
630,169,660,86,690,565,720,114,750,141,780,104,810,91,840,120,870,184,900,551,
Centre:,440204,DELHI,PUBLIC,"SCHOOL,",DEVRAKH,NAINI,ARAIL,ROAD,SOMESHWAR,MAHADEV,"TEMPLE,","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
901,80,931,56,,,,,,,,,,,,,,,,,
902,96,932,418,,,,,,,,,,,,,,,,,
903,16,933,73,,,,,,,,,,,,,,,,,
904,63,934,347,,,,,,,,,,,,,,,,,
905,380,935,120,,,,,,,,,,,,,,,,,
906,60,936,215,,,,,,,,,,,,,,,,,
907,52,937,78,,,,,,,,,,,,,,,,,
908,465,938,427,,,,,,,,,,,,,,,,,
909,326,939,101,,,,,,,,,,,,,,,,,
910,321,,,,,,,,,,,,,,,,,,,
911,86,,,,,,,,,,,,,,,,,,,
912,199,,,,,,,,,,,,,,,,,,,
913,188,,,,,,,,,,,,,,,,,,,
914,102,,,,,,,,,,,,,,,,,,,
915,86,,,,,,,,,,,,,,,,,,,
916,204,,,,,,,,,,,,,,,,,,,
917,68,,,,,,,,,,,,,,,,,,,
918,75,,,,,,,,,,,,,,,,,,,
919,418,,,,,,,,,,,,,,,,,,,
920,80,,,,,,,,,,,,,,,,,,,
921,119,,,,,,,,,,,,,,,,,,,
922,130,,,,,,,,,,,,,,,,,,,
923,243,,,,,,,,,,,,,,,,,,,
924,503,,,,,,,,,,,,,,,,,,,
925,269,,,,,,,,,,,,,,,,,,,
926,36,,,,,,,,,,,,,,,,,,,
927,111,,,,,,,,,,,,,,,,,,,
928,121,,,,,,,,,,,,,,,,,,,
929,258,,,,,,,,,,,,,,,,,,,
930,169,,,,,,,,,,,,,,,,,,,
