0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DIST.,"SOLAPUR,","SOLAPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,175,31,295,61,90,91,183,121,93,151,481,181,96,211,176,241,99,271,203,,,,
2,126,32,87,62,94,92,113,122,63,152,329,182,78,212,59,242,422,272,518,,,,
3,-4,33,96,63,322,93,498,123,195,153,196,183,151,213,182,243,83,273,190,,,,
4,424,34,253,64,290,94,15,124,65,154,223,184,557,214,261,244,182,274,268,,,,
5,94,35,41,65,125,95,495,125,454,155,547,185,77,215,111,245,117,275,33,,,,
6,100,36,40,66,197,96,61,126,101,156,56,186,10,216,253,246,660,276,41,,,,
7,76,37,88,67,40,97,69,127,31,157,25,187,93,217,67,247,222,277,109,,,,
8,28,38,171,68,75,98,83,128,448,158,416,188,625,218,403,248,155,278,55,,,,
9,238,39,347,69,210,99,122,129,70,159,218,189,405,219,47,249,84,279,119,,,,
10,113,40,44,70,172,100,441,130,264,160,80,190,73,220,151,250,73,280,470,,,,
11,37,41,28,71,54,101,81,131,206,161,70,191,20,221,94,251,302,281,126,,,,
12,166,42,87,72,93,102,40,132,8,162,121,192,154,222,428,252,238,282,96,,,,
13,189,43,146,73,103,103,1,133,125,163,97,193,469,223,48,253,489,283,132,,,,
14,79,44,51,74,130,104,42,134,47,164,45,194,58,224,468,254,216,284,61,,,,
15,455,45,162,75,176,105,59,135,88,165,192,195,99,225,20,255,99,285,9,,,,
16,276,46,67,76,79,106,130,136,49,166,108,196,137,226,302,256,38,286,131,,,,
17,263,47,59,77,215,107,39,137,173,167,60,197,29,227,530,257,0,287,322,,,,
18,12,48,150,78,304,108,17,138,177,168,38,198,136,228,55,258,95,288,96,,,,
19,23,49,181,79,396,109,146,139,145,169,645,199,28,229,487,259,685,289,62,,,,
20,165,50,18,80,235,110,125,140,45,170,288,200,75,230,55,260,458,290,133,,,,
21,65,51,79,81,79,111,308,141,108,171,27,201,59,231,172,261,201,291,19,,,,
22,313,52,107,82,262,112,96,142,184,172,142,202,91,232,307,262,83,292,271,,,,
23,57,53,59,83,35,113,46,143,328,173,116,203,240,233,408,263,56,293,56,,,,
24,37,54,9,84,390,114,69,144,80,174,186,204,115,234,326,264,114,294,409,,,,
25,33,55,189,85,203,115,90,145,47,175,95,205,45,235,621,265,191,295,542,,,,
26,65,56,285,86,280,116,123,146,307,176,242,206,105,236,240,266,625,296,15,,,,
27,257,57,312,87,88,117,62,147,56,177,74,207,41,237,509,267,237,297,33,,,,
28,48,58,69,88,74,118,124,148,166,178,93,208,235,238,242,268,181,298,54,,,,
29,168,59,42,89,50,119,364,149,241,179,164,209,55,239,57,269,180,299,104,,,,
30,293,60,316,90,259,120,96,150,271,180,239,210,4,240,206,270,284,300,212,,,,
Centre:,311707,MANGRULE,SECONDARY,&,HIGHER,SECONDARY,SCHOOL,"AKKALKOT,",HEAD,MASTER,MANGRULE,HIGH,SCHOOL,AKKALKOT,STATION,ROAD,AKKALKOT,NEET,(UG),2024,Page,No.,2
DIST.,"SOLAPUR,","SOLAPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,422,331,35,361,48,391,147,421,157,451,63,,,,,,,,,,,,
302,30,332,71,362,28,392,0,422,282,452,453,,,,,,,,,,,,
303,189,333,376,363,227,393,491,423,434,453,63,,,,,,,,,,,,
304,107,334,37,364,92,394,121,424,223,454,155,,,,,,,,,,,,
305,67,335,199,365,124,395,125,425,110,455,286,,,,,,,,,,,,
306,289,336,160,366,51,396,69,426,45,456,149,,,,,,,,,,,,
307,77,337,350,367,50,397,483,427,63,457,87,,,,,,,,,,,,
308,137,338,35,368,500,398,105,428,75,458,52,,,,,,,,,,,,
309,77,339,195,369,206,399,85,429,319,459,139,,,,,,,,,,,,
310,50,340,188,370,114,400,625,430,292,460,230,,,,,,,,,,,,
311,251,341,120,371,42,401,121,431,342,461,110,,,,,,,,,,,,
312,536,342,17,372,123,402,133,432,359,462,83,,,,,,,,,,,,
313,80,343,280,373,84,403,113,433,137,463,232,,,,,,,,,,,,
314,60,344,117,374,357,404,66,434,622,464,180,,,,,,,,,,,,
315,170,345,211,375,63,405,179,435,79,465,58,,,,,,,,,,,,
316,28,346,65,376,195,406,55,436,162,466,98,,,,,,,,,,,,
317,71,347,79,377,253,407,291,437,20,,,,,,,,,,,,,,
318,33,348,255,378,145,408,102,438,82,,,,,,,,,,,,,,
319,298,349,81,379,313,409,70,439,150,,,,,,,,,,,,,,
320,110,350,345,380,120,410,24,440,74,,,,,,,,,,,,,,
321,65,351,45,381,192,411,186,441,218,,,,,,,,,,,,,,
322,364,352,102,382,37,412,52,442,31,,,,,,,,,,,,,,
323,94,353,454,383,365,413,140,443,201,,,,,,,,,,,,,,
324,148,354,366,384,403,414,65,444,162,,,,,,,,,,,,,,
325,138,355,64,385,96,415,55,445,520,,,,,,,,,,,,,,
326,83,356,41,386,72,416,90,446,154,,,,,,,,,,,,,,
327,122,357,264,387,69,417,4,447,159,,,,,,,,,,,,,,
328,485,358,64,388,549,418,420,448,480,,,,,,,,,,,,,,
329,233,359,244,389,134,419,223,449,97,,,,,,,,,,,,,,
330,166,360,627,390,362,420,244,450,66,,,,,,,,,,,,,,
