0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,40,31,57,61,307,91,140,121,29,151,40,181,98,211,274,241,252,271,82,,,,,
2,94,32,102,62,62,92,155,122,187,152,398,182,57,212,416,242,42,272,131,,,,,
3,62,33,299,63,44,93,85,123,108,153,303,183,303,213,41,243,482,273,462,,,,,
4,138,34,179,64,43,94,182,124,76,154,541,184,335,214,429,244,68,274,112,,,,,
5,144,35,122,65,325,95,110,125,503,155,320,185,229,215,4,245,24,275,50,,,,,
6,79,36,67,66,464,96,337,126,125,156,193,186,84,216,100,246,130,276,48,,,,,
7,108,37,139,67,28,97,153,127,155,157,56,187,135,217,273,247,70,277,514,,,,,
8,122,38,174,68,50,98,120,128,16,158,49,188,598,218,46,248,147,278,224,,,,,
9,199,39,215,69,121,99,125,129,225,159,492,189,110,219,265,249,106,279,147,,,,,
10,510,40,368,70,42,100,130,130,67,160,121,190,44,220,493,250,304,280,35,,,,,
11,166,41,52,71,89,101,140,131,100,161,72,191,76,221,68,251,135,281,88,,,,,
12,143,42,44,72,101,102,95,132,121,162,38,192,84,222,168,252,62,282,48,,,,,
13,35,43,41,73,126,103,60,133,514,163,179,193,125,223,136,253,187,283,93,,,,,
14,52,44,137,74,421,104,185,134,613,164,208,194,139,224,54,254,316,284,95,,,,,
15,321,45,80,75,59,105,190,135,121,165,239,195,153,225,519,255,73,285,78,,,,,
16,499,46,70,76,146,106,19,136,225,166,371,196,308,226,7,256,104,286,409,,,,,
17,192,47,65,77,59,107,645,137,109,167,207,197,69,227,111,257,500,287,86,,,,,
18,214,48,114,78,593,108,246,138,137,168,74,198,513,228,252,258,321,288,648,,,,,
19,53,49,190,79,81,109,165,139,125,169,240,199,66,229,142,259,49,289,137,,,,,
20,25,50,80,80,382,110,187,140,85,170,65,200,571,230,353,260,95,290,80,,,,,
21,151,51,81,81,15,111,130,141,120,171,73,201,313,231,97,261,254,291,7,,,,,
22,58,52,363,82,649,112,26,142,246,172,371,202,354,232,176,262,136,292,320,,,,,
23,342,53,74,83,138,113,91,143,12,173,93,203,161,233,291,263,4,293,360,,,,,
24,70,54,253,84,397,114,164,144,194,174,428,204,130,234,159,264,56,294,115,,,,,
25,306,55,116,85,489,115,117,145,288,175,423,205,74,235,125,265,104,295,238,,,,,
26,517,56,221,86,113,116,90,146,92,176,116,206,126,236,160,266,232,296,555,,,,,
27,543,57,41,87,61,117,110,147,75,177,94,207,118,237,241,267,531,297,312,,,,,
28,417,58,148,88,100,118,657,148,125,178,348,208,82,238,108,268,236,298,178,,,,,
29,394,59,80,89,216,119,117,149,50,179,180,209,161,239,131,269,80,299,140,,,,,
30,109,60,585,90,300,120,107,150,136,180,50,210,182,240,125,270,125,300,61,,,,,
Centre:,141202,DELHI,PUBLIC,"SCHOOL,",BORBHETI,NAMGARH,ROAD-,ROWRIAHJAAN,OPP,HAROOCHARAI,TEA,ESTATE,PO,CHARINGIA,PS,"PULIBOR,","JORHAT,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,255,331,507,361,340,391,73,421,389,451,118,481,556,511,100,,,,,,,,,
302,237,332,299,362,240,392,308,422,21,452,178,482,135,512,508,,,,,,,,,
303,20,333,153,363,187,393,196,423,189,453,237,483,151,513,466,,,,,,,,,
304,258,334,53,364,100,394,187,424,355,454,556,484,413,514,46,,,,,,,,,
305,199,335,108,365,179,395,63,425,278,455,349,485,65,515,431,,,,,,,,,
306,215,336,55,366,160,396,114,426,84,456,132,486,219,516,16,,,,,,,,,
307,396,337,70,367,319,397,82,427,113,457,77,487,46,517,527,,,,,,,,,
308,73,338,64,368,167,398,121,428,220,458,177,488,351,518,163,,,,,,,,,
309,58,339,187,369,110,399,80,429,55,459,72,489,44,519,40,,,,,,,,,
310,209,340,186,370,180,400,44,430,42,460,65,490,47,520,237,,,,,,,,,
311,304,341,134,371,392,401,121,431,136,461,104,491,144,521,51,,,,,,,,,
312,63,342,159,372,70,402,540,432,226,462,37,492,158,522,143,,,,,,,,,
313,72,343,526,373,175,403,305,433,195,463,180,493,89,523,65,,,,,,,,,
314,461,344,51,374,40,404,204,434,120,464,94,494,140,524,152,,,,,,,,,
315,116,345,152,375,70,405,59,435,490,465,275,495,85,,,,,,,,,,,
316,194,346,28,376,406,406,197,436,2,466,33,496,274,,,,,,,,,,,
317,386,347,107,377,20,407,75,437,95,467,161,497,346,,,,,,,,,,,
318,89,348,561,378,171,408,40,438,392,468,50,498,134,,,,,,,,,,,
319,60,349,432,379,297,409,116,439,175,469,362,499,241,,,,,,,,,,,
320,156,350,118,380,535,410,131,440,90,470,226,500,196,,,,,,,,,,,
321,65,351,112,381,207,411,186,441,452,471,149,501,80,,,,,,,,,,,
322,66,352,442,382,6,412,114,442,131,472,130,502,224,,,,,,,,,,,
323,89,353,171,383,120,413,58,443,205,473,89,503,621,,,,,,,,,,,
324,50,354,20,384,339,414,39,444,270,474,96,504,670,,,,,,,,,,,
325,63,355,364,385,176,415,176,445,372,475,99,505,305,,,,,,,,,,,
326,140,356,65,386,525,416,30,446,40,476,81,506,17,,,,,,,,,,,
327,133,357,123,387,176,417,63,447,589,477,115,507,25,,,,,,,,,,,
328,233,358,253,388,117,418,86,448,63,478,148,508,135,,,,,,,,,,,
329,204,359,41,389,100,419,600,449,83,479,136,509,21,,,,,,,,,,,
330,125,360,15,390,167,420,61,450,117,480,106,510,48,,,,,,,,,,,
