0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
24,84,54,53,84,146,114,217,144,71,174,185,204,505,234,75,264,87,294,41,,,,,
25,461,55,525,85,132,115,29,145,378,175,452,205,306,235,-30,265,590,295,246,,,,,
26,233,56,119,86,391,116,98,146,60,176,176,206,229,236,295,266,509,296,139,,,,,
27,316,57,330,87,456,117,480,147,685,177,105,207,155,237,279,267,105,297,162,,,,,
28,24,58,463,88,509,118,233,148,102,178,273,208,625,238,81,268,480,298,159,,,,,
29,116,59,479,89,158,119,166,149,82,179,85,209,92,239,459,269,227,299,111,,,,,
30,72,60,-25,90,202,120,353,150,301,180,286,210,221,240,605,270,129,300,96,,,,,
Centre:,310806,NEW,MODEL,ENGLISH,SCHOOL,&,JUNIOR,"COLLEGE,",2130,E,TARABAI,PARK,KOLHAPUR,NEAR,VIVEKANAND,"COLLEGE,","KOLHAPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,62,331,560,361,486,391,526,421,544,451,105,,,,,,,,,,,,,
302,90,332,425,362,309,392,60,422,293,452,77,,,,,,,,,,,,,
303,244,333,80,363,211,393,154,423,190,453,7,,,,,,,,,,,,,
304,115,334,29,364,95,394,687,424,209,454,236,,,,,,,,,,,,,
305,97,335,51,365,328,395,347,425,137,455,23,,,,,,,,,,,,,
306,47,336,60,366,97,396,125,426,186,456,316,,,,,,,,,,,,,
307,81,337,267,367,137,397,623,427,194,457,70,,,,,,,,,,,,,
308,315,338,81,368,320,398,97,428,53,458,297,,,,,,,,,,,,,
309,159,339,446,369,80,399,59,429,108,459,145,,,,,,,,,,,,,
310,420,340,252,370,251,400,244,430,40,460,144,,,,,,,,,,,,,
311,160,341,206,371,118,401,192,431,240,461,94,,,,,,,,,,,,,
312,40,342,423,372,513,402,70,432,319,462,46,,,,,,,,,,,,,
313,103,343,24,373,58,403,208,433,506,463,65,,,,,,,,,,,,,
314,166,344,75,374,134,404,252,434,105,464,94,,,,,,,,,,,,,
315,185,345,388,375,518,405,407,435,42,465,293,,,,,,,,,,,,,
316,67,346,381,376,357,406,129,436,154,466,89,,,,,,,,,,,,,
317,48,347,143,377,40,407,313,437,50,467,133,,,,,,,,,,,,,
318,105,348,314,378,247,408,303,438,60,468,98,,,,,,,,,,,,,
319,483,349,-2,379,115,409,160,439,85,469,135,,,,,,,,,,,,,
320,59,350,292,380,220,410,81,440,40,470,18,,,,,,,,,,,,,
321,116,351,125,381,405,411,517,441,71,471,485,,,,,,,,,,,,,
322,70,352,180,382,109,412,364,442,341,,,,,,,,,,,,,,,
323,99,353,250,383,388,413,251,443,36,,,,,,,,,,,,,,,
324,225,354,622,384,67,414,149,444,48,,,,,,,,,,,,,,,
325,608,355,141,385,69,415,248,445,44,,,,,,,,,,,,,,,
326,216,356,486,386,561,416,565,446,400,,,,,,,,,,,,,,,
327,285,357,522,387,147,417,143,447,332,,,,,,,,,,,,,,,
328,269,358,366,388,152,418,134,448,581,,,,,,,,,,,,,,,
329,370,359,70,389,416,419,381,449,305,,,,,,,,,,,,,,,
330,146,360,427,390,256,420,146,450,-20,,,,,,,,,,,,,,,
