0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,245,31,131,61,256,91,295,121,265,151,411,181,125,211,111,241,143,271,240,
2,220,32,64,62,159,92,50,122,47,152,225,182,136,212,189,242,288,272,69,
3,190,33,94,63,82,93,315,123,75,153,95,183,104,213,66,243,492,273,70,
4,62,34,107,64,301,94,159,124,138,154,46,184,245,214,132,244,358,274,589,
5,407,35,436,65,70,95,422,125,264,155,249,185,47,215,427,245,35,275,313,
6,249,36,41,66,113,96,92,126,627,156,162,186,443,216,105,246,234,276,195,
7,340,37,95,67,233,97,267,127,398,157,200,187,36,217,37,247,110,277,286,
8,359,38,73,68,387,98,111,128,148,158,-5,188,383,218,312,248,236,278,532,
9,215,39,200,69,408,99,311,129,494,159,231,189,197,219,120,249,529,279,148,
10,374,40,441,70,327,100,73,130,85,160,367,190,36,220,211,250,604,280,196,
11,538,41,191,71,120,101,76,131,52,161,198,191,412,221,175,251,414,281,-4,
12,275,42,115,72,162,102,250,132,394,162,196,192,94,222,25,252,246,282,323,
13,279,43,332,73,231,103,190,133,362,163,45,193,297,223,505,253,64,283,129,
14,520,44,339,74,348,104,139,134,59,164,601,194,67,224,472,254,131,284,70,
15,162,45,328,75,181,105,114,135,30,165,62,195,251,225,84,255,154,285,89,
16,108,46,246,76,129,106,538,136,17,166,256,196,302,226,135,256,267,286,527,
17,221,47,54,77,97,107,83,137,137,167,527,197,276,227,90,257,135,287,423,
18,406,48,42,78,152,108,118,138,394,168,238,198,42,228,347,258,85,288,203,
19,115,49,193,79,15,109,85,139,160,169,318,199,113,229,320,259,208,289,370,
20,144,50,198,80,382,110,315,140,126,170,284,200,211,230,303,260,222,290,195,
21,214,51,135,81,199,111,191,141,74,171,514,201,228,231,317,261,55,291,118,
22,547,52,243,82,226,112,250,142,36,172,194,202,69,232,47,262,39,292,153,
23,117,53,259,83,60,113,318,143,111,173,114,203,357,233,156,263,60,293,283,
24,100,54,137,84,73,114,120,144,206,174,157,204,505,234,103,264,445,294,465,
25,216,55,321,85,104,115,318,145,100,175,54,205,462,235,180,265,459,295,121,
26,502,56,352,86,372,116,284,146,138,176,101,206,32,236,67,266,324,296,63,
27,82,57,126,87,481,117,322,147,69,177,0,207,142,237,154,267,73,297,425,
28,148,58,70,88,169,118,598,148,29,178,233,208,90,238,-10,268,372,298,132,
29,71,59,275,89,117,119,125,149,112,179,353,209,74,239,130,269,124,299,250,
30,120,60,96,90,459,120,157,150,45,180,132,210,265,240,200,270,145,300,45,
Centre:,420505,MASTERJI,DEGREE,&,P.G,"COLLEGE,","1-7-834,",HUNTER,"ROAD,","HANAMKONDA,",TELANGANA,"506001,","WARANGAL,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,115,331,45,361,501,391,173,421,299,451,497,481,246,511,297,541,38,571,489,
302,223,332,469,362,123,392,184,422,72,452,137,482,364,512,329,542,466,572,67,
303,522,333,576,363,187,393,86,423,-10,453,56,483,37,513,345,543,236,573,260,
304,304,334,101,364,425,394,201,424,291,454,370,484,90,514,314,544,217,574,190,
305,145,335,485,365,431,395,58,425,193,455,114,485,415,515,96,545,140,575,120,
306,229,336,302,366,103,396,80,426,147,456,232,486,91,516,162,546,93,576,326,
307,36,337,113,367,466,397,470,427,117,457,88,487,59,517,115,547,94,577,44,
308,85,338,146,368,395,398,231,428,445,458,628,488,437,518,300,548,154,578,60,
309,-7,339,191,369,194,399,272,429,271,459,14,489,8,519,293,549,232,579,390,
310,85,340,401,370,133,400,99,430,83,460,363,490,86,520,45,550,90,580,584,
311,59,341,46,371,452,401,276,431,186,461,399,491,134,521,340,551,268,581,263,
312,239,342,412,372,356,402,367,432,443,462,368,492,312,522,378,552,16,582,120,
313,470,343,602,373,452,403,432,433,215,463,493,493,105,523,114,553,427,583,198,
314,105,344,94,374,263,404,316,434,576,464,72,494,44,524,236,554,232,584,266,
315,221,345,134,375,185,405,437,435,131,465,328,495,312,525,54,555,261,,,
316,54,346,139,376,80,406,30,436,272,466,316,496,110,526,324,556,46,,,
317,126,347,107,377,262,407,331,437,134,467,39,497,80,527,412,557,142,,,
318,399,348,306,378,136,408,523,438,454,468,15,498,119,528,229,558,57,,,
319,435,349,119,379,193,409,210,439,311,469,3,499,70,529,14,559,574,,,
320,414,350,463,380,199,410,559,440,309,470,75,500,212,530,123,560,67,,,
321,261,351,544,381,318,411,364,441,321,471,84,501,122,531,295,561,101,,,
322,157,352,124,382,93,412,276,442,40,472,62,502,83,532,105,562,97,,,
323,140,353,106,383,235,413,141,443,350,473,50,503,181,533,601,563,355,,,
324,117,354,391,384,218,414,79,444,80,474,483,504,43,534,319,564,65,,,
325,60,355,379,385,417,415,524,445,18,475,294,505,407,535,71,565,155,,,
326,229,356,411,386,706,416,206,446,112,476,481,506,462,536,44,566,443,,,
327,30,357,419,387,182,417,64,447,195,477,110,507,194,537,226,567,49,,,
328,43,358,85,388,229,418,384,448,432,478,44,508,406,538,139,568,106,,,
329,413,359,45,389,306,419,295,449,92,479,17,509,124,539,510,569,188,,,
330,143,360,45,390,233,420,80,450,68,480,105,510,393,540,326,570,116,,,
