0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"PUNE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,85,31,90,61,268,91,45,121,493,151,188,181,100,211,243,241,298,271,35,,,,
2,348,32,103,62,95,92,25,122,222,152,489,182,252,212,286,242,385,272,548,,,,
3,129,33,114,63,236,93,122,123,95,153,339,183,114,213,78,243,98,273,205,,,,
4,20,34,204,64,455,94,283,124,126,154,46,184,124,214,199,244,675,274,566,,,,
5,233,35,120,65,164,95,35,125,267,155,106,185,72,215,126,245,128,275,323,,,,
6,190,36,90,66,358,96,29,126,100,156,356,186,509,216,43,246,537,276,365,,,,
7,414,37,207,67,352,97,134,127,64,157,325,187,189,217,363,247,51,277,569,,,,
8,40,38,649,68,165,98,262,128,100,158,153,188,57,218,95,248,690,278,96,,,,
9,570,39,128,69,641,99,61,129,118,159,45,189,685,219,332,249,99,279,123,,,,
10,222,40,136,70,533,100,229,130,254,160,485,190,648,220,173,250,440,280,25,,,,
11,318,41,488,71,34,101,191,131,181,161,558,191,88,221,105,251,79,281,5,,,,
12,88,42,677,72,207,102,69,132,41,162,370,192,377,222,158,252,99,282,99,,,,
13,103,43,266,73,75,103,88,133,339,163,176,193,248,223,379,253,583,283,280,,,,
14,211,44,488,74,195,104,373,134,680,164,45,194,87,224,204,254,180,284,88,,,,
15,96,45,375,75,212,105,111,135,48,165,114,195,425,225,37,255,328,285,347,,,,
16,14,46,161,76,44,106,251,136,341,166,139,196,384,226,396,256,81,286,560,,,,
17,146,47,645,77,276,107,70,137,39,167,570,197,45,227,161,257,83,287,165,,,,
18,329,48,107,78,278,108,146,138,280,168,418,198,219,228,191,258,96,288,167,,,,
19,101,49,338,79,211,109,147,139,621,169,23,199,60,229,185,259,317,289,194,,,,
20,59,50,208,80,59,110,127,140,261,170,132,200,70,230,110,260,122,290,215,,,,
21,279,51,318,81,113,111,227,141,410,171,347,201,545,231,238,261,306,291,449,,,,
22,389,52,326,82,372,112,615,142,636,172,150,202,120,232,61,262,4,292,11,,,,
23,125,53,378,83,273,113,378,143,125,173,155,203,678,233,302,263,322,293,479,,,,
24,134,54,115,84,425,114,443,144,327,174,310,204,470,234,22,264,200,294,120,,,,
25,181,55,65,85,328,115,254,145,216,175,543,205,50,235,430,265,46,295,75,,,,
26,93,56,273,86,295,116,255,146,360,176,228,206,25,236,344,266,79,296,40,,,,
27,20,57,132,87,241,117,378,147,94,177,315,207,248,237,183,267,165,297,340,,,,
28,56,58,273,88,86,118,375,148,297,178,221,208,516,238,100,268,502,298,78,,,,
29,50,59,145,89,49,119,91,149,267,179,483,209,37,239,308,269,715,299,68,,,,
30,87,60,243,90,603,120,55,150,110,180,91,210,107,240,69,270,55,300,114,,,,
Centre:,311531,THE,DWARKA,"SCHOOL,",THE,DWARKA,SCHOOL,GATE,NO.128,CHAKAN-TALEGAON,ROAD,CHAKAN-MAHALUNGE,TAL,KHED,DIST,PUNE,"MAHARASHTRA,",NEET,(UG),2024,Page,No.,2
"PUNE,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,187,331,47,361,120,391,45,421,26,451,195,,,,,,,,,,,,
302,142,332,233,362,246,392,200,422,483,452,141,,,,,,,,,,,,
303,238,333,144,363,74,393,125,423,57,453,494,,,,,,,,,,,,
304,285,334,134,364,196,394,641,424,97,454,355,,,,,,,,,,,,
305,176,335,165,365,272,395,181,425,88,455,314,,,,,,,,,,,,
306,65,336,1,366,195,396,102,426,279,456,137,,,,,,,,,,,,
307,443,337,105,367,137,397,560,427,61,457,169,,,,,,,,,,,,
308,201,338,190,368,509,398,553,428,350,458,544,,,,,,,,,,,,
309,239,339,174,369,138,399,217,429,197,459,80,,,,,,,,,,,,
310,46,340,55,370,203,400,208,430,98,460,148,,,,,,,,,,,,
311,85,341,205,371,134,401,343,431,451,461,340,,,,,,,,,,,,
312,175,342,164,372,443,402,80,432,315,,,,,,,,,,,,,,
313,161,343,22,373,170,403,197,433,52,,,,,,,,,,,,,,
314,72,344,123,374,159,404,89,434,131,,,,,,,,,,,,,,
315,20,345,385,375,88,405,178,435,270,,,,,,,,,,,,,,
316,50,346,426,376,192,406,105,436,170,,,,,,,,,,,,,,
317,429,347,32,377,490,407,219,437,480,,,,,,,,,,,,,,
318,136,348,497,378,50,408,183,438,25,,,,,,,,,,,,,,
319,154,349,397,379,115,409,163,439,213,,,,,,,,,,,,,,
320,54,350,538,380,401,410,148,440,255,,,,,,,,,,,,,,
321,298,351,139,381,81,411,105,441,339,,,,,,,,,,,,,,
322,657,352,241,382,291,412,557,442,186,,,,,,,,,,,,,,
323,195,353,526,383,643,413,145,443,187,,,,,,,,,,,,,,
324,541,354,173,384,210,414,91,444,12,,,,,,,,,,,,,,
325,101,355,686,385,224,415,682,445,115,,,,,,,,,,,,,,
326,118,356,452,386,218,416,62,446,161,,,,,,,,,,,,,,
327,280,357,163,387,38,417,199,447,395,,,,,,,,,,,,,,
328,368,358,215,388,75,418,312,448,366,,,,,,,,,,,,,,
329,90,359,105,389,91,419,432,449,71,,,,,,,,,,,,,,
330,285,360,272,390,266,420,32,450,58,,,,,,,,,,,,,,
