0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,270,31,90,61,482,91,35,121,61,151,52,181,8,211,30,241,212,271,35
2,153,32,210,62,139,92,213,122,118,152,80,182,246,212,251,242,65,272,28
3,143,33,166,63,84,93,63,123,264,153,343,183,66,213,83,243,472,273,300
4,160,34,166,64,29,94,101,124,-8,154,220,184,45,214,41,244,70,274,519
5,20,35,235,65,58,95,10,125,31,155,267,185,84,215,286,245,243,275,53
6,80,36,229,66,198,96,78,126,211,156,621,186,87,216,216,246,220,276,99
7,405,37,214,67,251,97,127,127,131,157,181,187,522,217,113,247,267,277,105
8,132,38,70,68,130,98,120,128,341,158,106,188,28,218,164,248,145,278,124
9,252,39,58,69,36,99,81,129,153,159,83,189,31,219,622,249,116,279,44
10,38,40,84,70,56,100,411,130,266,160,35,190,118,220,175,250,291,280,68
11,544,41,255,71,490,101,73,131,566,161,25,191,194,221,60,251,35,281,414
12,8,42,281,72,76,102,162,132,166,162,118,192,154,222,185,252,538,282,373
13,147,43,99,73,87,103,184,133,110,163,21,193,45,223,103,253,302,283,59
14,163,44,142,74,84,104,109,134,7,164,86,194,570,224,65,254,30,284,25
15,167,45,40,75,380,105,137,135,227,165,147,195,29,225,448,255,485,285,43
16,45,46,199,76,90,106,155,136,300,166,51,196,16,226,102,256,35,286,266
17,395,47,124,77,249,107,273,137,94,167,40,197,57,227,91,257,131,287,156
18,62,48,70,78,114,108,681,138,125,168,318,198,570,228,465,258,172,288,578
19,57,49,38,79,190,109,114,139,226,169,553,199,241,229,223,259,85,289,617
20,84,50,90,80,50,110,115,140,302,170,614,200,92,230,100,260,197,290,563
21,158,51,34,81,447,111,68,141,434,171,124,201,556,231,205,261,74,291,666
22,68,52,473,82,66,112,445,142,120,172,49,202,15,232,124,262,141,292,137
23,109,53,61,83,62,113,115,143,497,173,90,203,17,233,69,263,149,293,40
24,306,54,25,84,72,114,394,144,130,174,100,204,207,234,84,264,115,294,208
25,292,55,478,85,102,115,476,145,148,175,391,205,30,235,113,265,285,295,126
26,154,56,332,86,5,116,548,146,99,176,114,206,186,236,95,266,309,296,71
27,70,57,100,87,130,117,510,147,140,177,634,207,92,237,118,267,152,297,95
28,123,58,4,88,167,118,276,148,225,178,203,208,120,238,103,268,19,298,86
29,213,59,462,89,47,119,52,149,148,179,83,209,208,239,85,269,249,299,147
30,181,60,44,90,118,120,281,150,348,180,76,210,55,240,68,270,288,300,124
Centre:,460710,ST,AGNES,"SCHOOL,",6TH,"AVENUE,","KHARAGPUR,","KHARAGPUR,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,219,331,68,361,116,391,153,421,166,451,90,481,124,,,,,,
302,123,332,582,362,379,392,28,422,71,452,145,482,141,,,,,,
303,60,333,90,363,266,393,118,423,528,453,58,483,73,,,,,,
304,45,334,163,364,332,394,108,424,102,454,60,484,187,,,,,,
305,125,335,91,365,59,395,234,425,100,455,231,485,149,,,,,,
306,203,336,37,366,37,396,71,426,75,456,169,486,274,,,,,,
307,97,337,133,367,47,397,138,427,260,457,189,487,158,,,,,,
308,76,338,100,368,214,398,60,428,573,458,73,488,156,,,,,,
309,75,339,587,369,237,399,173,429,85,459,560,489,125,,,,,,
310,269,340,83,370,187,400,136,430,323,460,55,490,119,,,,,,
311,74,341,120,371,46,401,665,431,107,461,157,491,77,,,,,,
312,220,342,122,372,96,402,90,432,51,462,81,492,301,,,,,,
313,103,343,279,373,109,403,178,433,242,463,416,493,368,,,,,,
314,130,344,13,374,74,404,579,434,217,464,94,,,,,,,,
315,111,345,448,375,99,405,185,435,106,465,66,,,,,,,,
316,91,346,85,376,70,406,259,436,443,466,56,,,,,,,,
317,500,347,646,377,38,407,91,437,354,467,98,,,,,,,,
318,50,348,98,378,140,408,67,438,19,468,270,,,,,,,,
319,53,349,39,379,234,409,65,439,115,469,78,,,,,,,,
320,211,350,81,380,385,410,129,440,49,470,100,,,,,,,,
321,164,351,51,381,50,411,77,441,236,471,87,,,,,,,,
322,180,352,293,382,213,412,42,442,514,472,254,,,,,,,,
323,76,353,205,383,33,413,128,443,138,473,59,,,,,,,,
324,481,354,589,384,73,414,14,444,65,474,40,,,,,,,,
325,85,355,35,385,83,415,414,445,76,475,54,,,,,,,,
326,40,356,263,386,108,416,204,446,264,476,181,,,,,,,,
327,178,357,279,387,119,417,57,447,121,477,149,,,,,,,,
328,86,358,271,388,124,418,152,448,70,478,40,,,,,,,,
329,22,359,371,389,431,419,26,449,46,479,523,,,,,,,,
330,76,360,285,390,101,420,136,450,37,480,92,,,,,,,,
