0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
30,490,60,128,90,410,120,140,150,399,180,416,210,215,240,199,270,545,300,93,,,,,
Centre:,120602,AQJ,CENTRE,FOR,PG,"STUDIES,",AQJ,CENTRE,FOR,PG,STUDIES,NEAR,TOLL,PLAZA,",GUDILOVA",",ANANDAPURAM",",VISAKHAPATNAM,","VISAKHAPATNAM,",NEET,(UG),2024,Page,No.,2
ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,375,331,63,361,523,391,332,421,104,451,253,481,303,511,490,541,109,571,107,,,,,
302,145,332,274,362,475,392,137,422,287,452,442,482,-4,512,232,542,338,572,522,,,,,
303,513,333,30,363,201,393,257,423,52,453,83,483,506,513,380,543,92,573,177,,,,,
304,553,334,219,364,509,394,578,424,318,454,125,484,133,514,98,544,224,574,170,,,,,
305,658,335,263,365,110,395,126,425,650,455,101,485,104,515,347,545,261,575,323,,,,,
306,35,336,135,366,170,396,420,426,107,456,304,486,309,516,359,546,538,576,332,,,,,
307,485,337,90,367,223,397,31,427,89,457,482,487,195,517,31,547,325,577,140,,,,,
308,166,338,489,368,316,398,250,428,409,458,434,488,93,518,351,548,146,578,21,,,,,
309,661,339,195,369,255,399,260,429,15,459,289,489,253,519,100,549,179,579,149,,,,,
310,132,340,59,370,321,400,395,430,164,460,215,490,467,520,40,550,375,580,111,,,,,
311,67,341,390,371,202,401,283,431,172,461,254,491,104,521,208,551,104,581,393,,,,,
312,344,342,570,372,512,402,69,432,80,462,627,492,70,522,124,552,64,582,244,,,,,
313,277,343,286,373,383,403,79,433,143,463,196,493,105,523,119,553,80,583,108,,,,,
314,186,344,600,374,107,404,312,434,195,464,1,494,556,524,214,554,191,584,354,,,,,
315,615,345,299,375,436,405,126,435,307,465,204,495,444,525,262,555,101,585,328,,,,,
316,492,346,196,376,52,406,234,436,132,466,220,496,482,526,635,556,166,586,607,,,,,
317,235,347,185,377,281,407,154,437,19,467,10,497,542,527,50,557,346,587,418,,,,,
318,595,348,89,378,114,408,306,438,362,468,217,498,337,528,419,558,0,588,190,,,,,
319,129,349,333,379,492,409,420,439,406,469,172,499,41,529,55,559,432,589,178,,,,,
320,336,350,85,380,238,410,112,440,346,470,209,500,381,530,8,560,160,590,56,,,,,
321,514,351,287,381,162,411,53,441,31,471,111,501,196,531,148,561,321,591,65,,,,,
322,227,352,651,382,72,412,63,442,26,472,229,502,631,532,249,562,142,592,229,,,,,
323,157,353,48,383,22,413,470,443,136,473,58,503,294,533,606,563,133,593,85,,,,,
324,393,354,75,384,646,414,535,444,291,474,482,504,361,534,474,564,51,594,400,,,,,
325,202,355,146,385,92,415,116,445,224,475,112,505,52,535,11,565,399,595,371,,,,,
326,495,356,614,386,146,416,410,446,311,476,270,506,160,536,511,566,81,596,200,,,,,
327,478,357,118,387,453,417,261,447,121,477,99,507,28,537,205,567,588,597,256,,,,,
328,382,358,440,388,143,418,112,448,0,478,201,508,444,538,60,568,404,598,614,,,,,
329,97,359,38,389,118,419,-4,449,312,479,265,509,222,539,141,569,199,599,86,,,,,
330,540,360,49,390,473,420,136,450,57,480,297,510,119,540,41,570,253,600,241,,,,,
Centre:,120602,AQJ,CENTRE,FOR,PG,"STUDIES,",AQJ,CENTRE,FOR,PG,STUDIES,NEAR,TOLL,PLAZA,",GUDILOVA",",ANANDAPURAM",",VISAKHAPATNAM,","VISAKHAPATNAM,",NEET,(UG),2024,Page,No.,3
ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,216,631,155,661,423,691,393,721,129,751,437,781,203,811,64,841,438,871,205,,,,,
602,235,632,414,662,377,692,31,722,444,752,62,782,126,812,200,842,52,872,190,,,,,
603,452,633,580,663,249,693,650,723,314,753,91,783,90,813,150,843,306,873,128,,,,,
604,320,634,27,664,80,694,474,724,133,754,299,784,398,814,50,844,410,874,217,,,,,
605,239,635,125,665,221,695,304,725,204,755,149,785,586,815,50,845,623,875,135,,,,,
606,424,636,191,666,135,696,123,726,259,756,277,786,125,816,656,846,253,876,60,,,,,
607,233,637,67,667,451,697,193,727,74,757,385,787,436,817,369,847,550,877,129,,,,,
608,56,638,516,668,155,698,528,728,559,758,296,788,303,818,504,848,0,878,175,,,,,
609,584,639,559,669,5,699,154,729,480,759,108,789,218,819,330,849,497,879,449,,,,,
610,145,640,117,670,126,700,205,730,84,760,175,790,88,820,583,850,107,880,537,,,,,
611,89,641,79,671,274,701,313,731,95,761,200,791,345,821,215,851,565,881,167,,,,,
612,246,642,426,672,365,702,352,732,544,762,130,792,356,822,451,852,64,882,134,,,,,
613,102,643,193,673,601,703,415,733,488,763,444,793,51,823,91,853,117,883,57,,,,,
614,394,644,454,674,554,704,328,734,640,764,166,794,97,824,396,854,381,884,152,,,,,
615,290,645,436,675,283,705,273,735,351,765,120,795,222,825,30,855,177,885,626,,,,,
616,228,646,89,676,74,706,480,736,187,766,125,796,80,826,89,856,100,886,-9,,,,,
617,160,647,244,677,36,707,243,737,351,767,330,797,167,827,118,857,589,887,136,,,,,
618,351,648,390,678,107,708,596,738,29,768,73,798,332,828,510,858,528,888,390,,,,,
619,547,649,90,679,477,709,173,739,468,769,124,799,600,829,459,859,411,889,525,,,,,
620,241,650,186,680,573,710,114,740,265,770,671,800,158,830,212,860,156,890,132,,,,,
621,369,651,485,681,342,711,103,741,153,771,434,801,95,831,90,861,35,891,396,,,,,
622,169,652,236,682,235,712,11,742,436,772,416,802,677,832,392,862,369,,,,,,,
623,342,653,76,683,549,713,261,743,78,773,558,803,414,833,641,863,225,,,,,,,
624,117,654,307,684,184,714,243,744,132,774,71,804,140,834,273,864,99,,,,,,,
625,257,655,649,685,278,715,552,745,209,775,105,805,253,835,392,865,49,,,,,,,
626,479,656,200,686,285,716,487,746,149,776,204,806,127,836,95,866,383,,,,,,,
627,90,657,407,687,482,717,356,747,130,777,43,807,85,837,156,867,382,,,,,,,
628,38,658,185,688,238,718,139,748,112,778,45,808,64,838,64,868,445,,,,,,,
629,88,659,343,689,643,719,127,749,285,779,460,809,626,839,87,869,270,,,,,,,
630,263,660,95,690,136,720,152,750,154,780,87,810,556,840,476,870,102,,,,,,,
