0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,301,31,565,61,209,91,185,121,152,151,268,181,357,211,250,241,358,271,137,
2,203,32,162,62,547,92,133,122,526,152,475,182,306,212,624,242,159,272,596,
3,83,33,159,63,125,93,564,123,30,153,461,183,422,213,115,243,193,273,75,
4,92,34,66,64,568,94,35,124,104,154,382,184,303,214,43,244,175,274,159,
5,212,35,133,65,92,95,99,125,283,155,140,185,115,215,101,245,189,275,196,
6,55,36,83,66,103,96,112,126,223,156,116,186,71,216,549,246,98,276,68,
7,345,37,368,67,166,97,230,127,520,157,658,187,570,217,145,247,55,277,157,
8,108,38,363,68,250,98,82,128,308,158,573,188,313,218,87,248,529,278,60,
9,389,39,310,69,41,99,363,129,55,159,458,189,351,219,630,249,325,279,115,
10,82,40,210,70,466,100,115,130,230,160,90,190,161,220,90,250,99,280,236,
11,190,41,134,71,225,101,277,131,72,161,75,191,162,221,246,251,88,281,107,
12,2,42,75,72,138,102,170,132,598,162,370,192,85,222,52,252,168,282,170,
13,93,43,256,73,387,103,540,133,76,163,115,193,95,223,72,253,350,283,123,
14,31,44,131,74,275,104,51,134,117,164,298,194,78,224,93,254,309,284,60,
15,81,45,107,75,65,105,73,135,379,165,347,195,358,225,129,255,279,285,580,
16,209,46,210,76,144,106,368,136,269,166,339,196,51,226,159,256,101,286,105,
17,78,47,481,77,545,107,276,137,64,167,170,197,49,227,78,257,145,287,248,
18,384,48,605,78,100,108,190,138,442,168,443,198,58,228,103,258,46,288,221,
19,182,49,198,79,88,109,75,139,41,169,288,199,54,229,82,259,288,289,90,
20,206,50,245,80,72,110,214,140,453,170,262,200,230,230,193,260,65,290,197,
21,554,51,317,81,156,111,23,141,138,171,282,201,276,231,515,261,203,291,165,
22,180,52,217,82,322,112,74,142,564,172,677,202,274,232,670,262,123,292,214,
23,455,53,134,83,72,113,135,143,191,173,116,203,49,233,385,263,112,293,127,
24,-5,54,223,84,335,114,252,144,311,174,140,204,198,234,324,264,76,294,46,
25,259,55,71,85,104,115,97,145,172,175,145,205,94,235,385,265,33,295,299,
26,196,56,48,86,102,116,354,146,57,176,322,206,353,236,74,266,324,296,226,
27,214,57,42,87,406,117,104,147,276,177,178,207,326,237,493,267,172,297,94,
28,103,58,390,88,256,118,294,148,213,178,470,208,244,238,93,268,356,298,252,
29,41,59,501,89,319,119,89,149,81,179,95,209,255,239,77,269,110,299,587,
30,424,60,77,90,31,120,36,150,384,180,531,210,250,240,207,270,45,300,85,
Centre:,140224,MARIAS,PUBLIC,"SCHOOL,",BIRKUCHI,NARENGI,NARENGI,GUWAHATI,NEAR,NARENGI,RAILWAY,"STATION,","GUWAHATI,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,124,331,96,,,,,,,,,,,,,,,,,
302,286,332,33,,,,,,,,,,,,,,,,,
303,419,333,190,,,,,,,,,,,,,,,,,
304,284,334,147,,,,,,,,,,,,,,,,,
305,268,335,426,,,,,,,,,,,,,,,,,
306,166,336,93,,,,,,,,,,,,,,,,,
307,510,337,100,,,,,,,,,,,,,,,,,
308,177,338,293,,,,,,,,,,,,,,,,,
309,104,339,459,,,,,,,,,,,,,,,,,
310,347,340,117,,,,,,,,,,,,,,,,,
311,221,341,15,,,,,,,,,,,,,,,,,
312,80,342,362,,,,,,,,,,,,,,,,,
313,0,343,110,,,,,,,,,,,,,,,,,
314,75,344,193,,,,,,,,,,,,,,,,,
315,100,345,669,,,,,,,,,,,,,,,,,
316,264,346,217,,,,,,,,,,,,,,,,,
317,116,,,,,,,,,,,,,,,,,,,
318,352,,,,,,,,,,,,,,,,,,,
319,556,,,,,,,,,,,,,,,,,,,
320,59,,,,,,,,,,,,,,,,,,,
321,149,,,,,,,,,,,,,,,,,,,
322,177,,,,,,,,,,,,,,,,,,,
323,95,,,,,,,,,,,,,,,,,,,
324,100,,,,,,,,,,,,,,,,,,,
325,588,,,,,,,,,,,,,,,,,,,
326,226,,,,,,,,,,,,,,,,,,,
327,237,,,,,,,,,,,,,,,,,,,
328,190,,,,,,,,,,,,,,,,,,,
329,57,,,,,,,,,,,,,,,,,,,
330,336,,,,,,,,,,,,,,,,,,,
