0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,299,31,86,61,241,91,163,121,200,151,84,181,228,211,120,241,340,271,220
2,255,32,402,62,182,92,95,122,115,152,206,182,453,212,160,242,59,272,493
3,105,33,51,63,111,93,51,123,504,153,120,183,354,213,110,243,120,273,237
4,107,34,88,64,187,94,266,124,159,154,515,184,75,214,251,244,259,274,257
5,110,35,100,65,365,95,78,125,124,155,188,185,50,215,456,245,305,275,422
6,268,36,579,66,333,96,36,126,441,156,115,186,65,216,370,246,389,276,384
7,67,37,135,67,129,97,104,127,301,157,94,187,139,217,68,247,347,277,302
8,392,38,74,68,292,98,179,128,350,158,387,188,530,218,86,248,197,278,93
9,642,39,200,69,176,99,355,129,76,159,39,189,155,219,377,249,108,279,31
10,266,40,465,70,622,100,304,130,84,160,98,190,273,220,194,250,293,280,93
11,99,41,95,71,242,101,124,131,118,161,426,191,180,221,131,251,631,281,160
12,172,42,214,72,100,102,155,132,88,162,219,192,163,222,204,252,23,282,107
13,346,43,397,73,133,103,165,133,365,163,261,193,604,223,352,253,63,283,162
14,97,44,53,74,107,104,35,134,328,164,143,194,293,224,65,254,164,284,136
15,364,45,311,75,75,105,80,135,149,165,162,195,95,225,259,255,54,285,77
16,124,46,157,76,203,106,437,136,131,166,147,196,198,226,110,256,448,286,110
17,49,47,175,77,90,107,275,137,440,167,221,197,73,227,169,257,130,287,79
18,571,48,581,78,636,108,124,138,132,168,157,198,264,228,71,258,439,288,111
19,76,49,31,79,196,109,293,139,314,169,337,199,168,229,146,259,312,289,250
20,85,50,85,80,313,110,242,140,47,170,68,200,412,230,550,260,204,290,138
21,70,51,281,81,90,111,100,141,175,171,211,201,239,231,255,261,155,291,681
22,188,52,142,82,202,112,74,142,390,172,112,202,78,232,250,262,115,292,108
23,82,53,575,83,209,113,547,143,366,173,407,203,121,233,67,263,160,293,184
24,63,54,86,84,97,114,248,144,219,174,603,204,148,234,93,264,166,294,563
25,134,55,310,85,420,115,68,145,224,175,60,205,271,235,81,265,171,295,238
26,84,56,247,86,166,116,132,146,419,176,182,206,148,236,162,266,566,296,204
27,81,57,45,87,51,117,293,147,82,177,196,207,180,237,124,267,61,297,186
28,57,58,581,88,323,118,585,148,68,178,292,208,149,238,238,268,77,298,228
29,149,59,278,89,84,119,80,149,252,179,78,209,117,239,192,269,603,299,80
30,271,60,128,90,313,120,124,150,143,180,250,210,472,240,233,270,448,300,312
Centre:,140302,MAHARISHI,VIDYA,"MANDIR,",KATHAL,"ROAD,","BHAKATPUR,","CACHAR,","SILCHAR,","ASSAM,","SILCHAR,",ASSAM,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,328,331,251,361,43,391,166,421,76,451,353,481,50,511,88,,,,
302,198,332,142,362,321,392,604,422,337,452,483,482,278,512,557,,,,
303,158,333,348,363,237,393,45,423,101,453,150,483,478,513,117,,,,
304,106,334,135,364,667,394,38,424,76,454,384,484,59,514,19,,,,
305,116,335,320,365,330,395,164,425,33,455,241,485,384,515,158,,,,
306,516,336,543,366,476,396,181,426,85,456,50,486,115,516,130,,,,
307,94,337,135,367,124,397,59,427,60,457,238,487,127,517,102,,,,
308,256,338,89,368,170,398,242,428,420,458,55,488,489,518,161,,,,
309,63,339,353,369,50,399,371,429,105,459,210,489,410,519,404,,,,
310,177,340,602,370,139,400,67,430,324,460,228,490,75,520,96,,,,
311,249,341,151,371,150,401,47,431,54,461,164,491,76,521,377,,,,
312,150,342,69,372,64,402,230,432,277,462,482,492,158,522,542,,,,
313,71,343,40,373,3,403,278,433,96,463,285,493,37,523,339,,,,
314,457,344,256,374,286,404,155,434,161,464,147,494,479,524,184,,,,
315,115,345,149,375,154,405,389,435,144,465,403,495,283,525,548,,,,
316,109,346,541,376,250,406,95,436,145,466,520,496,296,526,64,,,,
317,94,347,414,377,140,407,390,437,320,467,93,497,455,527,165,,,,
318,228,348,16,378,151,408,82,438,69,468,436,498,66,528,400,,,,
319,650,349,29,379,260,409,198,439,51,469,226,499,131,529,101,,,,
320,121,350,187,380,210,410,120,440,175,470,396,500,122,530,330,,,,
321,53,351,240,381,110,411,215,441,107,471,318,501,148,531,143,,,,
322,56,352,287,382,55,412,442,442,70,472,301,502,628,532,220,,,,
323,146,353,131,383,54,413,68,443,147,473,34,503,68,533,124,,,,
324,90,354,432,384,69,414,32,444,100,474,110,504,595,,,,,,
325,19,355,227,385,22,415,238,445,116,475,266,505,123,,,,,,
326,100,356,580,386,127,416,164,446,116,476,273,506,320,,,,,,
327,81,357,274,387,38,417,309,447,346,477,84,507,345,,,,,,
328,404,358,364,388,276,418,567,448,135,478,398,508,168,,,,,,
329,71,359,283,389,334,419,120,449,285,479,434,509,115,,,,,,
330,302,360,222,390,153,420,245,450,140,480,114,510,127,,,,,,
