0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"MUMBAI,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,95,31,515,61,250,91,330,121,70,151,285,181,313,211,115,241,143,271,197,,,,,
2,180,32,426,62,125,92,114,122,84,152,87,182,305,212,185,242,164,272,316,,,,,
3,214,33,242,63,185,93,213,123,565,153,22,183,153,213,257,243,229,273,146,,,,,
4,224,34,160,64,282,94,18,124,63,154,526,184,418,214,91,244,70,274,227,,,,,
5,231,35,380,65,638,95,136,125,162,155,203,185,337,215,607,245,90,275,252,,,,,
6,81,36,259,66,497,96,329,126,95,156,514,186,103,216,495,246,175,276,42,,,,,
7,77,37,130,67,167,97,125,127,426,157,90,187,202,217,94,247,137,277,75,,,,,
8,109,38,71,68,150,98,166,128,130,158,350,188,15,218,135,248,95,278,366,,,,,
9,581,39,126,69,288,99,260,129,224,159,505,189,288,219,144,249,343,279,604,,,,,
10,358,40,96,70,626,100,159,130,656,160,35,190,86,220,123,250,552,280,453,,,,,
11,208,41,127,71,629,101,472,131,85,161,205,191,478,221,435,251,34,281,187,,,,,
12,147,42,91,72,265,102,608,132,125,162,107,192,244,222,66,252,91,282,53,,,,,
13,75,43,414,73,208,103,499,133,50,163,321,193,91,223,500,253,481,283,306,,,,,
14,223,44,248,74,110,104,321,134,164,164,155,194,150,224,90,254,130,284,395,,,,,
15,133,45,139,75,495,105,127,135,31,165,95,195,170,225,387,255,472,285,144,,,,,
16,122,46,60,76,314,106,598,136,223,166,130,196,141,226,464,256,44,286,32,,,,,
17,211,47,160,77,181,107,104,137,373,167,288,197,302,227,629,257,111,287,68,,,,,
18,110,48,50,78,357,108,271,138,20,168,173,198,543,228,65,258,631,288,130,,,,,
19,137,49,181,79,334,109,110,139,146,169,358,199,425,229,32,259,361,289,235,,,,,
20,82,50,289,80,90,110,257,140,371,170,255,200,182,230,283,260,523,290,132,,,,,
21,112,51,470,81,506,111,187,141,335,171,483,201,209,231,91,261,139,291,539,,,,,
22,35,52,119,82,96,112,91,142,33,172,157,202,203,232,212,262,577,292,75,,,,,
23,40,53,240,83,260,113,412,143,89,173,72,203,440,233,105,263,70,293,51,,,,,
24,301,54,90,84,465,114,303,144,55,174,57,204,109,234,107,264,33,294,450,,,,,
25,145,55,95,85,71,115,105,145,197,175,33,205,213,235,110,265,44,295,194,,,,,
26,134,56,129,86,365,116,477,146,131,176,311,206,142,236,215,266,351,296,238,,,,,
27,426,57,577,87,50,117,449,147,545,177,167,207,284,237,634,267,164,297,138,,,,,
28,133,58,130,88,710,118,287,148,461,178,598,208,463,238,24,268,14,298,317,,,,,
29,346,59,337,89,198,119,291,149,525,179,19,209,317,239,60,269,94,299,221,,,,,
30,194,60,431,90,562,120,60,150,539,180,26,210,314,240,153,270,575,300,310,,,,,
Centre:,311045,RAJHANS,"VIDYALAYA,",HMP,SCHOOL,"CAMPUS,",D.N.,"ROAD,",NEAR,BHAVAN?S,"COLLEGE,",MUNSHI,"NAGAR,",ANDHERI,"WEST,","MUMBAI,",MAHARASHTRA,"400058,",NEET,(UG),2024,Page,No.,2
"MUMBAI,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,
301,617,,,,,,,,,,,,,,,,,,,,,,,
302,106,,,,,,,,,,,,,,,,,,,,,,,
303,546,,,,,,,,,,,,,,,,,,,,,,,
304,410,,,,,,,,,,,,,,,,,,,,,,,
305,100,,,,,,,,,,,,,,,,,,,,,,,
306,98,,,,,,,,,,,,,,,,,,,,,,,
307,57,,,,,,,,,,,,,,,,,,,,,,,
308,34,,,,,,,,,,,,,,,,,,,,,,,
309,316,,,,,,,,,,,,,,,,,,,,,,,
310,116,,,,,,,,,,,,,,,,,,,,,,,
311,567,,,,,,,,,,,,,,,,,,,,,,,
312,-25,,,,,,,,,,,,,,,,,,,,,,,
313,136,,,,,,,,,,,,,,,,,,,,,,,
314,49,,,,,,,,,,,,,,,,,,,,,,,
315,180,,,,,,,,,,,,,,,,,,,,,,,
316,231,,,,,,,,,,,,,,,,,,,,,,,
317,471,,,,,,,,,,,,,,,,,,,,,,,
318,223,,,,,,,,,,,,,,,,,,,,,,,
319,391,,,,,,,,,,,,,,,,,,,,,,,
320,96,,,,,,,,,,,,,,,,,,,,,,,
321,620,,,,,,,,,,,,,,,,,,,,,,,
322,461,,,,,,,,,,,,,,,,,,,,,,,
323,572,,,,,,,,,,,,,,,,,,,,,,,
324,54,,,,,,,,,,,,,,,,,,,,,,,
325,81,,,,,,,,,,,,,,,,,,,,,,,
326,184,,,,,,,,,,,,,,,,,,,,,,,
327,100,,,,,,,,,,,,,,,,,,,,,,,
