0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,61,31,49,61,128,91,0,121,141,151,52,181,60,211,267,241,55,271,62,,,,,
2,34,32,60,62,90,92,51,122,118,152,-5,182,48,212,42,242,16,272,82,,,,,
3,71,33,55,63,152,93,25,123,58,153,40,183,164,213,15,243,45,273,25,,,,,
4,149,34,80,64,60,94,206,124,35,154,442,184,303,214,11,244,68,274,46,,,,,
5,26,35,360,65,319,95,55,125,66,155,63,185,111,215,101,245,30,275,124,,,,,
6,198,36,62,66,128,96,391,126,89,156,163,186,232,216,85,246,160,276,9,,,,,
7,270,37,33,67,235,97,160,127,20,157,12,187,244,217,161,247,100,277,190,,,,,
8,510,38,225,68,105,98,75,128,227,158,77,188,60,218,50,248,22,278,274,,,,,
9,30,39,75,69,43,99,77,129,50,159,68,189,359,219,235,249,63,279,80,,,,,
10,67,40,193,70,111,100,305,130,295,160,-11,190,226,220,80,250,59,280,107,,,,,
11,196,41,109,71,36,101,114,131,85,161,108,191,60,221,40,251,185,281,135,,,,,
12,106,42,64,72,54,102,134,132,44,162,281,192,75,222,73,252,144,282,600,,,,,
13,126,43,3,73,16,103,20,133,90,163,7,193,36,223,85,253,55,283,68,,,,,
14,99,44,65,74,85,104,275,134,57,164,270,194,548,224,40,254,4,284,38,,,,,
15,237,45,56,75,56,105,99,135,70,165,149,195,57,225,86,255,37,285,50,,,,,
16,100,46,40,76,69,106,168,136,47,166,18,196,64,226,40,256,296,286,39,,,,,
17,376,47,70,77,57,107,50,137,163,167,200,197,71,227,75,257,75,287,122,,,,,
18,80,48,24,78,137,108,92,138,82,168,51,198,55,228,164,258,24,288,449,,,,,
19,320,49,67,79,20,109,207,139,91,169,56,199,45,229,130,259,133,289,279,,,,,
20,243,50,235,80,15,110,80,140,138,170,43,200,70,230,9,260,76,290,70,,,,,
21,119,51,532,81,65,111,105,141,30,171,76,201,84,231,40,261,168,291,43,,,,,
22,91,52,56,82,34,112,280,142,40,172,391,202,240,232,5,262,51,292,55,,,,,
23,73,53,81,83,78,113,11,143,183,173,76,203,30,233,79,263,152,293,180,,,,,
24,70,54,139,84,103,114,55,144,258,174,393,204,15,234,55,264,62,294,85,,,,,
25,62,55,70,85,90,115,90,145,65,175,100,205,393,235,102,265,179,295,180,,,,,
26,154,56,25,86,80,116,216,146,43,176,75,206,93,236,196,266,30,296,40,,,,,
27,246,57,101,87,551,117,35,147,7,177,185,207,61,237,75,267,53,297,137,,,,,
28,85,58,59,88,14,118,124,148,41,178,50,208,82,238,134,268,47,298,356,,,,,
29,45,59,37,89,50,119,101,149,114,179,277,209,154,239,493,269,110,299,71,,,,,
30,120,60,135,90,85,120,176,150,51,180,25,210,72,240,240,270,110,300,115,,,,,
Centre:,444405,PAUL,INTERNATIONAL,"SCHOOL,",VILL.,BANSKHERA,NEAR,JAL,BHAWAN,SITAPUR,ROAD,LAKHIMPUR,KHERI,"262701,",LAKHINPUR,"KHERI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,177,331,33,361,50,,,,,,,,,,,,,,,,,,,
302,115,332,198,362,133,,,,,,,,,,,,,,,,,,,
303,65,333,541,363,75,,,,,,,,,,,,,,,,,,,
304,12,334,95,364,102,,,,,,,,,,,,,,,,,,,
305,42,335,-15,365,144,,,,,,,,,,,,,,,,,,,
306,27,336,39,366,135,,,,,,,,,,,,,,,,,,,
307,190,337,100,367,30,,,,,,,,,,,,,,,,,,,
308,81,338,270,368,81,,,,,,,,,,,,,,,,,,,
309,247,339,458,369,83,,,,,,,,,,,,,,,,,,,
310,84,340,19,370,95,,,,,,,,,,,,,,,,,,,
311,288,341,140,371,82,,,,,,,,,,,,,,,,,,,
312,414,342,42,372,118,,,,,,,,,,,,,,,,,,,
313,56,343,110,373,61,,,,,,,,,,,,,,,,,,,
314,7,344,19,374,20,,,,,,,,,,,,,,,,,,,
315,103,345,358,,,,,,,,,,,,,,,,,,,,,
316,175,346,102,,,,,,,,,,,,,,,,,,,,,
317,416,347,55,,,,,,,,,,,,,,,,,,,,,
318,42,348,81,,,,,,,,,,,,,,,,,,,,,
319,31,349,180,,,,,,,,,,,,,,,,,,,,,
320,99,350,83,,,,,,,,,,,,,,,,,,,,,
321,130,351,125,,,,,,,,,,,,,,,,,,,,,
322,254,352,33,,,,,,,,,,,,,,,,,,,,,
323,62,353,68,,,,,,,,,,,,,,,,,,,,,
324,75,354,84,,,,,,,,,,,,,,,,,,,,,
325,69,355,236,,,,,,,,,,,,,,,,,,,,,
326,51,356,-15,,,,,,,,,,,,,,,,,,,,,
327,99,357,55,,,,,,,,,,,,,,,,,,,,,
328,158,358,247,,,,,,,,,,,,,,,,,,,,,
329,154,359,138,,,,,,,,,,,,,,,,,,,,,
330,72,360,140,,,,,,,,,,,,,,,,,,,,,
