0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
BYPASS,ROAD,BARSHI,DISTRICT,SHOLAPUR,"MAHARASHTRA,","SOLAPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,15,31,71,61,14,91,239,121,160,151,59,181,25,211,131,241,-2,271,142,,,,,
2,159,32,79,62,104,92,160,122,132,152,45,182,134,212,65,242,65,272,112,,,,,
3,91,33,90,63,188,93,85,123,128,153,84,183,77,213,301,243,315,273,61,,,,,
4,473,34,319,64,257,94,358,124,498,154,140,184,35,214,71,244,159,274,359,,,,,
5,35,35,671,65,57,95,56,125,105,155,72,185,306,215,503,245,64,275,135,,,,,
6,32,36,125,66,526,96,240,126,52,156,41,186,314,216,40,246,68,276,215,,,,,
7,22,37,127,67,60,97,295,127,71,157,52,187,265,217,105,247,35,277,95,,,,,
8,413,38,534,68,84,98,124,128,110,158,347,188,347,218,211,248,279,278,158,,,,,
9,320,39,50,69,97,99,19,129,5,159,61,189,164,219,275,249,648,279,89,,,,,
10,124,40,421,70,155,100,65,130,44,160,100,190,60,220,100,250,358,280,56,,,,,
11,40,41,118,71,178,101,578,131,72,161,132,191,46,221,222,251,114,281,468,,,,,
12,87,42,390,72,13,102,190,132,87,162,87,192,322,222,220,252,350,282,52,,,,,
13,23,43,180,73,151,103,168,133,53,163,117,193,55,223,206,253,45,283,45,,,,,
14,258,44,223,74,261,104,34,134,236,164,210,194,75,224,15,254,56,284,303,,,,,
15,154,45,145,75,188,105,122,135,83,165,84,195,516,225,286,255,254,285,367,,,,,
16,70,46,362,76,58,106,58,136,340,166,123,196,435,226,324,256,120,286,299,,,,,
17,166,47,610,77,494,107,149,137,125,167,45,197,30,227,205,257,457,287,49,,,,,
18,92,48,41,78,109,108,104,138,145,168,28,198,22,228,57,258,195,288,14,,,,,
19,264,49,143,79,177,109,65,139,176,169,115,199,225,229,77,259,149,289,99,,,,,
20,146,50,420,80,95,110,275,140,384,170,453,200,14,230,86,260,42,290,174,,,,,
21,90,51,86,81,375,111,435,141,62,171,192,201,126,231,52,261,158,291,54,,,,,
22,643,52,237,82,174,112,31,142,424,172,142,202,43,232,181,262,82,292,234,,,,,
23,620,53,254,83,135,113,640,143,282,173,211,203,66,233,193,263,504,293,230,,,,,
24,26,54,225,84,613,114,485,144,344,174,219,204,230,234,393,264,100,294,316,,,,,
25,38,55,309,85,203,115,55,145,476,175,244,205,1,235,135,265,146,295,179,,,,,
26,58,56,143,86,56,116,255,146,310,176,39,206,445,236,470,266,132,296,95,,,,,
27,295,57,128,87,85,117,178,147,2,177,129,207,186,237,168,267,141,297,70,,,,,
28,74,58,15,88,269,118,80,148,56,178,543,208,231,238,283,268,90,298,275,,,,,
29,432,59,65,89,97,119,108,149,113,179,109,209,396,239,134,269,230,299,81,,,,,
30,306,60,75,90,68,120,45,150,376,180,57,210,117,240,109,270,408,300,116,,,,,
Centre:,311715,SAINT,JOSEPH`S,ENG,MED,SCH,BARSHI,SHOLAPUR,"MR,",SAINT,JOSEPH`S,ENGLISH,MEDIUM,SCHOOL,NO.66,GATTACHIWADI,NEAR,LATUR-KURDUWADI,NEET,(UG),2024,Page,No.,2
BYPASS,ROAD,BARSHI,DISTRICT,SHOLAPUR,"MAHARASHTRA,","SOLAPUR,",MAHARASHTRA,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,
301,145,,,,,,,,,,,,,,,,,,,,,,,
302,175,,,,,,,,,,,,,,,,,,,,,,,
303,91,,,,,,,,,,,,,,,,,,,,,,,
304,89,,,,,,,,,,,,,,,,,,,,,,,
305,135,,,,,,,,,,,,,,,,,,,,,,,
306,11,,,,,,,,,,,,,,,,,,,,,,,
307,519,,,,,,,,,,,,,,,,,,,,,,,
308,31,,,,,,,,,,,,,,,,,,,,,,,
309,167,,,,,,,,,,,,,,,,,,,,,,,
310,0,,,,,,,,,,,,,,,,,,,,,,,
311,161,,,,,,,,,,,,,,,,,,,,,,,
312,32,,,,,,,,,,,,,,,,,,,,,,,
313,55,,,,,,,,,,,,,,,,,,,,,,,
314,385,,,,,,,,,,,,,,,,,,,,,,,
315,488,,,,,,,,,,,,,,,,,,,,,,,
316,64,,,,,,,,,,,,,,,,,,,,,,,
317,232,,,,,,,,,,,,,,,,,,,,,,,
318,78,,,,,,,,,,,,,,,,,,,,,,,
319,162,,,,,,,,,,,,,,,,,,,,,,,
320,25,,,,,,,,,,,,,,,,,,,,,,,
321,172,,,,,,,,,,,,,,,,,,,,,,,
322,86,,,,,,,,,,,,,,,,,,,,,,,
323,143,,,,,,,,,,,,,,,,,,,,,,,
324,95,,,,,,,,,,,,,,,,,,,,,,,
325,26,,,,,,,,,,,,,,,,,,,,,,,
326,169,,,,,,,,,,,,,,,,,,,,,,,
327,289,,,,,,,,,,,,,,,,,,,,,,,
328,144,,,,,,,,,,,,,,,,,,,,,,,
329,695,,,,,,,,,,,,,,,,,,,,,,,
