0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,109,31,157,61,185,91,131,121,99,151,85,181,265,211,100,241,77,271,133,,,,
2,145,32,113,62,115,92,115,122,346,152,55,182,242,212,156,242,244,272,104,,,,
3,408,33,79,63,577,93,110,123,512,153,135,183,188,213,342,243,150,273,409,,,,
4,40,34,208,64,274,94,76,124,181,154,584,184,524,214,163,244,126,274,175,,,,
5,206,35,56,65,177,95,120,125,116,155,71,185,75,215,144,245,241,275,309,,,,
6,49,36,85,66,34,96,82,126,26,156,198,186,94,216,302,246,154,276,137,,,,
7,149,37,30,67,136,97,461,127,81,157,346,187,560,217,125,247,407,277,328,,,,
8,366,38,56,68,110,98,269,128,101,158,193,188,164,218,117,248,69,278,28,,,,
9,31,39,259,69,382,99,132,129,554,159,278,189,376,219,66,249,110,279,194,,,,
10,83,40,78,70,75,100,181,130,85,160,167,190,71,220,316,250,105,280,187,,,,
11,54,41,277,71,162,101,144,131,109,161,60,191,124,221,226,251,140,281,-2,,,,
12,62,42,406,72,76,102,50,132,125,162,109,192,31,222,37,252,135,282,152,,,,
13,68,43,279,73,357,103,175,133,268,163,95,193,388,223,445,253,192,283,273,,,,
14,202,44,58,74,317,104,228,134,117,164,97,194,5,224,99,254,76,284,231,,,,
15,508,45,133,75,219,105,214,135,189,165,98,195,59,225,57,255,159,285,130,,,,
16,98,46,271,76,48,106,142,136,95,166,128,196,210,226,506,256,88,286,248,,,,
17,80,47,95,77,238,107,100,137,39,167,176,197,122,227,314,257,224,287,115,,,,
18,457,48,51,78,505,108,65,138,102,168,40,198,105,228,258,258,348,288,108,,,,
19,274,49,120,79,215,109,56,139,528,169,296,199,106,229,367,259,626,289,91,,,,
20,256,50,32,80,105,110,77,140,348,170,96,200,260,230,152,260,130,290,83,,,,
21,63,51,112,81,174,111,276,141,56,171,391,201,102,231,555,261,117,291,180,,,,
22,204,52,104,82,55,112,161,142,251,172,131,202,197,232,180,262,145,292,75,,,,
23,19,53,279,83,107,113,31,143,73,173,145,203,65,233,121,263,196,293,87,,,,
24,377,54,119,84,270,114,266,144,59,174,262,204,200,234,252,264,480,294,109,,,,
25,270,55,435,85,379,115,90,145,234,175,81,205,46,235,103,265,154,295,135,,,,
