0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,505,31,28,61,117,91,56,121,286,151,184,181,120,211,98,241,170,271,73
2,84,32,117,62,43,92,399,122,212,152,15,182,529,212,64,242,310,272,111
3,77,33,89,63,176,93,89,123,360,153,209,183,279,213,28,243,362,273,58
4,105,34,343,64,135,94,21,124,446,154,260,184,287,214,280,244,322,274,92
5,117,35,122,65,99,95,314,125,293,155,433,185,258,215,105,245,129,275,275
6,469,36,186,66,471,96,73,126,159,156,322,186,208,216,148,246,167,276,80
7,69,37,179,67,187,97,25,127,64,157,64,187,36,217,473,247,465,277,150
8,93,38,84,68,135,98,108,128,50,158,167,188,29,218,106,248,70,278,74
9,382,39,85,69,87,99,76,129,145,159,96,189,587,219,96,249,623,279,109
10,270,40,350,70,91,100,22,130,79,160,158,190,173,220,27,250,133,280,25
11,110,41,148,71,70,101,197,131,88,161,54,191,122,221,171,251,77,281,186
12,425,42,216,72,100,102,206,132,179,162,105,192,89,222,190,252,211,282,205
13,39,43,297,73,56,103,28,133,88,163,114,193,638,223,133,253,102,283,76
14,218,44,203,74,269,104,40,134,34,164,119,194,263,224,40,254,111,284,122
15,374,45,668,75,110,105,35,135,191,165,48,195,108,225,204,255,98,285,66
16,70,46,268,76,163,106,96,136,240,166,70,196,385,226,84,256,322,286,30
17,62,47,168,77,95,107,115,137,60,167,422,197,551,227,184,257,667,287,230
18,53,48,61,78,349,108,106,138,309,168,81,198,91,228,35,258,88,288,314
19,95,49,179,79,96,109,232,139,165,169,45,199,133,229,48,259,97,289,56
20,115,50,121,80,129,110,155,140,177,170,484,200,562,230,77,260,288,290,115
21,116,51,568,81,143,111,353,141,418,171,154,201,67,231,79,261,288,291,82
22,95,52,1,82,79,112,463,142,121,172,109,202,99,232,92,262,154,292,33
23,12,53,83,83,56,113,388,143,249,173,161,203,560,233,94,263,369,293,114
24,136,54,370,84,71,114,105,144,177,174,418,204,229,234,287,264,484,294,324
25,187,55,106,85,72,115,105,145,198,175,222,205,421,235,488,265,98,295,101
26,124,56,187,86,253,116,590,146,167,176,67,206,20,236,25,266,198,296,71
27,136,57,361,87,310,117,64,147,302,177,192,207,99,237,125,267,228,297,100
28,248,58,82,88,70,118,108,148,371,178,557,208,43,238,65,268,176,298,200
29,392,59,121,89,60,119,72,149,454,179,32,209,217,239,92,269,93,299,123
30,125,60,55,90,347,120,507,150,87,180,35,210,41,240,572,270,115,300,48
Centre:,141402,NOWGONG,COLLEGE,"(AUTONOMOUS),",MAIN,ROAD,"NAGAON,","NAGAON,",ASSAM,NEET,(UG),2024,Page,No.,2,,,,
