0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,203,31,202,61,183,91,65,121,55,151,642,181,450,211,322,241,36,271,155,
2,28,32,80,62,267,92,386,122,563,152,56,182,10,212,70,242,603,272,118,
3,105,33,428,63,228,93,384,123,136,153,80,183,124,213,105,243,110,273,140,
4,497,34,54,64,254,94,287,124,48,154,171,184,105,214,84,244,552,274,355,
5,12,35,130,65,153,95,379,125,583,155,150,185,134,215,447,245,92,275,64,
6,53,36,155,66,118,96,430,126,353,156,314,186,183,216,16,246,55,276,70,
7,52,37,395,67,28,97,42,127,656,157,377,187,40,217,80,247,162,277,676,
8,105,38,134,68,4,98,174,128,297,158,161,188,205,218,81,248,55,278,150,
9,57,39,380,69,67,99,155,129,164,159,131,189,569,219,253,249,662,279,15,
10,319,40,259,70,229,100,200,130,472,160,405,190,331,220,546,250,49,280,98,
11,354,41,92,71,56,101,189,131,100,161,147,191,119,221,40,251,413,281,86,
12,166,42,128,72,56,102,498,132,100,162,230,192,295,222,280,252,261,282,204,
13,100,43,120,73,125,103,479,133,110,163,304,193,238,223,125,253,61,283,180,
14,266,44,422,74,145,104,146,134,69,164,170,194,279,224,22,254,253,284,90,
15,72,45,93,75,96,105,216,135,690,165,89,195,56,225,258,255,-2,285,83,
16,428,46,83,76,163,106,30,136,421,166,196,196,138,226,158,256,483,286,42,
17,504,47,31,77,640,107,354,137,47,167,65,197,635,227,91,257,334,287,202,
18,331,48,125,78,124,108,60,138,23,168,39,198,103,228,619,258,173,288,106,
19,183,49,409,79,135,109,380,139,450,169,92,199,85,229,212,259,297,289,525,
20,217,50,518,80,132,110,462,140,49,170,-10,200,92,230,68,260,157,290,107,
21,161,51,22,81,174,111,100,141,-3,171,97,201,50,231,335,261,116,291,213,
22,250,52,90,82,365,112,25,142,435,172,428,202,102,232,30,262,137,292,79,
23,182,53,47,83,50,113,120,143,244,173,120,203,541,233,475,263,74,293,57,
24,113,54,86,84,120,114,129,144,169,174,382,204,55,234,124,264,72,294,149,
25,234,55,240,85,104,115,115,145,196,175,241,205,35,235,446,265,78,295,118,
26,65,56,405,86,32,116,45,146,382,176,22,206,12,236,447,266,100,296,221,
27,182,57,35,87,85,117,214,147,80,177,199,207,92,237,135,267,20,297,549,
28,68,58,172,88,169,118,307,148,189,178,196,208,126,238,112,268,95,298,343,
29,65,59,360,89,117,119,183,149,11,179,243,209,393,239,324,269,368,299,445,
30,211,60,222,90,543,120,245,150,450,180,65,210,204,240,124,270,293,300,50,
Centre:,445401,DAYAWATI,MODI,"ACADEMY,",DAYAWATI,MODI,ACADEMY,BAREILLY,ROAD,RAMPUR,"(U.P),","RAMPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,226,331,143,361,121,391,182,421,174,451,406,481,395,511,108,541,270,571,166,
302,75,332,170,362,452,392,648,422,241,452,286,482,40,512,353,542,221,572,117,
303,515,333,106,363,89,393,46,423,558,453,73,483,165,513,157,543,500,573,11,
304,270,334,74,364,327,394,89,424,70,454,176,484,57,514,18,544,430,574,165,
305,150,335,459,365,48,395,445,425,114,455,70,485,200,515,259,545,209,575,111,
306,40,336,50,366,588,396,105,426,355,456,146,486,171,516,267,546,690,576,367,
307,205,337,511,367,120,397,87,427,114,457,86,487,56,517,-10,547,58,577,160,
308,273,338,161,368,208,398,468,428,81,458,680,488,43,518,157,548,350,578,267,
309,189,339,325,369,108,399,314,429,239,459,217,489,82,519,17,549,29,579,255,
310,303,340,45,370,292,400,344,430,160,460,114,490,35,520,201,550,407,580,300,
