0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,667,31,-15,61,287,91,412,121,84,151,16,181,259,211,115,241,138,271,288,
2,633,32,194,62,172,92,50,122,123,152,139,182,322,212,203,242,396,272,396,
3,80,33,44,63,200,93,185,123,375,153,64,183,82,213,109,243,112,273,218,
4,49,34,222,64,208,94,155,124,229,154,263,184,57,214,73,244,118,274,205,
5,60,35,111,65,289,95,427,125,421,155,72,185,188,215,219,245,22,275,124,
6,119,36,400,66,72,96,106,126,289,156,121,186,89,216,94,246,60,276,75,
7,70,37,49,67,330,97,351,127,86,157,219,187,60,217,40,247,79,277,504,
8,222,38,63,68,183,98,351,128,225,158,326,188,321,218,28,248,116,278,238,
9,151,39,211,69,118,99,67,129,186,159,104,189,107,219,605,249,147,279,28,
10,34,40,422,70,212,100,167,130,85,160,257,190,42,220,277,250,461,280,339,
11,289,41,215,71,584,101,39,131,20,161,290,191,91,221,20,251,64,281,167,
12,440,42,458,72,115,102,57,132,28,162,195,192,229,222,47,252,81,282,81,
13,176,43,297,73,71,103,146,133,593,163,221,193,286,223,25,253,85,283,434,
14,13,44,211,74,195,104,147,134,156,164,591,194,269,224,142,254,125,284,283,
15,116,45,544,75,73,105,120,135,35,165,122,195,381,225,238,255,287,285,60,
16,610,46,-2,76,152,106,35,136,204,166,307,196,83,226,202,256,519,286,32,
17,280,47,133,77,455,107,374,137,101,167,103,197,99,227,330,257,330,287,99,
18,452,48,75,78,97,108,299,138,81,168,340,198,31,228,160,258,132,288,153,
19,110,49,35,79,72,109,104,139,60,169,206,199,138,229,305,259,496,289,52,
20,46,50,250,80,77,110,167,140,367,170,121,200,10,230,65,260,136,290,45,
21,57,51,175,81,100,111,470,141,49,171,404,201,695,231,347,261,56,291,52,
22,283,52,172,82,361,112,472,142,171,172,256,202,211,232,125,262,84,292,618,
23,249,53,165,83,657,113,106,143,272,173,364,203,469,233,182,263,228,293,179,
24,358,54,188,84,112,114,183,144,291,174,157,204,255,234,124,264,409,294,413,
25,67,55,173,85,256,115,330,145,257,175,256,205,128,235,96,265,289,295,74,
26,452,56,293,86,142,116,180,146,95,176,555,206,397,236,115,266,515,296,154,
27,40,57,80,87,268,117,344,147,473,177,64,207,351,237,289,267,110,297,91,
28,110,58,78,88,263,118,286,148,322,178,95,208,71,238,120,268,207,298,48,
29,143,59,94,89,295,119,621,149,614,179,206,209,174,239,105,269,198,299,77,
30,135,60,81,90,248,120,68,150,253,180,91,210,115,240,323,270,177,300,77,
Centre:,445902,SUNBEAM,"SCHOOL,",SAIDPUR,(NEAR,SUGAR,MILL),POST-,KNI,SULTANPUR,"228118,","SULTANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,107,331,200,361,22,391,198,421,83,451,585,481,123,,,,,,,
302,314,332,172,362,481,392,45,422,525,452,441,482,346,,,,,,,
303,332,333,338,363,85,393,85,423,80,453,85,483,395,,,,,,,
304,518,334,118,364,143,394,71,424,144,454,236,484,11,,,,,,,
305,521,335,167,365,152,395,17,425,195,455,150,485,130,,,,,,,
306,35,336,93,366,168,396,41,426,57,456,75,486,160,,,,,,,
307,97,337,76,367,282,397,284,427,240,457,58,487,54,,,,,,,
308,45,338,149,368,78,398,140,428,585,458,46,488,35,,,,,,,
309,563,339,94,369,202,399,203,429,93,459,65,,,,,,,,,
310,277,340,103,370,153,400,145,430,55,460,667,,,,,,,,,
311,237,341,162,371,77,401,60,431,50,461,188,,,,,,,,,
312,177,342,94,372,127,402,32,432,80,462,68,,,,,,,,,
313,67,343,162,373,171,403,205,433,397,463,186,,,,,,,,,
314,95,344,311,374,69,404,274,434,141,464,260,,,,,,,,,
315,445,345,169,375,111,405,450,435,142,465,43,,,,,,,,,
316,202,346,248,376,59,406,62,436,65,466,323,,,,,,,,,
317,91,347,42,377,293,407,186,437,38,467,78,,,,,,,,,
318,74,348,559,378,25,408,626,438,179,468,33,,,,,,,,,
319,203,349,63,379,577,409,502,439,329,469,85,,,,,,,,,
320,69,350,151,380,60,410,205,440,276,470,150,,,,,,,,,
321,282,351,55,381,166,411,156,441,152,471,90,,,,,,,,,
322,34,352,219,382,358,412,164,442,317,472,185,,,,,,,,,
323,220,353,207,383,123,413,152,443,273,473,118,,,,,,,,,
324,609,354,101,384,119,414,118,444,151,474,41,,,,,,,,,
325,58,355,77,385,90,415,190,445,86,475,105,,,,,,,,,
326,317,356,163,386,122,416,85,446,100,476,444,,,,,,,,,
327,370,357,65,387,371,417,213,447,397,477,145,,,,,,,,,
328,78,358,143,388,60,418,172,448,306,478,205,,,,,,,,,
329,164,359,220,389,43,419,105,449,65,479,146,,,,,,,,,
330,226,360,243,390,60,420,87,450,95,480,435,,,,,,,,,
